network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,249,1000,0.0023095607757568,2.0206589698791504,0.0020206589698791,192146,60
ego,equalize,250,1000,0.0020897388458251,2.024122476577759,0.0020241224765777,189652,60
ego,equalize,251,1000,0.0023529529571533,2.0279664993286133,0.0020279664993286,194908,60
ego,equalize,252,1000,0.0023090839385986,2.0843069553375244,0.0020843069553375,196286,60
ego,equalize,253,1000,0.0021390914916992,2.0353236198425293,0.0020353236198425,192682,60
ego,equalize,254,1000,0.0023944377899169,2.043204069137573,0.0020432040691375,198705,60
ego,equalize,255,1000,0.002213716506958,2.098703384399414,0.0020987033843994,192288,60
ego,equalize,256,1000,0.0021183490753173,2.015716791152954,0.0020157167911529,193538,60
ego,equalize,257,1000,0.0028574466705322,2.0739102363586426,0.0020739102363586,200571,60
ego,equalize,258,1000,0.0022938251495361,2.0275025367736816,0.0020275025367736,191074,60
ego,equalize,259,1000,0.0021696090698242,2.10923433303833,0.0021092343330383,195099,60
ego,equalize,260,1000,0.0024566650390625,2.048449277877808,0.0020484492778778,191178,60
ego,equalize,261,1000,0.0025477409362792,2.1054842472076416,0.0021054842472076,193134,60
ego,equalize,262,1000,0.0021402835845947,2.053191900253296,0.0020531919002532,196940,60
ego,equalize,263,1000,0.0028567314147949,2.0922977924346924,0.0020922977924346,194645,60
ego,equalize,264,1000,0.0021979808807373,2.0566442012786865,0.0020566442012786,197412,60
ego,equalize,265,1000,0.0021562576293945,2.025773048400879,0.0020257730484008,197949,60
ego,equalize,266,1000,0.0023872852325439,2.048750162124634,0.0020487501621246,192582,60
ego,equalize,267,1000,0.0021061897277832,2.046645402908325,0.0020466454029083,197218,60
ego,equalize,268,1000,0.0021193027496337,2.071496725082397,0.0020714967250823,197060,60
ego,equalize,269,1000,0.0024564266204833,2.0898358821868896,0.0020898358821868,198273,60
ego,equalize,270,1000,0.0021545886993408,2.0742576122283936,0.0020742576122283,192470,60
ego,equalize,271,1000,0.0021908283233642,2.0408289432525635,0.0020408289432525,195716,60
ego,equalize,272,1000,0.0023798942565917,2.0591750144958496,0.0020591750144958,196128,60
ego,equalize,273,1000,0.0020654201507568,2.022432804107666,0.0020224328041076,191974,60
ego,equalize,274,1000,0.0023581981658935,2.092087507247925,0.0020920875072479,195573,60
ego,equalize,275,1000,0.0024337768554687,2.0523719787597656,0.0020523719787597,199421,60
ego,equalize,276,1000,0.00211763381958,2.0580050945281982,0.0020580050945281,195866,60
ego,equalize,277,1000,0.0021247863769531,2.022986650466919,0.0020229866504669,193290,60
ego,equalize,278,1000,0.0023112297058105,2.082649946212769,0.0020826499462127,194128,60
ego,equalize,279,1000,0.0021171569824218,2.1344001293182373,0.0021344001293182,198605,60
ego,equalize,280,1000,0.0021660327911376,2.108457326889038,0.002108457326889,198561,60
ego,equalize,281,1000,0.0024363994598388,2.075059652328491,0.0020750596523284,200607,60
ego,equalize,282,1000,0.0020637512207031,2.1186273097991943,0.0021186273097991,194044,60
ego,equalize,283,1000,0.0024564266204833,2.0787553787231445,0.0020787553787231,194616,60
ego,equalize,284,1000,0.0024008750915527,2.0518958568573,0.0020518958568572,196888,60
ego,equalize,285,1000,0.0020394325256347,2.1073999404907227,0.0021073999404907,199537,60
ego,equalize,286,1000,0.0021224021911621,2.058445453643799,0.0020584454536437,198563,60
ego,equalize,287,1000,0.0023870468139648,2.0618813037872314,0.0020618813037872,192190,60
ego,equalize,288,1000,0.0021426677703857,2.158217191696167,0.0021582171916961,199636,60
ego,equalize,289,1000,0.0021018981933593,2.035595655441284,0.0020355956554412,197050,60
ego,equalize,290,1000,0.0024330615997314,2.043554782867432,0.0020435547828674,196285,60
ego,equalize,291,1000,0.0020332336425781,2.0693695545196533,0.0020693695545196,194752,60
ego,equalize,292,1000,0.002131700515747,2.129452705383301,0.0021294527053833,199423,60
ego,equalize,293,1000,0.0027668476104736,2.077632665634156,0.0020776326656341,192114,60
ego,equalize,294,1000,0.0020143985748291,2.083824157714844,0.0020838241577148,195865,60
ego,equalize,295,1000,0.0020973682403564,2.0337469577789307,0.0020337469577789,194832,60
ego,equalize,296,1000,0.002448558807373,2.064438581466675,0.0020644385814666,193580,60
ego,equalize,297,1000,0.0021007061004638,2.151684522628784,0.0021516845226287,195293,60
ego,equalize,298,1000,0.0022304058074951,2.071967124938965,0.0020719671249389,196463,60
ego,equalize,299,1000,0.0024850368499755,2.1482033729553223,0.0021482033729553,197236,60
ego,equalize,300,1000,0.0020163059234619,2.090728282928467,0.0020907282829284,199503,60
ego,equalize,301,1000,0.0020625591278076,2.066462278366089,0.002066462278366,196248,60
ego,equalize,302,1000,0.0023798942565917,2.0387566089630127,0.002038756608963,195393,60
ego,equalize,303,1000,0.0018999576568603,2.077800035476685,0.0020778000354766,193661,60
ego,equalize,304,1000,0.0021865367889404,2.1221492290496826,0.0021221492290496,192304,60
ego,equalize,305,1000,0.0023660659790039,2.1117517948150635,0.002111751794815,199305,60
ego,equalize,306,1000,0.0019562244415283,2.0702035427093506,0.0020702035427093,195906,60
ego,equalize,307,1000,0.0022699832916259,2.1206092834472656,0.0021206092834472,195819,60
ego,equalize,308,1000,0.0025882720947265,2.1319711208343506,0.0021319711208343,198160,60
ego,equalize,309,1000,0.0019254684448242,2.107517957687378,0.0021075179576873,198880,60
ego,equalize,310,1000,0.0021190643310546,2.114243268966675,0.0021142432689666,196595,60
ego,equalize,311,1000,0.0023980140686035,2.0940964221954346,0.0020940964221954,195705,60
ego,equalize,312,1000,0.00201416015625,2.122929573059082,0.002122929573059,195313,60
ego,equalize,313,1000,0.0020484924316406,2.088961839675904,0.0020889618396759,195899,60
ego,equalize,314,1000,0.0025298595428466,2.130867719650269,0.0021308677196502,198960,60
ego,equalize,315,1000,0.0019562244415283,2.0968337059021,0.002096833705902,194793,60
ego,equalize,316,1000,0.0021607875823974,2.1582093238830566,0.002158209323883,198715,60
ego,equalize,317,1000,0.0023882389068603,2.115362405776977,0.0021153624057769,193446,60
ego,equalize,318,1000,0.0019021034240722,2.0968286991119385,0.0020968286991119,191834,60
