randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,f3a210841e264f72ae91460facf6ee35,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_022_seed_1220007.pkl,0.0005774204936976357,3522,762036263,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.709795918367347,1220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7120833333333334,0.019975031210986267,0.7120833333333334,0.370253164556962,316.0,117.0,0.0022874149659863896,0.9667912593444488,0.0,0.0,4.0,True,0.0,-0.012499999999999956,0.0,,0.0,,0.0,attain,1220007,0.007356249960139394,98.05647312359702,98.05647312359702,0.005772244134346308,0.005772244134346308,2,2,1.0,1,first_feasible,2.0,4.0,0.019975031210986267,0.7115277777777778,0.36908517350157727,4,out,weak,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0.0,False,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_022_seed_1220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_022_seed_1220007.npz,compress,11220007.0,2.526130791986361,0.9499122716162018,0.8937724563636842,0.15000000000000002,0.15010315906350002,422.0,411.0,0.9739336492890995,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7120833333333334,0.370253164556962,4.0,out,weak,0.0,0.0,236.0,0.0,0.0,0.0,186.0,0.0,422.0,0.0,0.0,225.0,0.0,0.0,0.0,186.0,0.0,411.0,4.0,4.0,0.0,0.0,0.0,0.7120833333333334,0.370253164556962,1.777777777777778,90,0.8222222222222222,0.95,10000,0.6555555555555556
True,d983f62df23341c98ae951d88065e00c,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_020_seed_200007.pkl,0.0008071212826949543,8295,1702501185,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.018140589569160998,200007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.01822721598002497,0.01822721598002497,0.724048706240487,0.3657587548638132,257.0,94.0,8.662641086397069e-05,0.5312499999999977,0.0053191350403160465,0.0676301649064296,14.0,True,-0.0017478152309612985,-0.0005346270928463515,-0.004494409693148793,0.0005346270928463515,0.004494409693148793,0.027300106868750236,0.0676301649064296,attain,200007,0.028340250020846725,1.0,1.0,0.030797837600790114,0.030797837600790114,14,14,1.0,1,first_feasible,14.0,14.0,0.01822721598002497,0.724048706240487,0.3657587548638132,14,out,weak,0,14,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,14,0.0,False,20,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_020_seed_200007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_020_seed_200007.npz,compress,10200007.0,1.2118592499755323,1.1977090158149728,1.1269244129803078,0.5254214290057136,0.5254214290057136,496.0,486.0,0.9798387096774194,1.0,compress_no_improvement_patience,0.0,14.0,0.01822721598002497,0.7245053272450532,0.37065637065637064,14.0,out,weak,171.0,177.0,0.0,0.0,0.0,4.0,144.0,0.0,496.0,169.0,169.0,0.0,0.0,0.0,4.0,144.0,0.0,486.0,14.0,16.0,1.0,,,0.724048706240487,0.3657587548638132,1.6222222222222222,90,0.7666666666666667,0.9210526315789473,10000,0.32222222222222224
True,be95959175bc4912bb959b587cb3c007,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_024_seed_2240007.pkl,0.00012690435134532624,8386,1813633298,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.36836411779901834,2240007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3670886075949367,0.019975031210986267,0.7245833333333334,0.3670886075949367,316.0,116.0,0.0012755102040816202,0.8440170940170858,0.0,0.0,2.0,True,0.0,0.0,-0.003164556962025278,0.0,,0.0,,attain,2240007,0.003997917054221034,1183.4799012884564,1183.4799012884564,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.36792452830188677,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2.0,True,24,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_024_seed_2240007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_024_seed_2240007.npz,compress,12240007.0,5.398139249999076,0.42055098780856937,0.3956964244290829,0.07500000000000001,0.45362154821186174,542.0,450.0,0.8302583025830258,1.0,compress_no_improvement_patience,0.0,2.0,0.019975031210986267,0.7245833333333334,0.3670886075949367,2.0,out,weak,0.0,0.0,0.0,0.0,322.0,0.0,49.0,171.0,542.0,0.0,0.0,0.0,0.0,230.0,0.0,49.0,171.0,450.0,4.0,2.0,0.0,0.0,0.0,0.7245833333333334,0.3670886075949367,1.777777777777778,90,0.8222222222222222,0.975,10000,0.8333333333333334
True,d431b6e45ad24f5fa1b8e88a6ec85474,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_044_seed_2440007.pkl,0.00028772631889953534,2828,672173353,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.44392598811676565,2440007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4426751592356688,0.019975031210986267,0.7245833333333334,0.4426751592356688,314.0,139.0,0.0012508288810968438,0.8276852305514328,0.0,0.0,26.0,True,0.0,0.0,0.0724219946787068,0.0,,0.0,,attain,2440007,0.03687454108148813,11761.192434966975,11761.192434966975,0.034999999999999996,0.034999999999999996,9,9,1.0,1,first_feasible,9.0,28.0,0.019975031210986267,0.7245833333333334,0.4426751592356688,28,out,weak,0,0,0,0,9,0,0,0,9,0,0,0,0,9,0,0,0,9,2.0,True,44,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_044_seed_2440007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_044_seed_2440007.npz,compress,12440007.0,5.080074124969542,0.35045915650714193,0.32974702035756986,0.5447173180423496,1.5154770886776312,469.0,403.0,0.8592750533049041,1.0,compress_no_improvement_patience,0.0,26.0,0.019975031210986267,0.7255555555555555,0.4444444444444444,14.0,out,weak,0.0,0.0,0.0,0.0,304.0,0.0,107.0,58.0,469.0,0.0,0.0,0.0,0.0,241.0,0.0,104.0,58.0,403.0,28.0,26.0,0.0,0.0,0.0,0.7245833333333334,0.4426751592356688,1.777777777777778,90,0.7,0.95,10000,0.6222222222222222
True,5e889dd762dc40f0af4d0eafedfc190a,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_029_seed_290007.pkl,0.0008607696469593443,2626,3912761997,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.021809472852811537,290007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.021722846441947566,0.021722846441947566,0.7246487867177522,0.3707865168539326,356.0,132.0,8.662641086397069e-05,0.5312499999999977,7.558254700735498e-05,0.008025682182986214,14.0,True,0.0017478152309612985,6.545338441887871e-05,0.0005333522969706017,6.545338441887871e-05,0.0005333522969706017,0.0033423004809640653,0.008025682182986214,attain,290007,0.012922875117510557,1.0,1.0,0.017688956367518386,0.017688956367518386,14,14,1.0,1,first_feasible,14.0,14.0,0.021722846441947566,0.7246487867177522,0.3707865168539326,14,out,weak,14,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,14,0.0,False,29,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_029_seed_290007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_029_seed_290007.npz,compress,10290007.0,1.110535457963124,0.6975953664330378,0.6563674802768452,0.5250895219725075,0.5671118171529068,580.0,568.0,0.9793103448275862,1.0,compress_no_improvement_patience,0.0,14.0,0.021722846441947566,0.7246487867177522,0.37026239067055394,14.0,out,weak,296.0,283.0,0.0,0.0,0.0,0.0,1.0,0.0,580.0,284.0,283.0,0.0,0.0,0.0,0.0,1.0,0.0,568.0,14.0,15.0,1.0,,,0.7246487867177522,0.3707865168539326,1.9333333333333333,90,0.7333333333333333,0.8604651162790697,10000,0.6777777777777778
True,d8184edfb50a47a982eecde6ee7bbfe0,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_012_seed_2120007.pkl,0.0009793824095777294,1214,4268675668,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.3230269956083699,2120007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3238993710691824,0.019975031210986267,0.7245833333333334,0.3238993710691824,318.0,103.0,0.0008723754608124801,0.5772590442401898,0.0,0.0,4.0,True,0.0,0.0,-0.046353793487779626,0.0,,0.0,,attain,2120007,0.010237833019345999,1403.3830115153762,1403.3830115153762,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.3238993710691824,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,False,12,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_012_seed_2120007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_012_seed_2120007.npz,compress,12120007.0,6.3359697088599205,0.4205509878085694,0.395696424429083,0.15000000000000002,0.42368970373723897,477.0,400.0,0.8385744234800838,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7245833333333334,0.3238993710691824,4.0,out,weak,0.0,0.0,0.0,0.0,283.0,0.0,93.0,101.0,477.0,0.0,0.0,0.0,0.0,208.0,0.0,91.0,101.0,400.0,4.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.3238993710691824,1.777777777777778,90,0.6888888888888889,0.8,10000,0.6777777777777778
True,772aef3c2e184de09e26ef82af1d464d,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_044_seed_1440007.pkl,0.0006841460117513829,4466,3695420303,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8399251700680272,1440007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8381944444444445,0.019975031210986267,0.8381944444444445,0.370253164556962,316.0,117.0,0.001730725623582785,0.7315027793751276,0.0,0.0,64.0,True,0.0,0.11361111111111111,0.0,,0.0,,0.0,attain,1440007,0.1840739999897778,2046.5726024603407,2046.5726024603407,0.1309175035615758,0.1309175035615758,42,42,1.0,1,first_feasible,42.0,80.0,0.019975031210986267,0.838888888888889,0.3776435045317221,80,out,weak,0,0,42,0,0,0,0,0,42,0,0,42,0,0,0,0,0,42,16.0,True,44,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_044_seed_1440007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_044_seed_1440007.npz,compress,11440007.0,4.891183415893465,0.2532183004849598,0.23110550595850968,2.100024884210657,2.505558392946827,597.0,539.0,0.9028475711892797,1.0,compress_no_improvement_patience,0.0,64.0,0.019975031210986267,0.8380555555555556,0.37037037037037035,56.0,out,weak,0.0,0.0,401.0,0.0,0.0,0.0,196.0,0.0,597.0,0.0,0.0,347.0,0.0,0.0,0.0,192.0,0.0,539.0,80.0,64.0,0.0,0.0,0.0,0.8381944444444445,0.370253164556962,1.777777777777778,90,0.7777777777777778,0.9024390243902439,10000,0.7222222222222222
True,895bb55c1f7546f79e84dc6112053dc9,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_001_seed_2010007.pkl,0.0002573120344867486,4391,2892061793,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.28146796693360887,2010007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.28164556962025317,0.019975031210986267,0.7245833333333334,0.28164556962025317,316.0,89.0,0.0001776026866442959,0.1175213675213794,0.0,0.0,16.0,True,0.0,0.0,-0.08860759493670883,0.0,,0.0,,attain,2010007,0.030658333096653223,4143.093794660582,4143.093794660582,0.013444201377699591,0.025,6,6,1.0,1,first_feasible,6.0,20.0,0.019975031210986267,0.7245833333333334,0.2830188679245283,8,out,weak,0,0,0,0,6,0,0,0,6,0,0,0,0,6,0,0,0,6,4.0,True,1,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_001_seed_2010007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_001_seed_2010007.npz,compress,12010007.0,5.997471334179863,0.3784958890277122,0.3561267819861744,0.24471731804234967,0.4697173180423496,474.0,401.0,0.8459915611814346,1.0,compress_no_improvement_patience,0.0,16.0,0.019975031210986267,0.7236111111111112,0.2807570977917981,6.0,out,weak,0.0,0.0,0.0,0.0,280.0,0.0,84.0,110.0,474.0,0.0,0.0,0.0,0.0,207.0,0.0,84.0,110.0,401.0,20.0,16.0,0.0,0.0,0.0,0.7245833333333334,0.28164556962025317,1.777777777777778,90,0.7222222222222222,0.9,10000,0.6555555555555556
True,35030269a4364389b0bce4e6bd7cfb3e,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_024_seed_1240007.pkl,0.0007171336114977707,7291,2577059719,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.721625850340136,1240007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7218055555555556,0.019975031210986267,0.7218055555555556,0.370253164556962,316.0,117.0,0.00017970521541954554,0.0759536131876745,0.0,0.0,2.0,True,0.0,-0.002777777777777768,0.0,,0.0,,0.0,attain,1240007,0.00518162501975894,9.562317018286167,9.562317018286167,0.003272244134346307,0.003272244134346307,1,1,1.0,1,first_feasible,1.0,2.0,0.019975031210986267,0.7193055555555556,0.36908517350157727,2,out,weak,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,False,24,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_024_seed_1240007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_024_seed_1240007.npz,compress,11240007.0,2.5775077079888433,0.44728435597676935,0.42084985053854224,0.07500000000000001,0.15247118122990821,448.0,422.0,0.9419642857142857,1.0,compress_no_improvement_patience,0.0,2.0,0.019975031210986267,0.7218055555555556,0.370253164556962,2.0,out,weak,0.0,0.0,256.0,0.0,0.0,0.0,192.0,0.0,448.0,0.0,0.0,230.0,0.0,0.0,0.0,192.0,0.0,422.0,2.0,2.0,0.0,0.0,0.0,0.7218055555555556,0.370253164556962,1.777777777777778,90,0.7777777777777778,0.9,10000,0.7777777777777778
True,2485f2f1aa6049bf960f2c6779ecc5f5,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_045_seed_1450007.pkl,0.0007534402583157443,5348,1555994419,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8458401360544219,1450007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8452777777777778,0.019975031210986267,0.8452777777777778,0.370253164556962,316.0,117.0,0.0005623582766440816,0.23768449300368025,0.0,0.0,62.0,True,0.0,0.12069444444444444,0.0,,0.0,,0.0,attain,1450007,0.24997458304278553,2057.652728782698,2057.652728782698,0.708309078865122,0.708309078865122,41,41,1.0,1,first_feasible,41.0,82.0,0.019975031210986267,0.8458333333333334,0.33753943217665616,82,out,weak,0,0,41,0,0,0,0,0,41,0,0,41,0,0,0,0,0,41,20.0,True,45,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_045_seed_1450007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_045_seed_1450007.npz,compress,11450007.0,7.541847875108942,0.8302910008110359,0.7350506532257142,2.175027536735726,2.507566887805715,873.0,834.0,0.9553264604810997,1.0,compress_no_improvement_patience,0.0,62.0,0.019975031210986267,0.8436111111111111,0.37012987012987014,58.0,out,weak,0.0,0.0,552.0,0.0,0.0,0.0,321.0,0.0,873.0,0.0,0.0,516.0,0.0,0.0,0.0,318.0,0.0,834.0,82.0,62.0,0.0,0.0,0.0,0.8452777777777778,0.370253164556962,1.777777777777778,90,0.6555555555555556,0.9,10000,0.6
True,0f97013286e245bca304b25a153216b6,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_018_seed_180007.pkl,0.0008579143145568181,3274,99957592,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.01732528217279421,180007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.017478152309612985,0.017478152309612985,0.7238095238095239,0.3715415019762846,253.0,94.0,0.00015287013681877445,0.9375000000000122,0.001937163653665538,0.03951367781154715,20.0,True,-0.0024968789013732826,-0.0007738095238094544,0.001288337419322605,0.0007738095238094544,0.001288337419322605,0.03951367781154715,0.01938641069075924,attain,180007,0.037893042201176286,1.0,1.0,0.029842909134163847,0.029842909134163847,20,20,1.0,1,first_feasible,20.0,20.0,0.017478152309612985,0.7238095238095239,0.3715415019762846,20,out,weak,0,20,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,20,0.0,False,18,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_018_seed_180007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_018_seed_180007.npz,compress,10180007.0,1.763807165902108,0.9965577556989677,0.9095313565670439,0.7654973092293244,0.8322807429807588,732.0,716.0,0.9781420765027322,1.0,compress_no_improvement_patience,0.0,20.0,0.017478152309612985,0.7238095238095239,0.3715415019762846,20.0,out,weak,251.0,261.0,0.0,0.0,0.0,17.0,203.0,0.0,732.0,247.0,249.0,0.0,0.0,0.0,17.0,203.0,0.0,716.0,20.0,21.0,1.0,,,0.7238095238095239,0.3715415019762846,1.5555555555555556,90,0.7,0.967741935483871,10000,0.6666666666666666
True,b203c8e4df6140ffba84f3260a8de238,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,0.00027723953196911094,5974,1060208629,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.6388163265306123,1100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6369444444444445,0.019975031210986267,0.6369444444444445,0.34516129032258064,310.0,107.0,0.001871882086167731,0.791163503929432,0.14256134364949627,0.3775729646697394,24.0,True,0.0,-0.08763888888888882,-0.02509187423438136,,0.02509187423438136,,0.3775729646697394,attain,1100007,0.07123591704294086,838.861153735109,838.861153735109,0.3864033591237407,0.3864033591237407,12,12,1.0,1,first_feasible,12.0,24.0,0.019975031210986267,0.6369444444444445,0.34516129032258064,24,out,weak,0,0,12,0,0,0,0,0,12,0,0,12,0,0,0,0,0,12,0.0,False,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_010_seed_1100007.npz,compress,11100007.0,2.9764394159428775,1.389412200006733,1.307297938986335,0.90027573423815,1.204946511447128,450.0,439.0,0.9755555555555555,1.0,compress_no_improvement_patience,0.0,24.0,0.019975031210986267,0.6411111111111112,0.3698630136986301,24.0,out,weak,0.0,0.0,317.0,0.0,0.0,0.0,133.0,0.0,450.0,0.0,0.0,306.0,0.0,0.0,0.0,133.0,0.0,439.0,24.0,26.0,1.0,0.0,0.0,0.6369444444444445,0.34516129032258064,1.777777777777778,90,0.6666666666666666,0.85,10000,0.6555555555555556
