randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,bccee0c969a9452eb842c810ceb917a4,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_002_seed_2020007.pkl,0.0009030188312070721,5853,848193170,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.23052500743062498,2020007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2315818482454529,0.01476595540176855,0.7613132459225014,0.2315818482454529,10886,2521,0.001056840814827903,0.86532348929128,0.0,0.0,40,True,0.0,0.0,-0.06764266471085503,0.0,,0.0,,attain,2020007,0.24284841609187424,345.4915568396804,345.4915568396804,0.010089503661513427,0.010089503661513427,16,16,1.0,1,first_feasible,16,62,0.01476595540176855,0.7613132459225014,0.23172114112979406,62,out,weak,0,0,0,0,16,0,0,0,16,0,0,0,0,16,0,0,0,16,compress,12020007,20.403513540979475,0.054233819451187305,0.04949774269997347,0.18653131681430576,0.23614065761112374,765,685,0.8954248366013072,1,compress_no_improvement_patience,0,40,0.01476595540176855,0.761279460331493,0.23169618404235895,38,out,weak,0,0,0,0,425,0,298,42,765,0,0,0,0,347,0,296,42,685,62,40,0,22.0,True,2,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_002_seed_2020007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_002_seed_2020007.npz,0.0,0.0,0.7613132459225014,0.2315818482454529,4.252595155709343,289,0.8927335640138409,0.9893617021276596,10000,0.8754325259515571
True,0317708f506a492eb45c7cb20906f418,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_012_seed_120007.pkl,0.0007728670597046328,1795,977690168,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.010999130044174531,120007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.011113514033064206,0.011113514033064206,0.7613429346301319,0.29920156884717747,7139,2136,0.00011438398888967416,0.9489422294548467,0.00011513445633903234,0.009896235876845813,304,True,-0.003652441368704344,2.9688707630537436e-05,-2.294410913045164e-05,2.9688707630537436e-05,2.294410913045164e-05,0.009896235876845813,0.004147164309363945,attain,120007,2.416676792083308,1.0,0.97,0.04975895086826825,0.04975895086826825,304,304,1.0,1,first_feasible,304,304,0.011113514033064206,0.7613429346301319,0.29920156884717747,304,out,weak,0,304,0,0,0,0,0,0,304,0,304,0,0,0,0,0,0,304,compress,10120007,6.228094542166218,0.9002371051132123,0.8216220994349908,1.4850545174733323,1.5364780375849578,619,612,0.9886914378029079,1,compress_no_improvement_patience,0,304,0.011113514033064206,0.7613429346301319,0.29920156884717747,304,out,weak,207,223,0,0,0,27,162,0,619,207,216,0,0,0,27,162,0,612,304,313,1,0.0,False,12,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_012_seed_120007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_012_seed_120007.npz,,,0.7613429346301319,0.29920156884717747,3.2006920415224913,289,0.8685121107266436,0.9935064935064936,10000,0.8615916955017301
True,3c1a1a423c6f4cbda0ccdfbc20f3198a,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_001_seed_10007.pkl,0.00035061015180622835,8271,2132827537,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.007684323729491797,10007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.007797481737793157,0.007797481737793157,0.7617041922361258,0.2992125984251969,4572,1368,0.00011315800830135996,0.9387713588283173,0.016986751169654396,0.13031543787482094,580,True,-0.006968473663975393,0.00039094631362446286,-1.191453111104579e-05,0.00039094631362446286,1.191453111104579e-05,0.13031543787482094,0.0021535601101616104,attain,10007,5.215034499997273,1.0,0.9409,0.1199795840969457,0.13685255733829385,580,580,1.0,1,first_feasible,580,580,0.007809496347558631,0.7611605003992548,0.29884304736956996,579,out,weak,0,580,0,0,0,0,0,0,580,0,580,0,0,0,0,0,0,580,compress,10010007,7.2194751251954585,3.1799982574193866,2.9920603604059006,2.8380735638076597,2.907118419101343,578,573,0.9913494809688581,1,compress_no_improvement_patience,0,580,0.007785467128027681,0.7613417916186083,0.2991659350307287,581,out,weak,190,204,0,0,0,31,153,0,578,190,199,0,0,0,31,153,0,573,580,589,1,0.0,False,1,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_001_seed_10007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_001_seed_10007.npz,,,0.7617041922361258,0.2992125984251969,2.245674740484429,289,0.8235294117647058,0.9734513274336283,10000,0.8027681660899654
True,9215a6755bf74ff4b3191ac71066e83a,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_011_seed_1110007.pkl,0.0008161219817141284,1982,3157162694,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.6774134188208379,1110007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.6796647343185587,0.01476595540176855,0.6796647343185587,0.2992625972961901,9764,2922,0.0022513154977207295,0.9056263960592618,4.738631641267078e-05,0.00688377196111774,136,True,0.0,-0.08164851160394271,3.808433988217175e-05,,3.808433988217175e-05,,0.00688377196111774,attain,1110007,0.9788469590712339,77.34246217133098,77.34246217133098,0.02225028027435145,0.02225028027435145,68,68,1.0,1,first_feasible,68,136,0.01476595540176855,0.6796647343185587,0.2992625972961901,136,out,weak,0,0,68,0,0,0,0,0,68,0,0,68,0,0,0,0,0,68,compress,11110007,8.24577479204163,0.6358629721634252,0.5982834705085668,0.6640311731847981,0.7445478807243292,428,425,0.9929906542056075,1,compress_no_improvement_patience,0,136,0.01476595540176855,0.6798674478646098,0.29924164787866364,136,out,weak,0,0,256,0,0,0,172,0,428,0,0,253,0,0,0,172,0,425,136,148,1,0.0,False,11,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_011_seed_1110007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_011_seed_1110007.npz,0.0,0.0,0.6796647343185587,0.2992625972961901,4.252595155709343,289,0.8477508650519031,0.9680851063829787,10000,0.8339100346020761
True,1643d3ce562041b0871a5ea0379053ad,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_024_seed_240007.pkl,0.000372743860568504,9400,1305846835,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.01461528238746479,240007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.014729911572472125,0.014729911572472125,0.7612795430042278,0.29926108374384236,10556,3159,0.00011462918500733561,0.950976403580141,0.000169904328213964,0.011234306091179036,3,True,-3.6043829296424426e-05,-3.370291827353711e-05,3.65707875344401e-05,3.370291827353711e-05,3.65707875344401e-05,0.011234306091179036,0.006610196280267449,attain,240007,0.058597082970663905,0.6262494794158302,0.6262494794158302,0.0009129626106081403,0.0009129626106081403,3,3,1.0,1,first_feasible,3,3,0.014729911572472125,0.7612795430042278,0.29926108374384236,3,out,weak,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,compress,10240007,4.3231924588326365,0.5051009578336249,0.4752494912256576,0.01600528832790862,0.06874437676453257,437,429,0.9816933638443935,1,compress_no_improvement_patience,0,3,0.014729911572472125,0.7612795430042278,0.29926108374384236,3,out,weak,143,157,0,0,0,6,131,0,437,141,151,0,0,0,6,131,0,429,3,14,1,0.0,False,24,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_024_seed_240007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_024_seed_240007.npz,,,0.7612795430042278,0.29926108374384236,4.242214532871972,289,0.8788927335640139,0.9840425531914894,10000,0.8685121107266436
True,b95cf1424d0c41428f2d38dbe2caaffb,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_039_seed_2390007.pkl,0.0006399068032536563,6620,1814970728,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.3434975276284147,2390007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.343026706231454,0.01476595540176855,0.7613132459225014,0.343026706231454,10110,3468,0.0004708213969606967,0.38550064336545187,0.0,0.0,94,True,0.0,0.0,0.04380219327514606,0.0,,0.0,,attain,2390007,0.7964176670648158,568.7059671373265,568.7059671373265,0.03742880390561432,0.03742880390561432,64,64,1.0,1,first_feasible,64,230,0.01476595540176855,0.7613132459225014,0.34267853760181854,230,out,weak,0,0,0,0,64,0,0,0,64,0,0,0,0,64,0,0,0,64,compress,12390007,13.782814709004015,0.05292532095014244,0.04979743448198902,0.26388262578616395,0.29939122362623244,535,468,0.874766355140187,1,compress_no_improvement_patience,0,94,0.01476595540176855,0.7613301387180056,0.3423735524101752,54,out,weak,0,0,0,0,270,0,151,114,535,0,0,0,0,203,0,151,114,468,230,94,0,136.0,True,39,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_039_seed_2390007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_039_seed_2390007.npz,0.0,0.0,0.7613132459225014,0.343026706231454,4.252595155709343,289,0.8823529411764706,0.989247311827957,10000,0.8685121107266436
True,12d5eb8d88cf4e8fa4016a8105a9d795,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_032_seed_1320007.pkl,2.8266962866891884e-05,9427,1498165840,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.8079242609789811,1320007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.8055160608253256,0.01476595540176855,0.8055160608253256,0.29632346199688275,10907,3232,0.002408200153655504,0.9687356695906928,0.27496081130569316,0.5243670577998709,116,True,0.0,0.04420281490282418,-0.0029010509594251666,,0.0029010509594251666,,0.5243670577998709,attain,1320007,0.7863052920438349,86.95139761251852,86.95139761251852,0.7062791641470645,0.7062791641470645,58,58,1.0,1,first_feasible,58,116,0.01476595540176855,0.8055160608253256,0.29632346199688275,116,out,weak,0,0,58,0,0,0,0,0,58,0,0,58,0,0,0,0,0,58,compress,11320007,11.505477499915287,3.504697112681102,3.1986424279219996,0.5692750810860734,0.6153821405318014,621,621,1.0,1,compress_no_improvement_patience,0,116,0.01476595540176855,0.805487906166152,0.29933095041701036,116,out,weak,0,0,335,0,0,0,286,0,621,0,0,335,0,0,0,286,0,621,116,126,1,0.0,False,32,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_032_seed_1320007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_032_seed_1320007.npz,0.0,0.0,0.8055160608253256,0.29632346199688275,4.252595155709343,289,0.6470588235294118,0.6968085106382979,10000,0.8719723183391004
True,9ad99ac258d14c4597cf1b36f2a86cab,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_013_seed_130007.pkl,0.0008875565264737013,5304,1118344014,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.011300476072782053,130007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.011413879277201076,0.011413879277201076,0.7611946822072482,0.29914643905041344,7498,2243,0.00011340320441902314,0.9408055329536261,0.001761074428847356,0.039521238417735326,279,True,-0.0033520761245674734,-0.00011856371525320597,-7.807390589448238e-05,0.00011856371525320597,7.807390589448238e-05,0.039521238417735326,0.014111914922358249,attain,130007,2.333286582957953,1.0,0.97,0.049805452548928805,0.049805452548928805,279,279,1.0,1,first_feasible,279,279,0.011413879277201076,0.7611946822072482,0.29914643905041344,279,out,weak,0,279,0,0,0,0,0,0,279,0,279,0,0,0,0,0,0,279,compress,10130007,8.59857516689226,1.1751084352249204,1.0403150486749728,1.3761715897350912,1.4062590451327304,813,809,0.995079950799508,1,compress_no_improvement_patience,0,279,0.011413879277201076,0.7611946822072482,0.29914643905041344,279,out,weak,274,287,0,0,0,50,202,0,813,274,283,0,0,0,50,202,0,809,279,288,1,0.0,False,13,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_013_seed_130007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_013_seed_130007.npz,,,0.7611946822072482,0.29914643905041344,3.28719723183391,289,0.8719723183391004,0.9875,10000,0.8615916955017301
True,e29040e9b22446f7901cb4d053ba2436,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_034_seed_2340007.pkl,9.971270833004345e-05,1769,909166840,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.3282309708449296,2340007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.3272174254317112,0.01476595540176855,0.7613132459225014,0.3272174254317112,10192,3335,0.0010135454132184085,0.8298739424292053,0.0,0.0,36,True,0.0,0.0,0.027992912475403253,0.0,,0.0,,attain,2340007,0.41823804192245007,482.0142358826209,482.0142358826209,0.022131814483319773,0.022131814483319773,35,35,1.0,1,first_feasible,35,136,0.01476595540176855,0.7613132459225014,0.32705771050141913,136,out,weak,0,0,0,0,35,0,0,0,35,0,0,0,0,35,0,0,0,35,compress,12340007,23.247316332999617,0.052261680562053235,0.04626689004010248,0.15198466954840262,0.1715127411513318,988,816,0.8259109311740891,1,compress_no_improvement_patience,0,36,0.01476595540176855,0.7613920789681881,0.32727633800019856,30,out,weak,0,0,0,0,559,0,201,228,988,0,0,0,0,392,0,196,228,816,136,36,0,100.0,True,34,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_034_seed_2340007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_034_seed_2340007.npz,0.0,0.0,0.7613132459225014,0.3272174254317112,4.252595155709343,289,0.7197231833910035,0.8054054054054054,10000,0.8200692041522492
True,069512e2f8844cf39ef3ab620275d38e,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_015_seed_1150007.pkl,0.0008904989793319008,3321,3164593816,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.7022726268509605,1150007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.7044408343914792,0.01476595540176855,0.7044408343914792,0.2991264183150919,9959,2979,0.0021682075405187184,0.8721949379447043,0.00031437691761396387,0.017730677302741818,100,True,0.0,-0.05687241153102218,-9.809464121601774e-05,,9.809464121601774e-05,,0.017730677302741818,attain,1150007,0.8279676251113415,3.4048824654455236,3.4048824654455236,0.01705933529647592,0.01705933529647592,50,50,1.0,1,first_feasible,50,100,0.01476595540176855,0.7044408343914792,0.2991264183150919,100,out,weak,0,0,50,0,0,0,0,0,50,0,0,50,0,0,0,0,0,50,compress,11150007,22.167156375013292,0.7112550111895993,0.5924555126863987,0.4884883439282878,0.5370542908795273,1240,1233,0.9943548387096774,1,compress_no_improvement_patience,0,100,0.01476595540176855,0.7045252983690005,0.29925762439807385,100,out,weak,0,0,723,0,0,0,517,0,1240,0,0,716,0,0,0,517,0,1233,100,110,1,0.0,False,15,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/degree_gini/grid_015_seed_1150007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/degree_gini/grid_015_seed_1150007.npz,0.0,0.0,0.7044408343914792,0.2991264183150919,4.252595155709343,289,0.8788927335640139,0.9946808510638298,10000,0.8650519031141869
True,c7ddb66ed9f74fd081c35979427f8901,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_042_seed_2420007.pkl,0.0006715794935391505,2092,2436053546,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.35265746169850576,2420007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.3514997059400118,0.01476595540176855,0.7613132459225014,0.3514997059400118,10202,3586,0.0011577557584939724,0.94795094836512,0.0,0.0,82,True,0.0,0.0,0.052275192983703866,0.0,,0.0,,attain,2420007,0.9325996250845492,630.6135188358288,630.6135188358288,0.043612693246541906,0.043612693246541906,73,73,1.0,1,first_feasible,73,268,0.01476595540176855,0.7613132459225014,0.35145888594164454,268,out,weak,0,0,0,0,73,0,0,0,73,0,0,0,0,73,0,0,0,73,compress,12420007,18.530468041077256,0.04790654051521518,0.043723006051642976,0.3810510554037392,0.4139666930783218,762,652,0.8556430446194225,1,compress_no_improvement_patience,0,82,0.01476595540176855,0.7613301387180056,0.3514983681139353,78,out,weak,0,0,0,0,408,0,240,114,762,0,0,0,0,302,0,236,114,652,268,82,0,186.0,True,42,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_042_seed_2420007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_042_seed_2420007.npz,0.0,0.0,0.7613132459225014,0.3514997059400118,4.252595155709343,289,0.8927335640138409,1.0,10000,0.8927335640138409
True,67095702510e4e41947c5f9f9a43537d,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_002_seed_2020007.pkl,0.00012696949109680005,6758,674930368,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.23052500743062498,2020007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2315818482454529,0.01476595540176855,0.7613132459225014,0.2315818482454529,10886,2521,0.001056840814827903,0.86532348929128,0.0,0.0,40,True,0.0,0.0,-0.06764266471085503,0.0,,0.0,,attain,2020007,0.24284841609187424,345.4915568396804,345.4915568396804,0.010089503661513427,0.010089503661513427,16,16,1.0,1,first_feasible,16,62,0.01476595540176855,0.7613132459225014,0.23172114112979406,62,out,weak,0,0,0,0,16,0,0,0,16,0,0,0,0,16,0,0,0,16,compress,12020007,20.403513540979475,0.054233819451187305,0.04949774269997347,0.18653131681430576,0.23614065761112374,765,685,0.8954248366013072,1,compress_no_improvement_patience,0,40,0.01476595540176855,0.761279460331493,0.23169618404235895,38,out,weak,0,0,0,0,425,0,298,42,765,0,0,0,0,347,0,296,42,685,62,40,0,22.0,True,2,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/clustering/grid_002_seed_2020007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/clustering/grid_002_seed_2020007.npz,0.0,0.0,0.7613132459225014,0.2315818482454529,4.252595155709343,289,0.9065743944636678,0.9946808510638298,10000,0.9134948096885813
True,294ff20935594888a2b90aa425cea7cb,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_024_seed_240007.pkl,0.0006002335415611735,4163,2878289117,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.01461528238746479,240007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.014729911572472125,0.014729911572472125,0.7612795430042278,0.29926108374384236,10556,3159,0.00011462918500733561,0.950976403580141,0.000169904328213964,0.011234306091179036,3,True,-3.6043829296424426e-05,-3.370291827353711e-05,3.65707875344401e-05,3.370291827353711e-05,3.65707875344401e-05,0.011234306091179036,0.006610196280267449,attain,240007,0.058597082970663905,0.6262494794158302,0.6262494794158302,0.0009129626106081403,0.0009129626106081403,3,3,1.0,1,first_feasible,3,3,0.014729911572472125,0.7612795430042278,0.29926108374384236,3,out,weak,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,compress,10240007,4.3231924588326365,0.5051009578336249,0.4752494912256576,0.01600528832790862,0.06874437676453257,437,429,0.9816933638443935,1,compress_no_improvement_patience,0,3,0.014729911572472125,0.7612795430042278,0.29926108374384236,3,out,weak,143,157,0,0,0,6,131,0,437,141,151,0,0,0,6,131,0,429,3,14,1,0.0,False,24,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/tobacco_network/density/grid_024_seed_240007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/tobacco_network/density/grid_024_seed_240007.npz,,,0.7612795430042278,0.29926108374384236,4.242214532871972,289,0.8685121107266436,0.9840425531914894,10000,0.8650519031141869
