randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,882babdc2e254c67aa3e42028a765978,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_040_seed_400007.pkl,0.0006454064518522555,7218,3592880621,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.012782246241732976,400007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.012855632449058055,0.012855632449058055,0.7614526404294537,0.29931360414087993,8887.0,2660.0,7.338620732507892e-05,0.8786179239800302,0.0025451371416558514,0.046464835650776116,159.0,True,-0.0019103229527104946,0.00013939450695232836,8.909118457200993e-05,0.00013939450695232836,8.909118457200993e-05,0.046464835650776116,0.019650857223088677,attain,400007,1.7922571250237525,1.0,1.0,0.03022532069336232,0.032237537728020835,159,159,1.0,1,first_feasible,159.0,159.0,0.012867647058823529,0.7612909062125426,0.2991011235955056,158,out,weak,0,159,0,0,0,0,0,0,159,0,159,0,0,0,0,0,0,159,0.0,False,40,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_040_seed_400007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_040_seed_400007.npz,compress,10400007.0,8.76754495804198,1.221245203205097,1.0811595976444615,0.7839760023292074,0.8057475790775999,809.0,807.0,0.9975278121137207,1.0,compress_no_improvement_patience,0.0,159.0,0.01284361783929258,0.7613622018443651,0.29926760563380284,160.0,out,weak,272.0,280.0,0.0,0.0,0.0,42.0,215.0,0.0,809.0,272.0,278.0,0.0,0.0,0.0,42.0,215.0,0.0,807.0,159.0,165.0,1.0,,,0.7614526404294537,0.29931360414087993,3.70242214532872,289,0.8615916955017301,0.9767441860465116,1000,0.8477508650519031
True,3e20c86643c54c85927ef3046c58c016,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_027_seed_270007.pkl,0.000762586159501157,4053,3332712579,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.010067696864842194,270007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.010140330642060746,0.010140330642060746,0.7613686679020646,0.2991373998767714,6492.0,1942.0,7.263377721855244e-05,0.8696094385679431,0.0007104872126744169,0.019214546270310353,385.0,True,-0.004625624759707804,5.542197956320827e-05,-8.711307953651604e-05,5.542197956320827e-05,8.711307953651604e-05,0.018473993187736088,0.019214546270310353,attain,270007,4.126621457980946,1.0,0.97,0.06442878109108392,0.06442878109108392,385,385,1.0,1,first_feasible,385.0,385.0,0.010140330642060746,0.7613686679020646,0.2991373998767714,385,out,weak,0,385,0,0,0,0,0,0,385,0,385,0,0,0,0,0,0,385,0.0,False,27,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_027_seed_270007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_027_seed_270007.npz,compress,10270007.0,7.595021791988984,2.186811810666364,1.995844095676302,1.8852607894833318,1.9199441117982574,650.0,645.0,0.9923076923076923,1.0,compress_no_improvement_patience,0.0,385.0,0.010140330642060746,0.7613686679020646,0.2991373998767714,385.0,out,weak,219.0,230.0,0.0,0.0,0.0,27.0,174.0,0.0,650.0,219.0,225.0,0.0,0.0,0.0,27.0,174.0,0.0,645.0,385.0,391.0,1.0,,,0.7613686679020646,0.2991373998767714,2.9204152249134947,289,0.8581314878892734,0.9932885906040269,1000,0.8581314878892734
True,b64828a1d16e4529999d1a62355ab99a,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_011_seed_1110007.pkl,0.0005789447514109076,7272,1091475387,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.3433895519311123,1110007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.34609959429136117,0.01476595540176855,0.34609959429136117,0.29523522316043427,6632.0,1958.0,0.0027100423602488544,0.9080107101679825,0.7742562250778868,0.8799183059113425,808.0,True,0.0,-0.4152136516311402,-0.003989289795873652,,0.003989289795873652,,0.8799183059113425,attain,1110007,7.125737707829103,273.03988615207675,256.903228880489,2.0671295781544403,2.0671295781544403,406,406,1.0,1,first_feasible,406.0,808.0,0.01476595540176855,0.34609959429136117,0.29523522316043427,808,out,weak,0,0,406,0,0,0,0,0,406,0,0,406,0,0,0,0,0,406,0.0,False,11,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_011_seed_1110007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_011_seed_1110007.npz,compress,11110007.0,18.37234858307056,1.6643343614438313,1.5189930346620257,3.9446754477719446,4.017775382282129,670.0,667.0,0.9955223880597015,1.0,compress_no_improvement_patience,0.0,808.0,0.01476595540176855,0.346127748950535,0.29922809141819284,808.0,out,weak,0.0,0.0,545.0,0.0,0.0,0.0,125.0,0.0,670.0,0.0,0.0,542.0,0.0,0.0,0.0,125.0,0.0,667.0,808.0,818.0,1.0,0.0,0.0,0.34609959429136117,0.29523522316043427,4.252595155709343,289,0.903114186851211,0.9946808510638298,1000,0.8961937716262975
True,636591a44f704427b0a4b8e0e7c176cf,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_013_seed_2130007.pkl,3.0664130571381835e-05,6845,2920526967,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.1337442898819861,2130007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.13554852320675106,0.01476595540176855,0.7613132459225014,0.13554852320675106,11376.0,1542.0,0.0018042333247649534,0.9949001024180346,0.0,0.0,192.0,True,0.0,0.0,-0.16367598974955685,0.0,,0.0,,attain,2130007,1.1875199580099434,388.53821739618087,388.53821739618087,0.04198535394629781,0.04198535394629781,65,65,1.0,1,first_feasible,65.0,258.0,0.01476595540176855,0.7613132459225014,0.13531073446327685,258,out,weak,0,0,0,0,65,0,0,0,65,0,0,0,0,65,0,0,0,65,66.0,True,13,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_013_seed_2130007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_013_seed_2130007.npz,compress,12130007.0,32.8668573750183,0.053697441017054974,0.047537958447797846,0.9278370602857571,0.9680205774765966,885.0,813.0,0.9186440677966101,1.0,compress_no_improvement_patience,0.0,192.0,0.01476595540176855,0.7612963531269972,0.13548048310869945,190.0,out,weak,0.0,0.0,0.0,0.0,539.0,0.0,335.0,11.0,885.0,0.0,0.0,0.0,0.0,470.0,0.0,332.0,11.0,813.0,258.0,192.0,0.0,0.0,0.0,0.7613132459225014,0.13554852320675106,4.252595155709343,289,0.6643598615916955,0.78125,1000,0.8512110726643599
True,991451db248f42d5bfbc77f02bfa902e,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_011_seed_110007.pkl,0.0005361191208278494,1146,2515622601,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.006726713016361229,110007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.006800269127258746,0.006800269127258746,0.7617714306674654,0.2994936708860759,3950.0,1183.0,7.355611089751753e-05,0.880652098105306,0.026850502051993113,0.15272824832135434,663.0,True,-0.007965686274509803,0.00045818474496406303,0.0002691579297680047,0.00045818474496406303,0.0002691579297680047,0.15272824832135434,0.05936820880474531,attain,110007,6.287856750190258,1.0,0.912673,0.1750188507361667,0.1750188507361667,663,663,1.0,1,first_feasible,663.0,663.0,0.006800269127258746,0.7617714306674654,0.2994936708860759,663,out,weak,0,663,0,0,0,0,0,0,663,0,663,0,0,0,0,0,0,663,0.0,False,11,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_011_seed_110007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_011_seed_110007.npz,compress,10110007.0,22.44195695919916,6.825617981602782,5.34953276713971,3.2438380521698784,3.266752044026425,1715.0,1708.0,0.9959183673469387,1.0,compress_no_improvement_patience,0.0,663.0,0.006788254517493272,0.761355911443182,0.29918657854600916,664.0,out,weak,581.0,594.0,0.0,0.0,0.0,83.0,457.0,0.0,1715.0,581.0,587.0,0.0,0.0,0.0,83.0,457.0,0.0,1708.0,663.0,670.0,1.0,,,0.7617714306674654,0.2994936708860759,1.9584775086505188,289,0.7785467128027682,0.9550561797752809,1000,0.7993079584775087
True,828f6484a49341058ef582e43c104a61,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_008_seed_80007.pkl,0.00045999604230868,3614,3162602573,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.006100278544771048,80007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.006175509419454056,0.006175509419454056,0.7611379639976841,0.29863967099019295,3161.0,944.0,7.523087468300736e-05,0.9007032430547351,0.02005441200838681,0.12899868858412725,715.0,True,-0.008590445982314494,-0.00017528192481730542,-0.0005848419661149684,0.00017528192481730542,0.0005848419661149684,0.05842730827243514,0.12899868858412725,attain,80007,7.131000292021781,1.0,0.912673,0.1285778856182163,0.16649078998842023,715,715,1.0,1,first_feasible,715.0,715.0,0.006187524029219531,0.7614069271340747,0.2992101105845182,714,out,weak,0,715,0,0,0,0,0,0,715,0,715,0,0,0,0,0,0,715,0.0,False,8,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_008_seed_80007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_008_seed_80007.npz,compress,10080007.0,14.72814991697669,9.002654824798618,7.730886019686844,3.5199358643140277,3.5375905468947733,1134.0,1130.0,0.9964726631393298,1.0,compress_no_improvement_patience,0.0,715.0,0.006103421760861207,0.7613137890635642,0.29922584988219453,721.0,out,weak,382.0,393.0,0.0,0.0,0.0,59.0,300.0,0.0,1134.0,382.0,389.0,0.0,0.0,0.0,59.0,300.0,0.0,1130.0,715.0,721.0,1.0,,,0.7611379639976841,0.29863967099019295,1.778546712802768,289,0.7474048442906575,0.9487179487179487,1000,0.7439446366782007
True,c6a770a79b80447eb1cddb78873de8f3,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_093_seed_930007.pkl,0.00042244495323236924,1851,1799238099,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.023849255239826173,930007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.023776912725874663,0.023776912725874663,0.7613051224710672,0.29924791278548263,14493.0,4337.0,7.234251395150937e-05,0.866122282924548,3.3971334391551453e-05,0.005161304166802211,750.0,True,0.009010957324106113,-8.123451434194351e-06,2.3399829174708398e-05,8.123451434194351e-06,2.3399829174708398e-05,0.0027078171447314503,0.005161304166802211,attain,930007,3.1379361669532955,1.0,0.912673,0.12213537585428645,0.12213537585428645,750,750,1.0,1,first_feasible,750.0,750.0,0.023776912725874663,0.7613051224710672,0.29924791278548263,750,out,weak,750,0,0,0,0,0,0,0,750,750,0,0,0,0,0,0,0,750,0.0,False,93,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_093_seed_930007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_093_seed_930007.npz,compress,10930007.0,10.368832624983042,0.5053839114889042,0.4755157223199099,3.661785196224359,3.6908397805848496,572.0,568.0,0.993006993006993,1.0,compress_no_improvement_patience,0.0,750.0,0.023776912725874663,0.7613051224710672,0.29924791278548263,750.0,out,weak,291.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,287.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,750.0,756.0,1.0,,,0.7613051224710672,0.29924791278548263,6.8477508650519034,289,0.8961937716262975,0.9362549800796812,1000,0.9480968858131488
True,304cff0459dd43cab48e6a3b9c14da7c,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_031_seed_2310007.pkl,0.0004354264065743157,9475,2493226528,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.21535097523370647,2310007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2171438894408816,0.01476595540176855,0.7613132459225014,0.2171438894408816,11071.0,2404.0,0.001792914207175117,0.9886584533503471,0.0,0.0,60.0,True,0.0,0.0,-0.08208062351542633,0.0,,0.0,,attain,2310007,0.25199675001204014,244.7380231067177,244.7380231067177,0.014320585842148088,0.014320585842148088,22,22,1.0,1,first_feasible,22.0,88.0,0.01476595540176855,0.7613132459225014,0.2166855417138543,88,out,weak,0,0,0,0,22,0,0,0,22,0,0,0,0,22,0,0,0,22,28.0,True,31,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_031_seed_2310007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_031_seed_2310007.npz,compress,12310007.0,20.718839708017185,0.05295523916436009,0.04688089248403839,0.2929210740439382,0.3553824782695341,821.0,747.0,0.9098660170523751,1.0,compress_no_improvement_patience,0.0,60.0,0.01476595540176855,0.7613132459225014,0.2171438894408816,60.0,out,weak,0.0,0.0,0.0,0.0,457.0,0.0,336.0,28.0,821.0,0.0,0.0,0.0,0.0,387.0,0.0,332.0,28.0,747.0,88.0,60.0,0.0,0.0,0.0,0.7613132459225014,0.2171438894408816,4.252595155709343,289,0.9134948096885813,0.9947368421052631,1000,0.9065743944636678
True,5ab6f1aed96342ed9ab0badaae9e1983,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_044_seed_1440007.pkl,0.00019462161336993787,3387,3875605482,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.5896184699569452,1440007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.5924979095165563,0.01476595540176855,0.5924979095165563,0.2991965599185244,8837.0,2644.0,0.002879439559611119,0.9647679304792077,3.801469904849329e-05,0.006165606137963508,286.0,True,0.0,-0.16881533640594504,-2.7953037783523538e-05,,2.7953037783523538e-05,,0.006165606137963508,attain,1440007,2.4327048750128597,45.5045461848622,45.5045461848622,0.046636940734602526,0.046636940734602526,143,143,1.0,1,first_feasible,143.0,286.0,0.01476595540176855,0.5924979095165563,0.2991965599185244,286,out,weak,0,0,143,0,0,0,0,0,143,0,0,143,0,0,0,0,0,143,0.0,False,44,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_044_seed_1440007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_044_seed_1440007.npz,compress,11440007.0,11.43506904086098,1.0584246779099673,0.9958717794454882,1.3965612372018266,1.507246431308059,460.0,459.0,0.9978260869565218,1.0,compress_no_improvement_patience,0.0,286.0,0.01476595540176855,0.5924979095165563,0.2991965599185244,286.0,out,weak,0.0,0.0,314.0,0.0,0.0,0.0,146.0,0.0,460.0,0.0,0.0,313.0,0.0,0.0,0.0,146.0,0.0,459.0,286.0,298.0,1.0,0.0,0.0,0.5924979095165563,0.2991965599185244,4.252595155709343,289,0.7993079584775087,0.898936170212766,1000,0.8477508650519031
True,d7f715ce099049938a1d7c9e3076673e,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_047_seed_470007.pkl,0.0006484130622306871,2540,3092256280,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.0142439266754434,470007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.014321414840445983,0.014321414840445983,0.761355983372425,0.2992087525642278,10237.0,3063.0,7.748816500258333e-05,0.9277286992909548,0.00021502776067966464,0.01424581664122293,37.0,True,-0.00044454056132256677,4.273744992366879e-05,-1.576039208012192e-05,4.273744992366879e-05,1.576039208012192e-05,0.01424581664122293,0.0034762722713159943,attain,470007,0.3275384579319507,1.0,1.0,0.006558724812602335,0.006558724812602335,37,37,1.0,1,first_feasible,37.0,37.0,0.014321414840445983,0.761355983372425,0.2992087525642278,37,out,weak,0,37,0,0,0,0,0,0,37,0,37,0,0,0,0,0,0,37,0.0,False,47,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_047_seed_470007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_047_seed_470007.npz,compress,10470007.0,4.162621625000611,0.6779903149919848,0.6379210873759584,0.18235488441253253,0.22348648234098564,430.0,424.0,0.986046511627907,1.0,compress_no_improvement_patience,0.0,37.0,0.014321414840445983,0.761355983372425,0.2992087525642278,37.0,out,weak,143.0,151.0,0.0,0.0,0.0,27.0,109.0,0.0,430.0,141.0,147.0,0.0,0.0,0.0,27.0,109.0,0.0,424.0,37.0,43.0,1.0,,,0.761355983372425,0.2992087525642278,4.124567474048443,289,0.8546712802768166,0.9783783783783784,1000,0.8615916955017301
True,976cad46b9154f2cbeccbfac1d76ae91,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_071_seed_1710007.pkl,0.0002745856849451527,4728,2061513855,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.791078493796263,1710007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.7881221123877684,0.01476595540176855,0.7881221123877684,0.2989491150442478,10848.0,3243.0,0.002956381408494635,0.9905476097458977,0.0036899019005844206,0.06074456272444819,58.0,True,0.0,0.026808866465267034,-0.00027539791206010467,,0.00027539791206010467,,0.06074456272444819,attain,1710007,0.3224378328304738,49.08594369502008,49.08594369502008,0.018663322692876835,0.018663322692876835,29,29,1.0,1,first_feasible,29.0,58.0,0.01476595540176855,0.7881221123877684,0.2989491150442478,58,out,weak,0,0,29,0,0,0,0,0,29,0,0,29,0,0,0,0,0,29,0.0,False,71,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_071_seed_1710007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_071_seed_1710007.npz,compress,11710007.0,9.416266625048593,1.0042573521298157,0.9449057426189436,0.2834602470010375,0.36572559383700637,521.0,518.0,0.9942418426103646,1.0,compress_no_improvement_patience,0.0,58.0,0.01476595540176855,0.7881221123877684,0.29919660171761014,58.0,out,weak,0.0,0.0,273.0,0.0,0.0,0.0,248.0,0.0,521.0,0.0,0.0,270.0,0.0,0.0,0.0,248.0,0.0,518.0,58.0,66.0,1.0,0.0,0.0,0.7881221123877684,0.2989491150442478,4.252595155709343,289,0.8200692041522492,0.9095744680851063,1000,0.8823529411764706
