network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,233,1000,0.0010628700256347656,6.66033411026001,0.00666033411026001,1522317,60
tobacco,equalize,234,1000,0.0011432170867919922,6.280021667480469,0.006280021667480469,1477551,60
tobacco,equalize,235,1000,0.001455545425415039,6.405091285705566,0.006405091285705567,1525865,60
tobacco,equalize,236,1000,0.001046895980834961,6.2565083503723145,0.0062565083503723145,1466294,60
tobacco,equalize,237,1000,0.0011234283447265625,6.468214273452759,0.006468214273452759,1536832,60
tobacco,equalize,238,1000,0.001522064208984375,6.313494682312012,0.006313494682312012,1514983,60
tobacco,equalize,239,1000,0.001079559326171875,6.598961591720581,0.006598961591720581,1562586,60
tobacco,equalize,240,1000,0.0011484622955322266,6.3097944259643555,0.0063097944259643554,1484047,60
tobacco,equalize,241,1000,0.0014505386352539062,6.602701187133789,0.006602701187133789,1556773,60
tobacco,equalize,242,1000,0.0010437965393066406,6.6370649337768555,0.006637064933776855,1568897,60
tobacco,equalize,243,1000,0.0012526512145996094,6.442205905914307,0.006442205905914307,1514353,60
tobacco,equalize,244,1000,0.0015459060668945312,6.247040033340454,0.006247040033340454,1453111,60
tobacco,equalize,245,1000,0.0010390281677246094,6.308104753494263,0.006308104753494263,1491679,60
tobacco,equalize,246,1000,0.0012707710266113281,6.4839253425598145,0.0064839253425598145,1530802,60
tobacco,equalize,247,1000,0.0014328956604003906,6.545716047286987,0.006545716047286988,1489325,60
tobacco,equalize,248,1000,0.0010900497436523438,6.55971884727478,0.006559718847274781,1454268,60
tobacco,equalize,249,1000,0.0011317729949951172,6.337734937667847,0.006337734937667846,1494524,60
tobacco,equalize,250,1000,0.0015778541564941406,6.590653896331787,0.006590653896331787,1470674,60
tobacco,equalize,251,1000,0.0010936260223388672,6.745473623275757,0.006745473623275757,1524381,60
tobacco,equalize,252,1000,0.00113677978515625,6.903652906417847,0.006903652906417847,1438804,60
tobacco,equalize,253,1000,0.00147247314453125,7.138345241546631,0.007138345241546631,1548463,60
tobacco,equalize,254,1000,0.0010385513305664062,6.8759074211120605,0.006875907421112061,1449278,60
tobacco,equalize,255,1000,0.001119852066040039,7.316150903701782,0.007316150903701782,1568089,60
tobacco,equalize,256,1000,0.0016891956329345703,7.010496616363525,0.007010496616363525,1482929,60
tobacco,equalize,257,1000,0.00103759765625,7.244084596633911,0.007244084596633911,1542461,60
tobacco,equalize,258,1000,0.0010728836059570312,6.425435781478882,0.006425435781478882,1518246,60
tobacco,equalize,259,1000,0.0011606216430664062,6.346797466278076,0.006346797466278076,1489798,60
tobacco,equalize,260,1000,0.0011951923370361328,6.228269815444946,0.006228269815444947,1455974,60
tobacco,equalize,261,1000,0.0010783672332763672,6.252064943313599,0.006252064943313599,1451236,60
tobacco,equalize,262,1000,0.001191854476928711,6.253557920455933,0.006253557920455933,1474854,60
tobacco,equalize,263,1000,0.0011706352233886719,6.440433502197266,0.006440433502197265,1530452,60
tobacco,equalize,264,1000,0.0010900497436523438,6.334347724914551,0.006334347724914551,1464852,60
tobacco,equalize,265,1000,0.0012602806091308594,6.532942295074463,0.006532942295074463,1589896,60
tobacco,equalize,266,1000,0.0011286735534667969,6.644431114196777,0.006644431114196777,1546993,60
tobacco,equalize,267,1000,0.0011210441589355469,6.459269046783447,0.006459269046783447,1470158,60
tobacco,equalize,268,1000,0.0012829303741455078,6.264434337615967,0.006264434337615967,1468757,60
tobacco,equalize,269,1000,0.0011551380157470703,6.492525815963745,0.006492525815963745,1548358,60
tobacco,equalize,270,1000,0.0011026859283447266,6.183344602584839,0.006183344602584839,1473962,60
tobacco,equalize,271,1000,0.001249551773071289,6.242242336273193,0.006242242336273194,1468538,60
tobacco,equalize,272,1000,0.0011363029479980469,6.180612802505493,0.006180612802505493,1464898,60
tobacco,equalize,273,1000,0.0011377334594726562,6.344285726547241,0.0063442857265472415,1505822,60
tobacco,equalize,274,1000,0.001260519027709961,6.374306917190552,0.0063743069171905515,1482385,60
tobacco,equalize,275,1000,0.0011157989501953125,6.258801460266113,0.006258801460266113,1486499,60
tobacco,equalize,276,1000,0.0011365413665771484,6.156850337982178,0.006156850337982178,1445404,60
tobacco,equalize,277,1000,0.0012249946594238281,6.232401371002197,0.006232401371002197,1501566,60
tobacco,equalize,278,1000,0.0011229515075683594,6.364798307418823,0.0063647983074188235,1522789,60
tobacco,equalize,279,1000,0.0011305809020996094,6.554559707641602,0.006554559707641601,1521261,60
tobacco,equalize,280,1000,0.0012536048889160156,6.369054555892944,0.006369054555892944,1509346,60
