network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
pud,equalize,378,0.09696391464766954,0.001,1000,90,160,1.7777777777777777,0.6773611111111111,0.1717383922438962,1922177637,0.7466111111111111,0.08255950729676502,948.206,358.9322163026047,0.715,0.10407098078064596,1000
pud,equalize,379,0.06483811662202359,0.001,1000,90,160,1.7777777777777777,0.7031944444444445,0.1640881159313586,1917707763,0.7811666666666667,0.08379490677371769,972.423,374.88644936956695,0.7401777777777778,0.10881542558952258,1000
pud,equalize,380,0.09473005529192428,0.001,1000,90,160,1.7777777777777777,0.6966666666666667,0.16578776469520903,3008849006,0.7583222222222222,0.09153753184907805,947.76,347.63350450359866,0.7094555555555555,0.12123839328886922,1000
pud,equalize,381,0.022286913576282565,0.001,1000,90,160,1.7777777777777777,0.7130555555555556,0.16168888225600786,114265910,0.7325666666666667,0.09268279823539573,921.027,347.255451533334,0.6675,0.11736981648605452,1000
pud,equalize,382,0.045278034754185605,0.001,1000,90,160,1.7777777777777777,0.6997222222222222,0.163979864659471,3154488718,0.7416444444444444,0.08333388647723583,918.343,352.14263841345434,0.6628888888888889,0.11658965950829349,1000
pud,equalize,383,0.09983473213873273,0.001,1000,90,160,1.7777777777777777,0.6908333333333333,0.16885400099211129,3947234647,0.7549666666666667,0.08248404282662637,956.045,356.48835173104885,0.6625333333333333,0.10380590797603127,1000
pud,equalize,384,0.004059887951290741,0.001,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,3179517098,0.7299555555555555,0.09573744047843148,906.328,347.67938876696934,0.6910444444444445,0.11551518977047852,1000
pud,equalize,385,0.018872620445744084,0.001,1000,90,160,1.7777777777777777,0.7058333333333333,0.16305998929909818,987122466,0.7366,0.09223324597465414,918.743,342.0551076181258,0.6047555555555556,0.07632613907873996,1000
pud,equalize,386,0.025150691710788445,0.001,1000,90,160,1.7777777777777777,0.7070833333333334,0.16170459327330672,3706487464,0.7428444444444444,0.08991680156702386,926.835,328.4573031232141,0.7109222222222222,0.10709844243810913,1000
pud,equalize,387,0.03555190168991509,0.001,1000,90,160,1.7777777777777777,0.7119444444444445,0.17558218193960304,1786662726,0.7354555555555555,0.10705909200083963,916.922,328.1510796067066,0.6798111111111111,0.14005130778845906,1000
pud,equalize,388,0.06532012046356873,0.001,1000,90,160,1.7777777777777777,0.6873611111111111,0.17868320157209044,714371768,0.7630333333333333,0.08423038551653446,959.821,334.37870158710024,0.7364444444444445,0.10284548837177566,1000
pud,equalize,389,0.001852313688555163,0.001,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,89503196,0.7265555555555555,0.0919409165958778,902.537,333.4259310288906,0.6883888888888889,0.11232072913361402,1000
pud,equalize,390,0.06912415564474382,0.001,1000,90,160,1.7777777777777777,0.7125,0.1662114627704132,1038739917,0.7632111111111111,0.07702198766660712,959.203,375.5656924965064,0.7346111111111111,0.10282035659067296,1000
