network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
tobacco,equalize,197,0.07500738905424215,0.001,1000,289,1229,4.252595155709343,0.7334851807951439,0.23714325737372738,4007800638,0.9093287197231834,0.018390810635671447,1543.918,436.00369321428553,0.9079757785467129,0.019300418678621704,1000
tobacco,equalize,198,0.09474358049857903,0.001,1000,289,1229,4.252595155709343,0.719526100776787,0.23529944492529337,307621275,0.9099584775086506,0.01829185710287102,1586.477,441.4274409873684,0.9038754325259515,0.017511252733853618,1000
tobacco,equalize,199,0.08347396565256304,0.001,1000,289,1229,4.252595155709343,0.7266098130249083,0.23884020077352255,2754412041,0.8977508650519032,0.018676350829290984,1526.696,419.99486338438635,0.8899723183391003,0.017680714668478405,1000
tobacco,equalize,200,0.014836685212856183,0.001,1000,289,1229,4.252595155709343,0.7537790591275998,0.2382166739586764,1091275118,0.8768650519031141,0.02015806082264331,1491.638,410.85367675085917,0.8722664359861592,0.021309289222558776,1000
tobacco,equalize,201,0.01862008821277832,0.001,1000,289,1229,4.252595155709343,0.7538804159006253,0.23916767369222494,1298772088,0.8807370242214534,0.02093282860199724,1472.396,430.05798801679884,0.8770865051903114,0.021830405489591444,1000
tobacco,equalize,202,0.06904116128762983,0.001,1000,289,1229,4.252595155709343,0.7305345725137324,0.23566032482148505,3610644305,0.8939100346020762,0.020395610524482022,1495.045,412.38586187462107,0.8786470588235293,0.01850371880918711,1000
tobacco,equalize,203,0.06617190756867213,0.001,1000,289,1229,4.252595155709343,0.7300953598306216,0.2350465855633911,2788622395,0.9056608996539792,0.01889480010819073,1566.594,445.46292593478785,0.8974083044982699,0.01865204552234924,1000
tobacco,equalize,204,0.053713682275099955,0.001,1000,289,1229,4.252595155709343,0.7361598734166523,0.23545684834898087,224941770,0.8952837370242214,0.020432430641717902,1523.871,425.5640717190984,0.8918200692041522,0.022046954103857788,1000
tobacco,equalize,205,0.04415209257074017,0.001,1000,289,1229,4.252595155709343,0.7437785241890754,0.23560435655516343,2415662740,0.8866747404844291,0.020379914536627974,1457.76,429.23705903946933,0.8828304498269895,0.021339970567683265,1000
tobacco,equalize,206,0.06343538411041974,0.001,1000,289,1229,4.252595155709343,0.7401916206103366,0.2333516361850162,4082756087,0.8928339100346021,0.02029716834964772,1501.503,409.34104372891926,0.8866332179930796,0.022248939920463204,1000
tobacco,equalize,207,0.03792157864474184,0.001,1000,289,1229,4.252595155709343,0.7467516561978259,0.2339123887933127,558045832,0.8823494809688582,0.02162950095944902,1485.355,429.7559250669271,0.8713079584775086,0.020898512083431225,1000
tobacco,equalize,208,0.04716671009436283,0.001,1000,289,1229,4.252595155709343,0.739014755856873,0.23621850438983272,4111095510,0.884356401384083,0.021184622625854934,1503.21,407.429304957975,0.8726505190311419,0.020790546130770002,1000
tobacco,equalize,209,0.006292767548731804,0.001,1000,289,1229,4.252595155709343,0.7589538854837393,0.23507394220516048,4058341834,0.8732664359861592,0.022026238133217982,1455.476,437.0761409376826,0.8677058823529412,0.02313205140255659,1000
tobacco,equalize,210,0.012647501682118579,0.001,1000,289,1229,4.252595155709343,0.757354700842669,0.23472017269704978,1082047658,0.8766228373702423,0.021517465766443634,1448.682,429.1520947128144,0.8705709342560554,0.0234189299575795,1000
tobacco,equalize,211,0.02340800843411961,0.001,1000,289,1229,4.252595155709343,0.7486492802261383,0.23703260243445687,243680369,0.8875086505190312,0.01973302201715217,1506.185,422.7367515796752,0.8851107266435986,0.02016792411345237,1000
tobacco,equalize,212,0.031860001102899785,0.001,1000,289,1229,4.252595155709343,0.7478440569737683,0.2370520799981179,1231060399,0.8772629757785466,0.02145373383858107,1445.364,416.49062407687427,0.8728650519031141,0.023121356368476238,1000
tobacco,equalize,213,0.07478378385010667,0.001,1000,289,1229,4.252595155709343,0.7338906078872462,0.23422477011287687,1771871252,0.9119619377162629,0.01839809731516967,1539.758,436.43985746627834,0.9108442906574395,0.019167779367428084,1000
tobacco,equalize,214,0.052629710440426226,0.001,1000,289,1229,4.252595155709343,0.7430690267778963,0.23513810833039075,2282299554,0.8923079584775087,0.020015837748112334,1513.958,426.9856941620169,0.8714567474048444,0.016414410279265646,1000
tobacco,equalize,215,0.028449820431815456,0.001,1000,289,1229,4.252595155709343,0.7463462291057236,0.2353811317906579,3655751007,0.8899446366782007,0.019987223601269533,1490.662,404.91320608305733,0.8870519031141869,0.020917056155398527,1000
tobacco,equalize,216,0.05919943085589761,0.001,1000,289,1229,4.252595155709343,0.7352701861867611,0.23446924002392927,1667034413,0.904204152249135,0.0165478421600896,1549.552,442.33721469881715,0.9049273356401384,0.016627193936322438,1000
tobacco,equalize,217,0.08267142934630596,0.001,1000,289,1229,4.252595155709343,0.7291324704868786,0.23519813364656023,1351725916,0.9011660899653978,0.0190941020464214,1535.399,443.4823518420943,0.8830588235294117,0.01722306274704806,1000
tobacco,equalize,218,0.04195185747524419,0.001,1000,289,1229,4.252595155709343,0.740687142611795,0.23496288147773373,1667517328,0.8868131487889274,0.020028889224990243,1491.293,435.51972467568163,0.8840484429065745,0.020621041994553085,1000
tobacco,equalize,219,0.03963583592948371,0.001,1000,289,1229,4.252595155709343,0.7432041691419304,0.23686525328824934,2048490013,0.8967301038062284,0.019634101067773697,1523.691,427.97734066551135,0.8926851211072665,0.021069476887150926,1000
tobacco,equalize,220,0.009788203560725295,0.001,1000,289,1229,4.252595155709343,0.7581486622313693,0.2323951774840019,2103708843,0.8724013840830449,0.0220209322776588,1451.088,421.48926137382574,0.8677785467128027,0.023386174726997704,1000
tobacco,equalize,221,0.066404310731626,0.001,1000,289,1229,4.252595155709343,0.7286819959400982,0.23252782661613716,3993082574,0.903923875432526,0.018838561600575062,1532.865,431.5817136424461,0.9024463667820068,0.019870369197186953,1000
tobacco,equalize,222,0.04172717139149297,0.001,1000,289,1229,4.252595155709343,0.7451017931702428,0.23536559752883518,2329028305,0.8892698961937716,0.02005565513099404,1523.381,441.27953892115835,0.8799446366782007,0.01954435026357587,1000
tobacco,equalize,223,0.04666896066817205,0.001,1000,289,1229,4.252595155709343,0.7412727595226096,0.23613239933834285,3334653443,0.886,0.021482184920483243,1473.348,405.4185751999003,0.8824948096885813,0.022261995807174584,1000
tobacco,equalize,224,0.04331439147883398,0.001,1000,289,1229,4.252595155709343,0.7412727595226096,0.23569316923165812,1055515467,0.8926228373702422,0.019722413468692357,1501.344,425.023461242561,0.8908546712802767,0.021087201958742672,1000
tobacco,equalize,225,0.024014572022371807,0.001,1000,289,1229,4.252595155709343,0.754578651448135,0.2361391745438251,2473222475,0.882515570934256,0.020616069489699525,1472.258,413.3774090565649,0.8795536332179932,0.02194457549969695,1000
tobacco,equalize,226,0.03332397763580273,0.001,1000,289,1229,4.252595155709343,0.7405801549069349,0.23243018167256577,187791636,0.8883044982698961,0.019908888594729293,1512.769,406.4945232551558,0.8851903114186852,0.021062022713605463,1000
tobacco,equalize,227,0.012432309734820068,0.001,1000,289,1229,4.252595155709343,0.7581711859587084,0.23637327819923373,865093515,0.8783252595155709,0.020877273101907685,1438.073,431.2707712669028,0.8743910034602076,0.022294026861646592,1000
tobacco,equalize,228,0.0542411849199314,0.001,1000,289,1229,4.252595155709343,0.7384741864007365,0.23679334710896804,667610949,0.8886124567474049,0.020259449026038726,1523.276,440.81958637489294,0.878757785467128,0.02015772638419141,1000
tobacco,equalize,229,0.05169211095779991,0.001,1000,289,1229,4.252595155709343,0.7375056661251588,0.2370431918932542,2141881619,0.8920899653979238,0.018899588486440768,1476.829,414.9877692265252,0.8847750865051903,0.018221773853534812,1000
tobacco,equalize,230,0.0844640665402349,0.001,1000,289,1229,4.252595155709343,0.7328883020206599,0.23489931476733344,43561722,0.9066782006920415,0.01816284454537707,1547.902,425.9033106539863,0.904916955017301,0.019149110680542494,1000
tobacco,equalize,231,0.08372755777485058,0.001,1000,289,1229,4.252595155709343,0.7285750082352378,0.23497176672120113,3828717866,0.905560553633218,0.01968658065391712,1544.797,435.1823128717853,0.9019653979238754,0.02099881509336428,1000
tobacco,equalize,232,0.023995823035013943,0.001,1000,289,1229,4.252595155709343,0.7538860468324601,0.2375943550530638,1885519106,0.8808373702422145,0.020976652686680187,1465.565,412.54897701173996,0.8714948096885813,0.020846207713638758,1000
tobacco,equalize,233,0.06575786459593104,0.001,1000,289,1229,4.252595155709343,0.7351744603455702,0.23500265407592819,2672124890,0.9088477508650519,0.01814840459278166,1522.317,440.5821934442882,0.9093771626297578,0.01820397354131968,1000
tobacco,equalize,234,0.010382593167106458,0.001,1000,289,1229,4.252595155709343,0.7579346868216487,0.2336267937123423,3913510870,0.8754532871972318,0.021121222688540085,1477.551,424.8178970390072,0.8710346020761246,0.02210104659886091,1000
tobacco,equalize,235,0.08493684595181562,0.001,1000,289,1229,4.252595155709343,0.7276627972780075,0.2350343806816742,3589348384,0.9008166089965398,0.020549780718015227,1525.865,422.88968119056466,0.896363321799308,0.0219838849113308,1000
tobacco,equalize,236,0.002873409894968504,0.001,1000,289,1229,4.252595155709343,0.7613920789681881,0.23776755385202702,1572830492,0.8747854671280276,0.02173867012639006,1466.294,423.81616735054814,0.8636712802768166,0.021991298015034237,1000
tobacco,equalize,237,0.08204722845868995,0.001,1000,289,1229,4.252595155709343,0.7270546566398541,0.2346124380719859,2885601831,0.9066401384083045,0.01886570603265109,1536.832,424.07857339461555,0.9033806228373702,0.02079558584149282,1000
tobacco,equalize,238,0.09469328024850376,0.001,1000,289,1229,4.252595155709343,0.7311539750155555,0.23812238575251904,2657149233,0.906439446366782,0.019637917034436906,1514.983,416.2261896516749,0.9001522491349481,0.021359143632056325,1000
tobacco,equalize,239,0.09514730099224278,0.001,1000,289,1229,4.252595155709343,0.7172230496563724,0.23376473451788166,296855587,0.9133840830449828,0.015959867777160627,1562.586,429.1293145108738,0.9154913494809689,0.015583368104943042,1000
tobacco,equalize,240,0.04071088883261153,0.001,1000,289,1229,4.252595155709343,0.7400283235871288,0.23520759550317155,3867320316,0.8864532871972318,0.019683421990537554,1484.047,424.7159432178444,0.8835086505190312,0.02014076382029271,1000
tobacco,equalize,241,0.08173547155279558,0.001,1000,289,1229,4.252595155709343,0.7281357955521269,0.23556717991637005,2871024091,0.903560553633218,0.019192497515268886,1556.773,442.9275813418183,0.9020103806228373,0.020464493132923593,1000
tobacco,equalize,242,0.08962447102433337,0.001,1000,289,1229,4.252595155709343,0.7208718934852935,0.23294221721427075,927768335,0.9135121107266436,0.017303107482111578,1568.897,443.4258143633995,0.9075051903114187,0.015785317876648348,1000
tobacco,equalize,243,0.05069292995725855,0.001,1000,289,1229,4.252595155709343,0.7387726257879786,0.23718141870566783,138904336,0.8981418685121108,0.020083433303998748,1514.353,421.72664577277374,0.8785570934256055,0.0192147255494947,1000
tobacco,equalize,244,0.009126970882060803,0.001,1000,289,1229,4.252595155709343,0.758295066459073,0.2371303275609006,3644917167,0.8729723183391003,0.021316516370400287,1453.111,414.12527866024516,0.8679826989619377,0.022463580604955763,1000
tobacco,equalize,245,0.03154371884507142,0.001,1000,289,1229,4.252595155709343,0.7478553188374378,0.24545813556977047,4161484955,0.8869757785467128,0.02019088311669388,1491.679,401.8120068487846,0.8856885813148789,0.020926470364176233,1000
tobacco,equalize,246,0.04115593102010778,0.001,1000,289,1229,4.252595155709343,0.7472697019266233,0.23537448502551606,2406517705,0.8998650519031142,0.01829374499527527,1530.802,422.13266016594673,0.8971245674740485,0.01912001024150625,1000
tobacco,equalize,247,0.0725966677936981,0.001,1000,289,1229,4.252595155709343,0.7265253490473871,0.23530338919910046,1873364864,0.8909377162629758,0.0203424311268606,1489.325,411.7802184701486,0.8880934256055364,0.02097509941274156,1000
tobacco,equalize,248,0.024063555064393827,0.001,1000,289,1229,4.252595155709343,0.7506820466184846,0.23410805590440376,488521355,0.8772249134948097,0.021055784031276007,1454.268,428.61882398265254,0.8734359861591696,0.022160215067461287,1000
tobacco,equalize,249,0.05960704607383319,0.001,1000,289,1229,4.252595155709343,0.732815099906808,0.23410049363226687,531828152,0.8907474048442906,0.01937960065356104,1494.524,417.2418461542204,0.8810588235294117,0.019500314254033972,1000
tobacco,equalize,250,0.019565639779167823,0.001,1000,289,1229,4.252595155709343,0.7555190170645388,0.234169848895046,3943735651,0.8857093425605537,0.020120716884856428,1470.674,421.0008996207506,0.8833010380622838,0.02084274867330504,1000
tobacco,equalize,251,0.09881619271000591,0.001,1000,289,1229,4.252595155709343,0.7225724348993894,0.23264747700156782,3123338117,0.8983287197231834,0.01948438544256681,1524.381,449.061664158963,0.8823737024221454,0.018180936945395406,1000
tobacco,equalize,252,0.01302504247205687,0.001,1000,289,1229,4.252595155709343,0.7557498852697639,0.2358459087369338,3065350898,0.879356401384083,0.02167517888434572,1438.804,391.60594837515293,0.8749446366782007,0.023141999109965155,1000
tobacco,equalize,253,0.0366404959239456,0.001,1000,289,1229,4.252595155709343,0.7506482610274762,0.2346924706544903,2534136066,0.8982006920415225,0.018552763418197407,1548.463,455.5740580337661,0.890477508650519,0.01724479915997735,1000
tobacco,equalize,254,0.0037791625610769323,0.001,1000,289,1229,4.252595155709343,0.7591565990297905,0.23454247319962512,3695850487,0.8766124567474048,0.02051230826947641,1449.278,399.2203547010191,0.8727854671280276,0.021790362428976053,1000
tobacco,equalize,255,0.06079319083945483,0.001,1000,289,1229,4.252595155709343,0.7414585802731565,0.23584895670362283,668780429,0.9130415224913495,0.01630343162125044,1568.089,432.85154214411267,0.913349480968858,0.016776027808612926,1000
tobacco,equalize,256,0.013906491071652717,0.001,1000,289,1229,4.252595155709343,0.7552656251319749,0.2362171419804139,3014400922,0.8835086505190312,0.020045327642795888,1482.929,407.4192169956856,0.8805397923875432,0.020755305783330295,1000
tobacco,equalize,257,0.08656384107760189,0.001,1000,289,1229,4.252595155709343,0.7328601473614861,0.23738152876815524,3258630288,0.9043771626297578,0.017342820100364507,1542.461,423.0099193528101,0.8960692041522491,0.01613824525565624,1000
tobacco,equalize,258,0.06496521516437224,0.001,1000,289,1229,4.252595155709343,0.7340933214332974,0.23805268365251897,1886627241,0.9045190311418685,0.015688033243113356,1518.246,427.5146761016309,0.9060242214532872,0.015564763465046132,1000
tobacco,equalize,259,0.02831106409894505,0.001,1000,289,1229,4.252595155709343,0.7519208516221307,0.2360360852793126,2462923007,0.8798927335640139,0.021889607696134645,1489.798,431.11300794759336,0.8746055363321799,0.023235228409672466,1000
tobacco,equalize,260,0.007287771092274642,0.001,1000,289,1229,4.252595155709343,0.7590496113249301,0.2359390024615087,1547503647,0.8779273356401384,0.021303490886763265,1455.974,407.92004864935245,0.8739826989619377,0.022054328346667193,1000
tobacco,equalize,261,0.030908643489041588,0.001,1000,289,1229,4.252595155709343,0.7538747849687905,0.23568101600688005,73450233,0.8806608996539792,0.022720418269232483,1451.236,418.6941689480655,0.8762560553633219,0.02394034234178733,1000
tobacco,equalize,262,0.005832451108601611,0.001,1000,289,1229,4.252595155709343,0.7590833969159386,0.23577637639562082,4046099042,0.8736193771626298,0.020907195164341703,1474.854,422.24107830978755,0.8694359861591696,0.021563103669740034,1000
tobacco,equalize,263,0.041093138421066724,0.001,1000,289,1229,4.252595155709343,0.747737069268908,0.2373458388537276,801735773,0.8961799307958478,0.01828611262326291,1530.452,421.65957654782875,0.8825882352941177,0.016793571776242442,1000
tobacco,equalize,264,0.005689709169170188,0.001,1000,289,1229,4.252595155709343,0.760727629011687,0.2352091518142125,2828480096,0.8742076124567474,0.02198717887275223,1464.852,422.2355230590303,0.87,0.022656294814799686,1000
tobacco,equalize,265,0.06802832520410533,0.001,1000,289,1229,4.252595155709343,0.729650516215676,0.23605369394087047,1957332970,0.9144152249134948,0.01970243115914492,1589.896,435.7947133871822,0.9000103806228373,0.020249943705109397,1000
tobacco,equalize,266,0.09738664971477706,0.001,1000,289,1229,4.252595155709343,0.7194979461176133,0.23487304610798848,1699284301,0.9149204152249135,0.016527724699216352,1546.993,437.5017219482776,0.9162941176470588,0.01693469280778087,1000
tobacco,equalize,267,0.008311573904117275,0.001,1000,289,1229,4.252595155709343,0.7600631790551858,0.2348553019744937,3168121848,0.8729896193771626,0.022257754453248353,1470.158,411.25092627295123,0.8679204152249136,0.02351718361038142,1000
tobacco,equalize,268,0.008596828662413781,0.001,1000,289,1229,4.252595155709343,0.7581768168905431,0.23498629193565482,2071210100,0.8816851211072665,0.02012746185409499,1468.757,430.7656753015704,0.879121107266436,0.020793445547441405,1000
tobacco,equalize,269,0.07246067248632991,0.001,1000,289,1229,4.252595155709343,0.7320943406319596,0.2346747661839226,1307510599,0.9046989619377163,0.016814561884973465,1548.358,441.95490717490173,0.9050415224913495,0.017266974304473826,1000
tobacco,equalize,270,0.005630329115218858,0.001,1000,289,1229,4.252595155709343,0.7578445919122926,0.23750815827008806,704008391,0.8726643598615917,0.023017078466426526,1473.962,428.885008955672,0.8669446366782008,0.023972969314480633,1000
tobacco,equalize,271,0.018140020552819536,0.001,1000,289,1229,4.252595155709343,0.7557893017926072,0.23557108081975867,2126221758,0.8786678200692042,0.020381024801573715,1468.538,425.45147256944773,0.8753321799307958,0.020849427911546148,1000
tobacco,equalize,272,0.020416041136876374,0.001,1000,289,1229,4.252595155709343,0.7547194247440038,0.2360266719232228,467497319,0.8799861591695503,0.021658612071552005,1464.898,410.4492736041839,0.8697647058823529,0.02173892511163135,1000
tobacco,equalize,273,0.04597794001678798,0.001,1000,289,1229,4.252595155709343,0.7447301516691489,0.2354169401587252,3241082297,0.8887716262975779,0.01904443300186528,1505.822,430.6707206040199,0.8786470588235293,0.01844923104404713,1000
tobacco,equalize,274,0.017698688452090317,0.001,1000,289,1229,4.252595155709343,0.7543590451065795,0.23512373055394284,3662445435,0.8783425605536332,0.022193086440626876,1482.385,407.9296279462386,0.8715121107266437,0.024590811279565025,1000
tobacco,equalize,275,0.04954667514456809,0.001,1000,289,1229,4.252595155709343,0.7409067489533505,0.2363937180038441,3017446689,0.888993079584775,0.02095043502408483,1486.499,398.55880007361026,0.8861245674740484,0.022292279898016572,1000
tobacco,equalize,276,0.004463054194562577,0.001,1000,289,1229,4.252595155709343,0.7600688099870208,0.235027798034246,2672513269,0.8734048442906575,0.02203616073399386,1445.404,414.6016344628892,0.8687543252595156,0.023289639918367928,1000
tobacco,equalize,277,0.04712777023327735,0.001,1000,289,1229,4.252595155709343,0.7416838175465467,0.23797979919542706,2231233237,0.8909584775086505,0.02094282288135632,1501.566,423.54499407501686,0.8678304498269896,0.01865795355036791,1000
tobacco,equalize,278,0.07101566950540578,0.001,1000,289,1229,4.252595155709343,0.7299039081482399,0.234725357926247,1772377138,0.9012595155709342,0.01793027218674585,1522.789,406.7380930713958,0.8941072664359861,0.01685981752046385,1000
tobacco,equalize,279,0.06628851602291792,0.001,1000,289,1229,4.252595155709343,0.7366779191454498,0.23520944653261916,1135441413,0.9011003460207612,0.019032881811475232,1521.261,431.64936238925577,0.8923079584775087,0.01676088791171902,1000
tobacco,equalize,280,0.09151667747805908,0.001,1000,289,1229,4.252595155709343,0.7334682879996396,0.2373954454315381,2595733629,0.8986193771626299,0.018771755466533716,1509.346,444.81710909602435,0.8899515570934255,0.01836185300851589,1000
tobacco,equalize,281,0.014458994450225783,0.001,1000,289,1229,4.252595155709343,0.7574166410928512,0.23493659269838357,1907604205,0.8875847750865051,0.019504533686419072,1486.53,407.5840500533087,0.886522491349481,0.019336401518697394,1000
tobacco,equalize,282,0.04654550080962766,0.001,1000,289,1229,4.252595155709343,0.7365821933042589,0.23493249671728378,1190400006,0.8986955017301038,0.018200803523984944,1531.206,423.862448134933,0.8985051903114187,0.018008664684589285,1000
tobacco,equalize,283,0.039638594089399515,0.001,1000,289,1229,4.252595155709343,0.7488463628403547,0.23659615887209604,4210374965,0.8871937716262975,0.019265247061724854,1488.917,422.6575274338509,0.8736608996539793,0.018423194346256857,1000
tobacco,equalize,284,0.062358950260785334,0.001,1000,289,1229,4.252595155709343,0.7358895886885841,0.23752556597859514,2182444434,0.9050519031141868,0.016647715662964354,1562.567,443.99781933538185,0.9056574394463668,0.0166356076065408,1000
tobacco,equalize,285,0.008641124376346144,0.001,1000,289,1229,4.252595155709343,0.7580473054583439,0.23554151965969905,1502715977,0.873363321799308,0.021889311211459567,1460.792,419.0296918102803,0.8690934256055364,0.02324396901416955,1000
tobacco,equalize,286,0.0439425565409417,0.001,1000,289,1229,4.252595155709343,0.7454452800121628,0.23882948915533977,1750807327,0.8887958477508651,0.019465506288444262,1492.717,426.6659568676059,0.8878304498269896,0.020228839010438912,1000
tobacco,equalize,287,0.06721135036438504,0.001,1000,289,1229,4.252595155709343,0.7355348399829946,0.23643168024905223,3755695093,0.9055640138408304,0.01677120482379912,1583.95,452.4853970400976,0.906235294117647,0.016837412223338705,1000
tobacco,equalize,288,0.07368383065103144,0.001,1000,289,1229,4.252595155709343,0.738485448264406,0.23488485228575723,1196937166,0.9138685121107266,0.018356876049448217,1563.419,442.0963657797196,0.9106608996539792,0.021551019163991793,1000
tobacco,equalize,289,0.04299731656846152,0.001,1000,289,1229,4.252595155709343,0.7487281132718249,0.2337798728490959,1315494870,0.8885536332179931,0.02030383286105941,1499.748,417.29578990480155,0.8864498269896194,0.021009191002893314,1000
tobacco,equalize,290,0.04017997576092226,0.001,1000,289,1229,4.252595155709343,0.7426804924812983,0.23382148996665136,3771491505,0.885522491349481,0.020772483401213508,1499.078,440.2755756324652,0.8820138408304498,0.02231283373475382,1000
tobacco,equalize,291,0.052297985460814544,0.001,1000,289,1229,4.252595155709343,0.7425622429127685,0.2363973699170819,2378951295,0.8876332179930796,0.02034174915846056,1483.194,426.213561919801,0.8774152249134949,0.01986763065982173,1000
tobacco,equalize,292,0.061219603356341704,0.001,1000,289,1229,4.252595155709343,0.7321731736776461,0.23594464584688746,3278356791,0.9001349480968858,0.018429641043871767,1506.668,436.69377282854305,0.8978339100346021,0.018857027688410924,1000
tobacco,equalize,293,0.05388874728521701,0.001,1000,289,1229,4.252595155709343,0.7401071566328153,0.23662583869762396,3424666255,0.9041211072664359,0.0179521881087644,1551.649,456.7970746035559,0.9027647058823529,0.01868061747113621,1000
tobacco,equalize,294,0.05237507039051349,0.001,1000,289,1229,4.252595155709343,0.7411995574087578,0.23248721076417808,532780534,0.891847750865052,0.019816830813294946,1518.618,431.1140979386333,0.8816782006920415,0.01964630564786352,1000
tobacco,equalize,295,0.045726231036703396,0.001,1000,289,1229,4.252595155709343,0.7392174694029241,0.23502479499448656,1379634033,0.8896124567474049,0.02173656535018804,1474.019,411.9273051689384,0.885356401384083,0.022982315192090427,1000
tobacco,equalize,296,0.08827694030709399,0.001,1000,289,1229,4.252595155709343,0.7218347828290365,0.2366504202547603,1398476910,0.9144256055363322,0.015692415848476964,1578.504,439.8692429972059,0.9161038062283737,0.015101946215602792,1000
tobacco,equalize,297,0.07617191893348507,0.001,1000,289,1229,4.252595155709343,0.7346902002077814,0.23419392347225113,713077389,0.9051141868512111,0.017468875661576778,1539.04,427.38825337053817,0.9060622837370242,0.017625348624689872,1000
tobacco,equalize,298,0.09729259335369364,0.001,1000,289,1229,4.252595155709343,0.7148580582857755,0.23615083487100377,3358686700,0.897522491349481,0.019457373581015153,1537.37,436.238651727768,0.8899100346020762,0.01936215912458189,1000
tobacco,equalize,299,0.07138509272071862,0.001,1000,289,1229,4.252595155709343,0.7348422353673197,0.23415448686836385,2221645548,0.9053875432525952,0.01964642033494779,1503.064,440.723488252098,0.8979480968858131,0.0199138095845035,1000
tobacco,equalize,300,0.024894407221217208,0.001,1000,289,1229,4.252595155709343,0.7484578285437565,0.23707696566195058,769261605,0.8797958477508651,0.02225380042277724,1458.364,423.91404862852147,0.8691903114186852,0.021832620067124484,1000
tobacco,equalize,301,0.027469009168827965,0.001,1000,289,1229,4.252595155709343,0.7506088445046328,0.23504334924124082,910993623,0.8793044982698962,0.020753981951299207,1471.835,425.6263355956169,0.8749411764705883,0.02257965587438478,1000
tobacco,equalize,302,0.06785871980646986,0.001,1000,289,1229,4.252595155709343,0.7293408149647644,0.2335308399898413,1572936484,0.9032906574394464,0.019173141863721876,1574.326,428.6210724494861,0.895235294117647,0.01861489179597495,1000
tobacco,equalize,303,0.056424889615040524,0.001,1000,289,1229,4.252595155709343,0.7425960285037769,0.23423512132419455,4190107010,0.8902076124567474,0.018185925148354348,1497.106,416.66003690100877,0.8889688581314878,0.018656689674943067,1000
tobacco,equalize,304,0.062323433825037355,0.001,1000,289,1229,4.252595155709343,0.7380856521041385,0.2342348910160555,2394037840,0.9068235294117648,0.016565591978753378,1529.324,422.4473657164888,0.9082560553633218,0.01651450289050531,1000
tobacco,equalize,305,0.0021350252821404126,0.001,1000,289,1229,4.252595155709343,0.7616116853097434,0.23553852886739185,8972020,0.8737750865051903,0.021467807077401417,1436.196,408.7577773015509,0.8691349480968859,0.022679690676007443,1000
tobacco,equalize,306,0.0033998451282237665,0.001,1000,289,1229,4.252595155709343,0.758869421506218,0.23540220468521952,625008555,0.8754948096885813,0.0215213676873645,1474.173,413.237472017337,0.8705778546712803,0.022605319510778606,1000
tobacco,equalize,307,0.03791791800521258,0.001,1000,289,1229,4.252595155709343,0.7466165138337917,0.23499303921098896,655331848,0.8867301038062284,0.01917388446137256,1527.92,422.665792289809,0.8854602076124568,0.019272025889050463,1000
tobacco,equalize,308,0.015502894937362333,0.001,1000,289,1229,4.252595155709343,0.7547081628803342,0.23389003985801024,3219705677,0.881159169550173,0.02035666505501425,1490.449,423.4919702283007,0.8780276816608997,0.021475047011859226,1000
tobacco,equalize,309,0.09898164948086921,0.001,1000,289,1229,4.252595155709343,0.723495907720289,0.23528616836970737,618148020,0.9054013840830449,0.01849727946313227,1521.479,440.59708050138767,0.8954913494809689,0.017638160038293726,1000
tobacco,equalize,310,0.08406707776592397,0.001,1000,289,1229,4.252595155709343,0.7267168007297689,0.236063203479278,1044914714,0.9062110726643599,0.01842258250338569,1529.66,432.6923654088239,0.9013044982698961,0.01915033486027662,1000
tobacco,equalize,311,0.08910927282661532,0.001,1000,289,1229,4.252595155709343,0.7249092716108125,0.23425856513154536,2600999046,0.9083667820069204,0.017768779633159284,1533.302,436.6523583791551,0.9070138408304498,0.018929834099313918,1000
tobacco,equalize,312,0.03180360659442251,0.001,1000,289,1229,4.252595155709343,0.7506933084821542,0.23275378644358405,3815299040,0.8873806228373702,0.020332457675723982,1472.138,413.4415398370885,0.8832387543252594,0.021796051314423272,1000
tobacco,equalize,313,0.07031934460940634,0.001,1000,289,1229,4.252595155709343,0.7320774478364552,0.2349359156815974,3498412082,0.911439446366782,0.016161421484194447,1537.543,428.08086780464777,0.9117923875432526,0.016321100643631976,1000
tobacco,equalize,314,0.025534439926611443,0.001,1000,289,1229,4.252595155709343,0.7527711223291786,0.23652318144968007,3545156716,0.8924602076124568,0.01865620883377911,1506.156,441.306915261315,0.8924498269896194,0.018649307060249486,1000
tobacco,equalize,315,0.03660263863812474,0.001,1000,289,1229,4.252595155709343,0.7457662431267438,0.23329846064311682,126378943,0.8987923875432526,0.019066139685403723,1522.127,426.4404909988771,0.897006920415225,0.019543795596582696,1000
tobacco,equalize,316,0.01776665804702988,0.001,1000,289,1229,4.252595155709343,0.7544097234930922,0.23641859171185994,3315844945,0.8791626297577855,0.020601276252284518,1455.08,409.9235574139682,0.8679342560553633,0.021040818627225837,1000
tobacco,equalize,317,0.06342840935534073,0.001,1000,289,1229,4.252595155709343,0.7284229730756995,0.23489457842598577,962250893,0.8956885813148789,0.019990317474005606,1504.539,404.15723617244663,0.8876505190311418,0.019888241249583043,1000
