network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,480,1000,0.0005679130554199,3.523280143737793,0.0035232801437377,923855,60
pud,equalize,481,1000,0.0006353855133056,3.894489049911499,0.0038944890499114,985716,60
pud,equalize,482,1000,0.0005538463592529,3.537015199661255,0.0035370151996612,905208,60
pud,equalize,483,1000,0.0010488033294677,3.529146909713745,0.0035291469097137,928682,60
pud,equalize,484,1000,0.0005831718444824,3.738845825195313,0.0037388458251953,993489,60
pud,equalize,485,1000,0.0010933876037597,3.5523855686187744,0.0035523855686187,904211,60
pud,equalize,486,1000,0.0005719661712646,3.7488162517547607,0.0037488162517547,987984,60
pud,equalize,487,1000,0.0010325908660888,3.515124082565308,0.0035151240825653,921366,60
pud,equalize,488,1000,0.0011014938354492,3.4531586170196533,0.0034531586170196,900298,60
pud,equalize,489,1000,0.0010292530059814,3.5816397666931152,0.0035816397666931,931636,60
pud,equalize,490,1000,0.0005378723144531,3.572428941726685,0.0035724289417266,915320,60
pud,equalize,491,1000,0.0005614757537841,3.680822610855103,0.0036808226108551,969241,60
pud,equalize,492,1000,0.0005154609680175,3.483762741088867,0.0034837627410888,917465,60
pud,equalize,493,1000,0.000540018081665,3.698379039764404,0.0036983790397644,946333,60
pud,equalize,494,1000,0.0010206699371337,3.4681224822998047,0.0034681224822998,898212,60
pud,equalize,495,1000,0.0010287761688232,3.625067949295044,0.003625067949295,900697,60
pud,equalize,496,1000,0.0005304813385009,3.5488412380218506,0.0035488412380218,911869,60
pud,equalize,497,1000,0.000525951385498,3.592843770980835,0.0035928437709808,922741,60
pud,equalize,498,1000,0.0006108283996582,3.4570274353027344,0.0034570274353027,899864,60
pud,equalize,499,1000,0.000544786453247,3.654363870620728,0.0036543638706207,967315,60
pud,equalize,500,1000,0.0005536079406738,3.5407204627990723,0.003540720462799,913367,60
pud,equalize,501,1000,0.0008058547973632,3.5589301586151123,0.0035589301586151,926405,60
pud,equalize,502,1000,0.0005643367767333,3.640045166015625,0.0036400451660156,967447,60
pud,equalize,503,1000,0.0006957054138183,3.675253391265869,0.0036752533912658,927742,60
pud,equalize,504,1000,0.0005481243133544,3.720290422439575,0.0037202904224395,953524,60
pud,equalize,505,1000,0.0006401538848876,3.5044190883636475,0.0035044190883636,902721,60
pud,equalize,506,1000,0.000640869140625,3.5892202854156494,0.0035892202854156,923377,60
pud,equalize,507,1000,0.0007176399230957,3.523681640625,0.003523681640625,898507,60
pud,equalize,508,1000,0.0009481906890869,3.523761749267578,0.0035237617492675,919340,60
pud,equalize,509,1000,0.0008928775787353,3.43034291267395,0.0034303429126739,889899,60
pud,equalize,510,1000,0.0005264282226562,3.824219465255737,0.0038242194652557,1015002,60
pud,equalize,511,1000,0.0005633831024169,3.645700931549072,0.003645700931549,936468,60
pud,equalize,512,1000,0.0005373954772949,3.518632650375366,0.0035186326503753,913389,60
pud,equalize,513,1000,0.0005676746368408,3.613515138626098,0.003613515138626,946122,60
pud,equalize,514,1000,0.0005586147308349,3.5383901596069336,0.0035383901596069,914948,60
pud,equalize,515,1000,0.0005497932434082,3.47222113609314,0.0034722211360931,884640,60
pud,equalize,516,1000,0.0010969638824462,3.483468532562256,0.0034834685325622,899609,60
pud,equalize,517,1000,0.0005385875701904,3.6255831718444815,0.0036255831718444,904674,60
pud,equalize,518,1000,0.0009918212890625,3.717879295349121,0.0037178792953491,986261,60
pud,equalize,519,1000,0.0010137557983398,3.586561679840088,0.00358656167984,917038,60
pud,equalize,520,1000,0.0009384155273437,3.6351144313812256,0.0036351144313812,980289,60
pud,equalize,521,1000,0.0010435581207275,3.5070958137512207,0.0035070958137512,922882,60
pud,equalize,522,1000,0.0005004405975341,3.680930852890015,0.00368093085289,999381,60
pud,equalize,523,1000,0.0009922981262207,3.4230189323425293,0.0034230189323425,892020,60
pud,equalize,524,1000,0.0005395412445068,3.495419502258301,0.0034954195022583,914586,60
pud,equalize,525,1000,0.0005128383636474,3.456869602203369,0.0034568696022033,904539,60
