network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,151,1000,0.0019571781158447266,94.96402478218079,0.09496402478218079,19836963,60
ego,equalize,152,1000,0.0019407272338867188,95.98621249198914,0.09598621249198913,20044440,60
ego,equalize,153,1000,0.002408742904663086,99.52293586730957,0.09952293586730956,19865806,60
ego,equalize,154,1000,0.0019092559814453125,95.39469408988953,0.09539469408988953,19665612,60
ego,equalize,155,1000,0.0019030570983886719,97.56035017967224,0.09756035017967224,20225438,60
ego,equalize,156,1000,0.002280712127685547,99.81595158576965,0.09981595158576965,20359386,60
ego,equalize,157,1000,0.0020356178283691406,102.37418985366821,0.10237418985366821,20620251,60
ego,equalize,158,1000,0.0019257068634033203,100.3007071018219,0.1003007071018219,20373870,60
ego,equalize,159,1000,0.0022542476654052734,100.46651315689087,0.10046651315689087,19995659,60
ego,equalize,160,1000,0.0019130706787109375,101.18370962142944,0.10118370962142945,19893883,60
ego,equalize,161,1000,0.001955270767211914,102.81093764305115,0.10281093764305115,21030389,60
ego,equalize,162,1000,0.002344846725463867,99.47046327590942,0.09947046327590943,20022941,60
ego,equalize,163,1000,0.0018796920776367188,99.17142629623413,0.09917142629623413,20606853,60
ego,equalize,164,1000,0.0019066333770751953,93.37461972236633,0.09337461972236634,19121765,60
ego,equalize,165,1000,0.002262592315673828,99.68930912017822,0.09968930912017822,20441584,60
ego,equalize,166,1000,0.0018970966339111328,103.9256181716919,0.1039256181716919,20577442,60
ego,equalize,167,1000,0.0019297599792480469,97.99207353591919,0.09799207353591918,19688880,60
ego,equalize,168,1000,0.002306222915649414,93.71569228172302,0.09371569228172302,19243583,60
ego,equalize,169,1000,0.001941680908203125,94.28648328781128,0.09428648328781128,19779082,60
ego,equalize,170,1000,0.001983642578125,106.68213701248169,0.10668213701248169,20513482,60
ego,equalize,171,1000,0.002299070358276367,97.31271457672119,0.0973127145767212,19292625,60
ego,equalize,172,1000,0.0018925666809082031,102.22429847717285,0.10222429847717285,20065296,60
ego,equalize,173,1000,0.0019249916076660156,93.39941620826721,0.09339941620826721,18683337,60
ego,equalize,174,1000,0.0024149417877197266,93.15007638931274,0.09315007638931275,19257118,60
ego,equalize,175,1000,0.0018622875213623047,98.25400185585022,0.09825400185585022,20964412,60
ego,equalize,176,1000,0.001984834671020508,96.51859426498413,0.09651859426498413,20268182,60
ego,equalize,177,1000,0.002440214157104492,101.32181811332703,0.10132181811332702,21040319,60
ego,equalize,178,1000,0.001920461654663086,103.86979627609253,0.10386979627609252,20752667,60
ego,equalize,179,1000,0.001962900161743164,93.59467458724976,0.09359467458724975,18694517,60
ego,equalize,180,1000,0.0023920536041259766,99.15556001663208,0.09915556001663207,20296243,60
ego,equalize,181,1000,0.001898050308227539,96.98110461235046,0.09698110461235046,19335540,60
ego,equalize,182,1000,0.0019526481628417969,105.32567310333252,0.10532567310333252,21227736,60
ego,equalize,183,1000,0.0023736953735351562,98.54656934738159,0.0985465693473816,21021314,60
ego,equalize,184,1000,0.0017931461334228516,90.14904761314392,0.09014904761314392,18831440,60
ego,equalize,185,1000,0.001920938491821289,93.26395511627197,0.09326395511627197,18725108,60
ego,equalize,186,1000,0.0023882389068603516,100.74690818786621,0.1007469081878662,20224684,60
ego,equalize,187,1000,0.001886606216430664,103.91264033317566,0.10391264033317565,20331887,60
