network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,106,1000,0.0005619525909423828,1.4797511100769043,0.0014797511100769043,144643,60
pud,equalize,107,1000,0.0006048679351806641,1.4444630146026611,0.001444463014602661,144058,60
pud,equalize,108,1000,0.0007917881011962891,1.4624803066253662,0.0014624803066253663,143359,60
pud,equalize,109,1000,0.0005252361297607422,1.4223437309265137,0.0014223437309265137,144640,60
pud,equalize,110,1000,0.0005946159362792969,1.471433162689209,0.001471433162689209,144402,60
pud,equalize,111,1000,0.0005788803100585938,1.5074217319488525,0.0015074217319488525,148415,60
pud,equalize,112,1000,0.0005552768707275391,1.4335911273956299,0.00143359112739563,144370,60
pud,equalize,113,1000,0.0005621910095214844,1.4529283046722412,0.0014529283046722412,143792,60
pud,equalize,114,1000,0.0006091594696044922,1.4439315795898438,0.0014439315795898436,144138,60
pud,equalize,115,1000,0.0008854866027832031,1.4351980686187744,0.0014351980686187745,143808,60
pud,equalize,116,1000,0.0005218982696533203,1.470278024673462,0.0014702780246734618,143093,60
pud,equalize,117,1000,0.0006265640258789062,1.411421537399292,0.001411421537399292,142828,60
pud,equalize,118,1000,0.0005548000335693359,1.434298038482666,0.001434298038482666,147063,60
pud,equalize,119,1000,0.0005612373352050781,1.4451310634613037,0.0014451310634613038,144866,60
pud,equalize,120,1000,0.0005953311920166016,1.5089256763458252,0.0015089256763458252,142757,60
pud,equalize,121,1000,0.0005695819854736328,1.4377000331878662,0.0014377000331878662,144560,60
pud,equalize,122,1000,0.0005340576171875,1.5341498851776123,0.0015341498851776123,144704,60
pud,equalize,123,1000,0.0006232261657714844,1.5338497161865234,0.0015338497161865234,144802,60
pud,equalize,124,1000,0.0005681514739990234,1.49222731590271,0.0014922273159027099,142739,60
pud,equalize,125,1000,0.0005660057067871094,1.4359512329101562,0.0014359512329101562,143033,60
pud,equalize,126,1000,0.0007278919219970703,1.5157859325408936,0.0015157859325408936,143997,60
pud,equalize,127,1000,0.000553131103515625,1.437727928161621,0.001437727928161621,146083,60
pud,equalize,128,1000,0.0005505084991455078,1.4635486602783203,0.0014635486602783204,146180,60
pud,equalize,129,1000,0.000659942626953125,1.439448356628418,0.001439448356628418,146088,60
pud,equalize,130,1000,0.0005886554718017578,1.4308912754058838,0.0014308912754058838,144320,60
pud,equalize,131,1000,0.0006039142608642578,1.4394104480743408,0.0014394104480743408,145806,60
pud,equalize,132,1000,0.0005500316619873047,1.4566254615783691,0.001456625461578369,144595,60
pud,equalize,133,1000,0.0005757808685302734,1.4530467987060547,0.0014530467987060548,145098,60
pud,equalize,134,1000,0.0009360313415527344,1.4732534885406494,0.0014732534885406494,144394,60
pud,equalize,135,1000,0.0007309913635253906,1.4168148040771484,0.0014168148040771484,145525,60
pud,equalize,136,1000,0.0005967617034912109,1.422839641571045,0.001422839641571045,144649,60
pud,equalize,137,1000,0.0006704330444335938,1.4495365619659424,0.0014495365619659423,144638,60
pud,equalize,138,1000,0.0006229877471923828,1.4026970863342285,0.0014026970863342285,143203,60
pud,equalize,139,1000,0.0006184577941894531,1.4247934818267822,0.0014247934818267822,145103,60
pud,equalize,140,1000,0.001013040542602539,1.5182428359985352,0.001518242835998535,144470,60
pud,equalize,141,1000,0.0005242824554443359,1.4178237915039062,0.0014178237915039062,145997,60
