randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,a5606af0024546e3af7714397cb86c6e,5493,0.0008282759674659,9829,0.2728495042032791,5.078645548880393,0.7215566278337309,0.1172019922819578,5494,2.5282819629467435,912,0.1660294920808301,3472,0.632077189149827,0.2728495042032791,1782804237,0.8929546695794648,155,here goes the list of initial alphas and betas,here goes the degree centrality vector,590603810
True,76144333ae6a4e4aad770f563fd40463,5493,8.047589246460405e-05,7741,0.3815474699467006,5.466593846714,0.7193288569966533,0.1172152979540435,5494,2.590224840024272,877,0.1596577462224649,3419,0.6224285454214454,0.3815474699467006,3836723462,0.646277079919898,313,here goes the list of initial alphas and betas,here goes the degree centrality vector,3881632801
True,ebda5180694d468caee4600bb4925f0f,5493,0.0006923060916111,7564,0.9480476479874752,6.854360094665939,0.712810806801259,0.1171567627120082,5494,2.763066359795645,700,0.1274349171673038,3298,0.6004005097396686,0.9480476479874752,245130501,0.8900418714727836,232,here goes the list of initial alphas and betas,here goes the degree centrality vector,849373472
True,9362bfe26377421ab2c6b2a78ce6f53f,5493,0.0009740960302493,1208,0.1974348425765127,4.801929728745677,0.7213518367019256,0.1172122062360093,5494,2.487303532841882,958,0.1744037866375387,3518,0.6404514837065356,0.1974348425765127,3599400060,0.8297833606408156,483,here goes the list of initial alphas and betas,here goes the degree centrality vector,3513476956
True,bfc7945a5b00434e825d2385cf1998f9,5493,0.0004080276123527,5053,0.7985979457020083,6.578736573821227,0.7120243868756005,0.1173526665501867,5494,2.733647543326008,751,0.1367194611323502,3300,0.6007646095030038,0.7985979457020083,4105857147,0.8275987620608046,307,here goes the list of initial alphas and betas,here goes the degree centrality vector,23387321
True,b08dc7c6039446f38fd85f9aa938a7ff,5493,0.0007817380977436,6256,0.227963624174875,4.908610959402877,0.7209492650550469,0.1172789080965973,5494,2.5034236997035872,943,0.171673038412525,3476,0.6328053886764974,0.227963624174875,3769640,0.8707445840160204,252,here goes the list of initial alphas and betas,here goes the degree centrality vector,1911189293
True,d31867d1afce498babce1948673d8a14,5493,0.0007056301461219,8503,0.142332484041305,4.5880211177862735,0.7220396353841807,0.1171674264876792,5494,2.448899427056525,975,0.1774986346258875,3567,0.6493719279082468,0.142332484041305,595595015,0.8767522301110504,214,here goes the list of initial alphas and betas,here goes the degree centrality vector,2143772502
True,4260f49b8ade4e0aa953c25c8fea492d,5493,0.0002892163833948,3032,0.737066371157498,6.494811578372474,0.7150606342043091,0.1171454702463606,5494,2.719943607251025,762,0.1387220098306936,3322,0.6047697068996906,0.737066371157498,2206485833,0.7704350992171856,657,here goes the list of initial alphas and betas,here goes the degree centrality vector,3463263256
True,a3e3717b0a194bada5fd06ae14b0658e,5493,0.0004642790774153,4655,0.068442232100669,4.304205352266521,0.7235248725544954,0.1171753616391248,5494,2.398773396086116,1011,0.1840524303659202,3627,0.6602949208083014,0.068442232100669,1890976637,0.8203167667941016,438,here goes the list of initial alphas and betas,here goes the degree centrality vector,2037939573
True,7e7136dc329a40a5957222992d15d19d,5493,0.0008928325565113,1379,0.2070665268351158,4.839614054250864,0.7226404584961607,0.1172063597609997,5494,2.4901977347926487,959,0.1745858365192062,3539,0.6442745312215548,0.2070665268351158,513575101,0.831785909339159,417,here goes the list of initial alphas and betas,here goes the degree centrality vector,387646556
True,04d03314d3694454a3709218149f803a,5493,0.0005226671483916,1398,0.416376418487291,5.598580010922993,0.7171753416694101,0.1171613653005678,5494,2.6087324868257307,864,0.1572910977607864,3394,0.617877298379756,0.416376418487291,1164730162,0.8225013653741126,684,here goes the list of initial alphas and betas,here goes the degree centrality vector,3362231247
True,479c532725a646dc8d5fbb1a7ca19c04,5493,0.0005133348845499,2322,0.0291667142248936,4.148552703440743,0.7229158140568009,0.1171786358498824,5494,2.3695542627988027,1016,0.1849626797742581,3663,0.6668487165483342,0.0291667142248936,1892943438,0.8137629710540688,641,here goes the list of initial alphas and betas,here goes the degree centrality vector,437994658
True,242d43ce42eb450aae072ecbf38acf04,5493,0.0003682187480501,4275,0.3912040115165325,5.497178226834152,0.7184987567239867,0.1171559126231227,5494,2.5931963538993617,880,0.1602038958674677,3429,0.6242490442381212,0.3912040115165325,381266389,0.8015656289823412,395,here goes the list of initial alphas and betas,here goes the degree centrality vector,2255815913
True,524f6d1c1dee4cec9a2c28c593279561,5493,0.0008295050132717,3915,0.895649807097989,6.797014381940651,0.7124051781274421,0.1171308282980998,5494,2.7533180945713887,717,0.1305297651556526,3308,0.6022210085563444,0.895649807097989,2678903352,0.8822137265610778,255,here goes the list of initial alphas and betas,here goes the degree centrality vector,3632178980
True,02ef0651ba844dd489cb73cbd6d148f9,5493,0.0007016298137921,4529,0.5487971395741538,5.985618059348261,0.7184589194854761,0.117216069858522,5494,2.654613148232312,838,0.1525578008374294,3363,0.6122337520480612,0.5487971395741538,1899934947,0.876934279992718,315,here goes the list of initial alphas and betas,here goes the degree centrality vector,253470714
True,ae113038d5ae4ee0b6ff9b83567b27bb,5493,0.0006886570548429,2582,0.6375160859523863,6.282359366466412,0.7160363641222789,0.1172112989943151,5494,2.6927419245390887,802,0.1460040050973967,3334,0.6069543054797014,0.6375160859523863,2110863199,0.8468960495175678,424,here goes the list of initial alphas and betas,here goes the degree centrality vector,4017335611
True,169b49ad88d04ae0ac5af50837642bd4,5493,6.691209187598699e-05,7992,0.3119532344633715,5.218277808119424,0.7205168616145005,0.1172627883146187,5494,2.551960211312246,900,0.1638448935008192,3446,0.62734389222647,0.3119532344633715,3532407356,0.5960313125796468,317,here goes the list of initial alphas and betas,here goes the degree centrality vector,2095130839
True,4d9d58986862447e8b6c17de2f49fa32,5493,0.000416119974283,9542,0.3155796521419992,5.238303295102858,0.7203988404534805,0.1171811989205445,5494,2.553286811106969,905,0.1647551429091571,3444,0.6269797924631348,0.3155796521419992,3855014939,0.8541780447842708,239,here goes the list of initial alphas and betas,here goes the degree centrality vector,373087979
True,da4211fdd47c4c4099629c61fef28875,5493,0.000653460361501,1527,0.7459280755044609,6.570180229382851,0.7154279380336303,0.11716770508903,5494,2.726578228268437,761,0.138539959949026,3292,0.5993082104496632,0.7459280755044609,3973669467,0.8521754960859276,550,here goes the list of initial alphas and betas,here goes the degree centrality vector,1065377043
True,e0a0ff67e09949ba99ac5614c5562b04,5493,0.0005074581810694,3184,0.955506606328912,6.920990351356272,0.7148524838320891,0.1171601395849353,5494,2.766856600912772,713,0.1298015656289823,3299,0.6005825596213362,0.955506606328912,3560990085,0.84598580010923,393,here goes the list of initial alphas and betas,here goes the degree centrality vector,4131473905
True,bce0d490506c4e61953b4df2388d45cc,5493,0.0009430397213946,7245,0.376976461089901,5.44929910795558,0.7193205550287505,0.1171656301742966,5494,2.5845062494866315,898,0.163480793737484,3422,0.6229746950664482,0.376976461089901,3231552812,0.8965956672128164,179,here goes the list of initial alphas and betas,here goes the degree centrality vector,3215760556
