randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,4357e103c0444ec5ae8d7ab130631b7d,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_022_seed_2220007.pkl,0.0006544336795419309,9490,2576350722,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.21598101265822786,2220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.21604938271604937,0.019975031210986267,0.7245833333333334,0.21604938271604937,324.0,70.0,6.837005782150962e-05,0.030468502690713765,0.0,0.0,14.0,True,0.0,0.0,-0.15420378184091263,0.0,,0.0,,attain,2220007,0.025753458961844444,1607.5759230809401,1607.5759230809401,0.020000000000000004,0.020000000000000004,4,4,1.0,1,first_feasible,4.0,16.0,0.019975031210986267,0.7245833333333334,0.2169811320754717,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,2.0,True,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_022_seed_2220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_022_seed_2220007.npz,compress,12220007.0,8.100292833987623,0.40740876943955123,0.38333091116567375,0.4600620185076725,0.9265504626917327,503.0,452.0,0.8986083499005965,1.0,compress_no_improvement_patience,0.0,14.0,0.019975031210986267,0.7248611111111112,0.21671826625386997,12.0,out,weak,0.0,0.0,0.0,0.0,303.0,0.0,166.0,34.0,503.0,0.0,0.0,0.0,0.0,254.0,0.0,164.0,34.0,452.0,16.0,14.0,0.0,0.0,0.0,0.7245833333333334,0.21604938271604937,1.777777777777778,90,0.7666666666666667,0.9512195121951219,10000,0.7555555555555555
True,5616443eb89f4c93a712d6b3d6e8d3ba,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_072_seed_1720007.pkl,0.0003317946360062889,1386,2537868062,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7885227272727272,1720007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7866666666666666,0.019975031210986267,0.7866666666666666,0.3667711598746082,319.0,117.0,0.0018560606060605833,0.6186868686868611,0.3852556480380384,0.6206896551724045,24.0,True,0.0,0.06208333333333327,-0.003482004682353823,,0.003482004682353823,,0.6206896551724045,attain,1720007,0.05468237493187189,711.5438872088612,711.5438872088612,0.9931391200950961,0.9931391200950961,12,12,1.0,1,first_feasible,12.0,24.0,0.019975031210986267,0.7866666666666666,0.3667711598746082,24,out,weak,0,0,12,0,0,0,0,0,12,0,0,12,0,0,0,0,0,12,0.0,False,72,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_072_seed_1720007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_072_seed_1720007.npz,compress,11720007.0,3.524124624906108,3.960864187051415,3.7267771135966763,0.9545747538587606,1.6157161864080152,430.0,420.0,0.9767441860465116,1.0,compress_no_improvement_patience,0.0,24.0,0.019975031210986267,0.7856944444444445,0.3707165109034268,24.0,out,weak,0.0,0.0,250.0,0.0,0.0,0.0,180.0,0.0,430.0,0.0,0.0,241.0,0.0,0.0,0.0,179.0,0.0,420.0,24.0,28.0,1.0,0.0,0.0,0.7866666666666666,0.3667711598746082,1.777777777777778,90,0.7444444444444445,0.925,10000,0.7333333333333333
True,63ea2c2f8f3b44efbdf7fd49d78426f7,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_071_seed_2710007.pkl,0.0004795282528374692,1775,699910820,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.4908659378596088,2710007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4897959183673469,0.019975031210986267,0.7245833333333334,0.4897959183673469,294.0,144.0,0.0010700194922618755,0.4768445839874716,0.0,0.0,22.0,True,0.0,0.0,0.11954275381038493,0.0,,0.0,,attain,2710007,0.1652039580512792,7384.394755438828,7384.394755438828,0.0825,0.0825,27,27,1.0,1,first_feasible,27.0,66.0,0.019975031210986267,0.7245833333333334,0.49038461538461536,66,out,weak,0,0,0,0,27,0,0,0,27,0,0,0,0,27,0,0,0,27,44.0,True,71,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_071_seed_2710007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_071_seed_2710007.npz,compress,12710007.0,10.989441291894764,0.42055098780857025,0.3838255316962112,0.6402480740306902,1.31524807403069,609.0,541.0,0.8883415435139573,1.0,compress_no_improvement_patience,0.0,22.0,0.019975031210986267,0.725138888888889,0.48986486486486486,16.0,out,weak,0.0,0.0,0.0,0.0,361.0,0.0,136.0,112.0,609.0,0.0,0.0,0.0,0.0,299.0,0.0,130.0,112.0,541.0,66.0,22.0,0.0,0.0,0.0,0.7245833333333334,0.4897959183673469,1.777777777777778,90,0.7333333333333333,0.8378378378378378,10000,0.7111111111111111
True,2b62a6ea313a4683a885a77712b90919,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_066_seed_1660007.pkl,9.842273147279676e-05,4108,3567466085,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7415277777777778,1660007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7408333333333335,0.019975031210986267,0.7408333333333335,0.370253164556962,316.0,117.0,0.000694444444444331,0.23148148148144365,0.0,0.0,6.0,True,0.0,0.016250000000000098,0.0,,0.0,,0.0,attain,1660007,0.011056166142225266,191.56515186140587,191.56515186140587,0.017447262296318315,0.017447262296318315,3,3,1.0,1,first_feasible,3.0,6.0,0.019975031210986267,0.7427777777777778,0.3706070287539936,6,out,weak,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0.0,False,66,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_066_seed_1660007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_066_seed_1660007.npz,compress,11660007.0,4.487089874921367,5.959188279476239,5.607000252159192,0.22499999999999998,0.2831408092592003,598.0,588.0,0.9832775919732442,1.0,compress_no_improvement_patience,0.0,6.0,0.019975031210986267,0.7408333333333335,0.370253164556962,6.0,out,weak,0.0,0.0,313.0,0.0,0.0,0.0,285.0,0.0,598.0,0.0,0.0,303.0,0.0,0.0,0.0,285.0,0.0,588.0,6.0,6.0,0.0,0.0,0.0,0.7408333333333335,0.370253164556962,1.777777777777778,90,0.7444444444444445,0.975,10000,0.7444444444444445
True,6e638fcf53dc4b00aac597d1b067bc67,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_063_seed_630007.pkl,0.0001640492497740377,7340,2873798145,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.023788446260356373,630007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.02372034956304619,0.02372034956304619,0.724561403508772,0.37026239067055394,343.0,127.0,6.809669731018195e-05,0.6026785714285845,1.054393131451335e-05,0.0027998529370163957,30.0,True,0.003745318352059924,-2.192982456139525e-05,9.226113591942475e-06,2.192982456139525e-05,9.226113591942475e-06,0.0027998529370163957,0.0016446138895175404,attain,630007,0.05984724988229573,1.0,1.0,0.04202522065641538,0.04202522065641538,30,30,1.0,1,first_feasible,30.0,30.0,0.02372034956304619,0.7246783625730995,0.3704819277108434,30,out,weak,30,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,30,0.0,False,63,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_063_seed_630007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_063_seed_630007.npz,compress,10630007.0,1.2819537080358714,10.070672238483173,9.475495509188818,1.125084351450516,1.125084351450516,449.0,446.0,0.9933184855233853,1.0,compress_no_improvement_patience,0.0,30.0,0.02372034956304619,0.724561403508772,0.37026239067055394,30.0,out,weak,223.0,222.0,0.0,0.0,0.0,1.0,3.0,0.0,449.0,221.0,221.0,0.0,0.0,0.0,1.0,3.0,0.0,446.0,30.0,30.0,0.0,,,0.724561403508772,0.37026239067055394,2.111111111111111,90,0.5888888888888889,0.7692307692307693,10000,0.5666666666666667
True,70207155902c4a87823d8c1faaa6f4c8,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_065_seed_650007.pkl,0.0008452623502965889,9459,4052199746,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.024353396638040835,650007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.024344569288389514,0.024344569288389514,0.724843304843305,0.3704819277108434,332.0,123.0,8.827349651321231e-06,0.07812500000001364,0.0027645562444709487,0.040778498609828295,35.0,True,0.004369538077403246,0.00025997150997159046,0.0002287631538813728,0.00025997150997159046,0.0002287631538813728,0.03319141900550774,0.040778498609828295,attain,650007,0.06000366690568626,1.0,1.0,0.05066139061117737,0.05066139061117737,35,35,1.0,1,first_feasible,35.0,35.0,0.024344569288389514,0.724843304843305,0.3704819277108434,35,out,weak,35,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,35,0.0,False,65,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_065_seed_650007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_065_seed_650007.npz,compress,10650007.0,4.2276067500934005,1.0,0.6938423609954378,1.3346164499557676,1.3346164499557676,0.0,0.0,0.0,1.0,stall_blocks,0.0,35.0,0.024344569288389514,0.724843304843305,0.3704819277108434,35.0,out,weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,,,0.724843304843305,0.3704819277108434,2.1666666666666665,90,0.8555555555555555,0.9807692307692307,10000,0.8444444444444444
True,cca0d53b6f934cbb9c53e8701e38974a,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_061_seed_1610007.pkl,0.0008783853989721815,1906,3491901084,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7023653198653198,1610007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7044444444444444,0.019975031210986267,0.7044444444444444,0.3682539682539683,315.0,116.0,0.002079124579124625,0.6930415263748749,0.1269992607070281,0.35636955636954754,6.0,True,0.0,-0.02013888888888893,-0.001999196302993722,,0.001999196302993722,,0.35636955636954754,attain,1610007,0.011058291886001825,126.8750249636272,126.8750249636272,0.32499815176757024,0.32499815176757024,3,3,1.0,1,first_feasible,3.0,6.0,0.019975031210986267,0.7044444444444444,0.3682539682539683,6,out,weak,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0.0,False,61,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_061_seed_1610007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_061_seed_1610007.npz,compress,11610007.0,4.3280052919872105,8.571729090778513,7.823185704468097,0.22849203514762262,0.22849203514762262,621.0,618.0,0.9951690821256038,1.0,compress_no_improvement_patience,0.0,6.0,0.019975031210986267,0.7048611111111112,0.37037037037037035,6.0,out,weak,0.0,0.0,331.0,0.0,0.0,0.0,290.0,0.0,621.0,0.0,0.0,328.0,0.0,0.0,0.0,290.0,0.0,618.0,6.0,10.0,1.0,0.0,0.0,0.7044444444444444,0.3682539682539683,1.777777777777778,90,0.6333333333333333,0.825,10000,0.5888888888888889
True,9a3aac2c4c8348e186e77bdbbaf201b5,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,0.0007403996385315316,2347,666835428,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.30290824915824915,1100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3038888888888889,0.019975031210986267,0.3038888888888889,0.3702290076335878,262.0,97.0,0.0009806397306397208,0.32687991021324025,1.8542724947629196e-05,0.004306126443525456,138.0,True,0.0,-0.4206944444444445,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525456,attain,1100007,0.7374130410607904,2584.4118178605117,2584.4118178605117,2.0729094841839455,2.0729094841839455,118,118,1.0,1,first_feasible,118.0,152.0,0.019975031210986267,0.3044444444444445,0.36538461538461536,152,out,weak,0,0,118,0,0,0,0,0,118,0,0,118,0,0,0,0,0,118,14.0,True,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_010_seed_1100007.npz,compress,11100007.0,11.280398041941226,1.0,0.8329720049289999,5.066327057662075,5.571348180092783,1395.0,1306.0,0.9362007168458781,1.0,compress_no_improvement_patience,0.0,138.0,0.019975031210986267,0.3038888888888889,0.37065637065637064,134.0,out,weak,0.0,0.0,1126.0,0.0,0.0,0.0,269.0,0.0,1395.0,0.0,0.0,1047.0,0.0,0.0,0.0,259.0,0.0,1306.0,152.0,138.0,0.0,0.0,0.0,0.3038888888888889,0.3702290076335878,1.777777777777778,90,0.7111111111111111,0.9487179487179487,10000,0.6777777777777778
True,5fd4c168b22d41d4a9f1ff5672920da3,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_073_seed_2730007.pkl,0.00023912637175085104,8404,3447807484,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.5020857307249713,2730007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5,0.019975031210986267,0.7245833333333334,0.5,298.0,149.0,0.002085730724971313,0.9294871794872157,0.0,0.0,22.0,True,0.0,0.0,0.129746835443038,0.0,,0.0,,attain,2730007,0.13484212500043213,6327.683054896045,6327.683054896045,0.08750000000000001,0.08750000000000001,25,25,1.0,1,first_feasible,25.0,70.0,0.019975031210986267,0.7245833333333334,0.5,70,out,weak,0,0,0,0,25,0,0,0,25,0,0,0,0,25,0,0,0,25,48.0,True,73,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_073_seed_2730007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_073_seed_2730007.npz,compress,12730007.0,14.132252709008753,0.42055098780857025,0.37231076574532485,0.6025155046269183,0.7152480740306901,809.0,730.0,0.9023485784919654,1.0,compress_no_improvement_patience,0.0,22.0,0.019975031210986267,0.7247222222222223,0.5,16.0,out,weak,0.0,0.0,0.0,0.0,510.0,0.0,198.0,101.0,809.0,0.0,0.0,0.0,0.0,437.0,0.0,192.0,101.0,730.0,70.0,22.0,0.0,0.0,0.0,0.7245833333333334,0.5,1.777777777777778,90,0.5666666666666667,0.717948717948718,10000,0.5555555555555556
True,4b8f5a5de63e4cc68c71565e8447c05d,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_037_seed_370007.pkl,0.00026650805534439,3689,3718288731,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.016444091350458392,370007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.01647940074906367,0.01647940074906367,0.7244107744107744,0.3702127659574468,235.0,87.0,3.5309398605277986e-05,0.3124999999999931,0.000537231133123342,0.02203116603976873,28.0,True,-0.003495630461922597,-0.000172558922558963,-4.03985995152123e-05,0.000172558922558963,4.03985995152123e-05,0.02203116603976873,0.007201309328968099,attain,370007,0.09573762491345406,1.0,1.0,0.409633342065693,0.409633342065693,28,28,1.0,1,first_feasible,28.0,28.0,0.01647940074906367,0.7232323232323232,0.3721973094170404,28,out,weak,0,28,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,28,0.0,False,37,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_037_seed_370007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_037_seed_370007.npz,compress,10370007.0,1.5478895001579076,6.627905290397927,6.23619608773541,1.0542978490649866,1.177314723712265,598.0,585.0,0.9782608695652174,1.0,compress_no_improvement_patience,0.0,28.0,0.01647940074906367,0.7244107744107744,0.3702127659574468,28.0,out,weak,198.0,211.0,0.0,0.0,0.0,17.0,172.0,0.0,598.0,198.0,198.0,0.0,0.0,0.0,17.0,172.0,0.0,585.0,28.0,28.0,0.0,,,0.7244107744107744,0.3702127659574468,1.4666666666666666,90,0.7222222222222222,0.9411764705882353,10000,0.7
True,3f3f747308a74fdd94748e79289ff784,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_024_seed_1240007.pkl,0.0007810329761755927,9044,3899915118,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.4125631313131313,1240007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4141666666666668,0.019975031210986267,0.4141666666666668,0.3702290076335878,262.0,97.0,0.001603535353535468,0.5345117845118227,1.8542724947629196e-05,0.004306126443525456,98.0,True,0.0,-0.31041666666666656,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525456,attain,1240007,0.31629670900292695,1779.4482497787935,1779.4482497787935,2.0706987505326553,2.0706987505326553,62,62,1.0,1,first_feasible,62.0,106.0,0.019975031210986267,0.4129166666666666,0.36531365313653136,106,out,weak,0,0,62,0,0,0,0,0,62,0,0,62,0,0,0,0,0,62,8.0,True,24,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_024_seed_1240007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_024_seed_1240007.npz,compress,11240007.0,3.9052394169848412,1.0,0.9409,3.675148341799581,4.248431745495689,495.0,456.0,0.9212121212121213,1.0,compress_no_improvement_patience,0.0,98.0,0.019975031210986267,0.4141666666666668,0.3702290076335878,98.0,out,weak,0.0,0.0,342.0,0.0,0.0,0.0,153.0,0.0,495.0,0.0,0.0,308.0,0.0,0.0,0.0,148.0,0.0,456.0,106.0,98.0,0.0,0.0,0.0,0.4141666666666668,0.3702290076335878,1.777777777777778,90,0.8888888888888888,0.9743589743589743,10000,0.8888888888888888
True,52cae131c86d48fc923df4583a6c5030,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_079_seed_1790007.pkl,0.00015144277156110546,7255,4217359699,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8433501683501683,1790007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8411111111111111,0.019975031210986267,0.8411111111111111,0.370253164556962,316.0,117.0,0.0022390572390571517,0.7463524130190505,0.0,0.0,64.0,True,0.0,0.11652777777777779,0.0,,0.0,,0.0,attain,1790007,0.4997754169162363,1418.2734988269633,1418.2734988269633,0.13457447585652546,0.13457447585652546,50,50,1.0,1,first_feasible,50.0,88.0,0.019975031210986267,0.8420833333333333,0.3696969696969697,88,out,weak,0,0,50,0,0,0,0,0,50,0,0,50,0,0,0,0,0,50,24.0,True,79,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_079_seed_1790007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_079_seed_1790007.npz,compress,11790007.0,16.478386957896873,4.617433812639284,3.618883088299121,2.3795747538587606,2.9703068819762137,1736.0,1653.0,0.9521889400921659,1.0,compress_no_improvement_patience,0.0,64.0,0.019975031210986267,0.8404166666666668,0.3707165109034268,62.0,out,weak,0.0,0.0,1060.0,0.0,0.0,0.0,676.0,0.0,1736.0,0.0,0.0,989.0,0.0,0.0,0.0,664.0,0.0,1653.0,88.0,64.0,0.0,0.0,0.0,0.8411111111111111,0.370253164556962,1.777777777777778,90,0.8,0.95,10000,0.7888888888888889
