randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,cb524aca13be4333a9b1e6da1af9ee7d,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_081_seed_810007.pkl,0.0005545433664708009,2620,3540031665,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.016789772052221267,810007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.01672435506483014,0.01672435506483014,0.9204079336436979,0.42169189621418923,72534.0,30587.0,6.541698739112589e-05,0.9956285616873137,5.822308112068959e-05,0.007477784364680791,1290.0,True,0.005108789494111029,-2.2433353094042374e-05,-5.0603702619334e-06,2.2433353094042374e-05,5.0603702619334e-06,0.007477784364680791,0.001518493370425134,attain,810007,7.549674958223477,1.0,0.8329720049289999,0.08811009912796368,0.08811009912796368,1290,1290,1.0,1,first_feasible,1290.0,1290.0,0.01672435506483014,0.9204079336436979,0.42169189621418923,1290,out,weak,1290,0,0,0,0,0,0,0,1290,1290,0,0,0,0,0,0,0,1290,compress,10810007.0,12.688075250014663,0.07493491196483545,0.07050625866771366,2.6394020274038237,2.6717564888019143,535.0,522.0,0.9757009345794393,1.0,compress_no_improvement_patience,0.0,1290.0,0.01672435506483014,0.9204079336436979,0.42169189621418923,1290.0,out,weak,282.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,269.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,1290.0,1306.0,1.0,0.0,False,81,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_081_seed_810007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_081_seed_810007.npz,,,0.9204079336436979,0.42169189621418923,8.395626242544731,503,1.0,1.0,10000,1.0
True,864b79fe9dbf47faa5b8f553baf27e6c,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_010_seed_100007.pkl,0.0006766411994475737,8318,141295488,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.005127274903438638,100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.005191955834712839,0.005191955834712839,0.9204452916369064,0.4218933982259204,25478.0,10749.0,6.468093127420024e-05,0.9844259899663902,0.0034995374832016753,0.05894733286424202,1622.0,True,-0.0064236097360062736,1.4924640114433174e-05,0.00019644164146925824,1.4924640114433174e-05,0.00019644164146925824,0.004974880038144391,0.05894733286424202,attain,100007,27.370410167146474,1.0,0.783743359437696,0.119352321375921,0.119352321375921,1622,1622,1.0,1,first_feasible,1622.0,1622.0,0.005191955834712839,0.9204452916369064,0.4218933982259204,1622,out,weak,0,1622,0,0,0,0,0,0,1622,0,1622,0,0,0,0,0,0,1622,compress,10100007.0,23.289731125114486,2.203376368738431,1.9506332569680418,3.3244350629566726,3.3690675865161817,957.0,954.0,0.9968652037617555,1.0,compress_no_improvement_patience,0.0,1622.0,0.0051879955327794195,0.9204558906105353,0.4216252307450611,1623.0,out,weak,322.0,342.0,0.0,0.0,0.0,56.0,237.0,0.0,957.0,322.0,339.0,0.0,0.0,0.0,56.0,237.0,0.0,954.0,1622.0,1638.0,1.0,0.0,False,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_010_seed_100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_010_seed_100007.npz,,,0.9204452916369064,0.4218933982259204,2.606361829025845,503,0.9840954274353877,0.9923664122137404,10000,0.9781312127236581
True,b601fb245fbf4bed91fbb3a178720e37,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_027_seed_270007.pkl,0.00022622135457215807,9587,3401703075,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.007919703798217577,270007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.007983968697773519,0.007983968697773519,0.9203627441699014,0.42165499585874555,39843.0,16800.0,6.426489955594153e-05,0.978094101602445,0.000666637123486487,0.02254094229684848,917.0,True,-0.0036315968729455934,-6.762282689054544e-05,-4.1960725705614266e-05,6.762282689054544e-05,4.1960725705614266e-05,0.02254094229684848,0.012591387685899999,attain,270007,19.00392808415927,1.0,0.8852928099999999,0.06419642574427707,0.06419642574427707,917,917,1.0,1,first_feasible,917.0,917.0,0.007983968697773519,0.9203627441699014,0.42165499585874555,917,out,weak,0,917,0,0,0,0,0,0,917,0,917,0,0,0,0,0,0,917,compress,10270007.0,12.422993167070672,1.1139137619671953,1.048081458634934,1.8811271076116636,1.921617650837579,536.0,535.0,0.9981343283582089,1.0,compress_no_improvement_patience,0.0,917.0,0.007976048093906679,0.9204652916660909,0.42170581585227984,919.0,out,weak,179.0,196.0,0.0,0.0,0.0,27.0,134.0,0.0,536.0,179.0,195.0,0.0,0.0,0.0,27.0,134.0,0.0,535.0,917.0,933.0,1.0,0.0,False,27,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_027_seed_270007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_027_seed_270007.npz,,,0.9203627441699014,0.42165499585874555,4.007952286282307,503,0.9920477137176938,1.0,10000,0.9920477137176938
True,1d03745646b741da91f96587f1caf70f,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_042_seed_2420007.pkl,0.0005989335831456292,7390,938709232,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.3737768478816726,2420007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.3755451659048882,0.011615565570719112,0.9204303669967919,0.3755451659048882,57322.0,21527.0,0.001768318023215587,0.6919008289597176,0.0,0.0,32.0,True,0.0,0.0,-0.04615179067956299,0.0,,0.0,,attain,2420007,0.3931902088224888,7.5298478293314615,7.5298478293314615,0.003682236617797477,0.003682236617797477,14,14,1.0,1,first_feasible,14.0,54.0,0.011615565570719112,0.9204303669967919,0.3755408133833285,54,out,weak,0,0,0,0,14,0,0,0,14,0,0,0,0,14,0,0,0,14,compress,12420007.0,45.66911029187031,0.02274733018132763,0.020138047856225343,0.06139674799581246,0.08777379237295163,948.0,808.0,0.8523206751054853,1.0,compress_no_improvement_patience,0.0,32.0,0.011615565570719112,0.9204357896263742,0.376331897528905,30.0,out,weak,0.0,0.0,0.0,0.0,526.0,0.0,286.0,136.0,948.0,0.0,0.0,0.0,0.0,390.0,0.0,282.0,136.0,808.0,54.0,32.0,0.0,22.0,True,42,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_042_seed_2420007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_042_seed_2420007.npz,0.0,0.0,0.9204303669967919,0.3755451659048882,5.831013916500995,503,1.0,1.0,10000,1.0
True,c2df181a1f3046638672e760d4f43f87,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_070_seed_700007.pkl,0.0005123625481590758,3407,2885232489,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.01498290629677607,700007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.014918457383190895,0.014918457383190895,0.9204006119903885,0.4216745646071655,66262.0,27941.0,6.444891358517446e-05,0.980894744532699,0.0001435221668764284,0.00991833546781784,834.0,True,0.003302891812471783,-2.975500640345352e-05,-2.2391977285651787e-05,2.975500640345352e-05,2.2391977285651787e-05,0.00991833546781784,0.006719284814937902,attain,700007,5.143276083981618,1.0,0.8852928099999999,0.05722890429206322,0.05722890429206322,834,834,1.0,1,first_feasible,834.0,834.0,0.014918457383190895,0.9204006119903885,0.4216745646071655,834,out,weak,834,0,0,0,0,0,0,0,834,834,0,0,0,0,0,0,0,834,compress,10700007.0,13.698940250091255,0.0906633675512991,0.0827460076531468,1.707251143581176,1.7388387794933002,749.0,744.0,0.9933244325767691,1.0,compress_no_improvement_patience,0.0,834.0,0.014918457383190895,0.9204006119903885,0.4216745646071655,834.0,out,weak,385.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,380.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,834.0,850.0,1.0,0.0,False,70,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_070_seed_700007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_070_seed_700007.npz,,,0.9204006119903885,0.4216745646071655,7.489065606361829,503,1.0,1.0,10000,0.0
True,f8284fdaf2ec48e8913a245563cdd7a4,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_023_seed_1230007.pkl,0.00014613719136238307,7046,2604402743,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.5550778574924867,1230007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.5573338014870206,0.011615565570719112,0.5573338014870206,0.42169683536510283,40605.0,17123.0,0.002255943994533882,0.9633805963123075,1.3231378724773787e-09,3.637496216461783e-05,1836.0,True,0.0,-0.3630965655097713,-1.212193483368651e-07,,1.212193483368651e-07,,3.637496216461783e-05,attain,1230007,25.401068416889757,25.16778975279563,22.280863311741648,0.12522089357074423,0.12522089357074423,918,918,1.0,1,first_feasible,918.0,1836.0,0.011615565570719112,0.5573338014870206,0.421686450278284,1836,out,weak,0,0,918,0,0,0,0,0,918,0,0,918,0,0,0,0,0,918,compress,11230007.0,20.95840658294037,1.175497056272617,1.1060251802469054,3.7558813607385293,3.7600248684431454,408.0,408.0,1.0,1.0,compress_no_improvement_patience,0.0,1836.0,0.011615565570719112,0.5573338014870206,0.42169683536510283,1836.0,out,weak,0.0,0.0,400.0,0.0,0.0,0.0,8.0,0.0,408.0,0.0,0.0,400.0,0.0,0.0,0.0,8.0,0.0,408.0,1836.0,1836.0,0.0,0.0,False,23,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_023_seed_1230007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_023_seed_1230007.npz,0.0,0.0,0.5573338014870206,0.42169683536510283,5.831013916500995,503,0.9960238568588469,0.9953703703703703,10000,1.0
True,568a94bf38704de88f495bcd662417fe,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_042_seed_1420007.pkl,0.0005380558818950974,4621,2648769448,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.6663083931193651,1420007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.6685532898754762,0.011615565570719112,0.6685532898754762,0.4217014153096941,45997.0,19397.0,0.00224489675611117,0.9586629724860672,1.7901220105347779e-06,0.0013379544127266735,1258.0,True,0.0,-0.2518770771213157,4.4587252429617585e-06,,4.4587252429617585e-06,,0.0013379544127266735,attain,1420007,18.738996291998774,28.80152592213536,26.286375067933047,0.08578695058630831,0.08578695058630831,629,629,1.0,1,first_feasible,629.0,1258.0,0.011615565570719112,0.6685532898754762,0.4217014153096941,1258,out,weak,0,0,629,0,0,0,0,0,629,0,0,629,0,0,0,0,0,629,compress,11420007.0,21.029824167024344,0.7677881286865351,0.722411850281161,2.5734885794145432,2.605250362458468,486.0,486.0,1.0,1.0,compress_no_improvement_patience,0.0,1258.0,0.011615565570719112,0.6685532898754762,0.4217014153096941,1258.0,out,weak,0.0,0.0,432.0,0.0,0.0,0.0,54.0,0.0,486.0,0.0,0.0,432.0,0.0,0.0,0.0,54.0,0.0,486.0,1258.0,1264.0,1.0,0.0,False,42,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_042_seed_1420007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_042_seed_1420007.npz,0.0,0.0,0.6685532898754762,0.4217014153096941,5.831013916500995,503,1.0,1.0,10000,1.0
True,83d36826c9b94dcb9a3cd5e1fcbf2e09,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_006_seed_2060007.pkl,8.118932899601298e-05,5344,1142226869,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.1437603261083356,2060007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.1462701698065388,0.011615565570719112,0.9204303669967919,0.1462701698065388,59185.0,8657.0,0.0025098436982032013,0.9820422076501127,0.0,0.0,620.0,True,0.0,0.0,-0.2754267867779123,0.0,,0.0,,attain,2060007,9.017562833847478,91.33191348859583,88.59195608393796,0.07419024889191954,0.07419024889191954,275,275,1.0,1,first_feasible,275.0,1088.0,0.011615565570719112,0.9204303669967919,0.14601372471526605,1088,out,weak,0,0,0,0,275,0,0,0,275,0,0,0,0,275,0,0,0,275,compress,12060007.0,85.25149537506513,0.019221467730029345,0.01601094451276061,1.166146146432619,1.1702130163594036,1311.0,1229.0,0.9374523264683448,1.0,compress_no_improvement_patience,0.0,620.0,0.011615565570719112,0.9204412122559564,0.1462665826425582,570.0,out,weak,0.0,0.0,0.0,0.0,803.0,0.0,492.0,16.0,1311.0,0.0,0.0,0.0,0.0,725.0,0.0,488.0,16.0,1229.0,1088.0,620.0,0.0,468.0,True,6,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_006_seed_2060007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_006_seed_2060007.npz,0.0,0.0,0.9204303669967919,0.1462701698065388,5.831013916500995,503,0.9443339960238568,0.9436936936936937,10000,0.0
True,b465261b0ddd42429a5cb78df68a861b,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_062_seed_1620007.pkl,8.00443505410391e-05,9583,3130507903,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.7833931674634476,1620007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.7856210842683415,0.011615565570719112,0.7856210842683415,0.42169763148591854,50918.0,21472.0,0.0022279168048939813,0.9514118370108052,4.1014928178813854e-08,0.0002025214264684452,636.0,True,0.0,-0.13480928272845039,6.749014673790299e-07,,6.749014673790299e-07,,0.0002025214264684452,attain,1620007,8.580359915969893,8.784265962933322,8.520737984045322,0.04331607890082533,0.04336866714693518,319,319,1.0,1,first_feasible,319.0,636.0,0.011615565570719112,0.7857444490913368,0.42169763148591854,634,out,weak,0,0,319,0,0,0,0,0,319,0,0,319,0,0,0,0,0,319,compress,11620007.0,20.154426667140797,0.3968733508210614,0.37341813578753663,1.3010572664078672,1.3556650228595386,480.0,477.0,0.99375,1.0,compress_no_improvement_patience,0.0,636.0,0.011615565570719112,0.7856210842683415,0.42169763148591854,636.0,out,weak,0.0,0.0,312.0,0.0,0.0,0.0,168.0,0.0,480.0,0.0,0.0,309.0,0.0,0.0,0.0,168.0,0.0,477.0,636.0,648.0,1.0,0.0,False,62,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_062_seed_1620007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_062_seed_1620007.npz,0.0,0.0,0.7856210842683415,0.42169763148591854,5.831013916500995,503,0.9860834990059643,0.9837962962962963,10000,1.0
True,d4711ecf561640bf9d4e87d8d9e72db7,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_048_seed_1480007.pkl,0.000519912724339054,5784,3711041487,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.7014338254225898,1480007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.7036892182533847,0.011615565570719112,0.7036892182533847,0.4217005076142132,47280.0,19938.0,0.0022553928307949,0.9631452267939096,1.1354547595284254e-06,0.0010655771954806584,1114.0,True,0.0,-0.21674114874340722,3.551029762016711e-06,,3.551029762016711e-06,,0.0010655771954806584,attain,1480007,16.61559012485668,1.0,0.9409,0.07596601627072085,0.07596601627072085,557,557,1.0,1,first_feasible,557.0,1114.0,0.011615565570719112,0.7036892182533847,0.4217005076142132,1114,out,weak,0,0,557,0,0,0,0,0,557,0,0,557,0,0,0,0,0,557,compress,11480007.0,25.560568500077352,0.7218641866314666,0.6588259528055004,2.278898373104317,2.307534982151166,613.0,612.0,0.99836867862969,1.0,compress_no_improvement_patience,0.0,1114.0,0.011615565570719112,0.7036892182533847,0.42169490091576256,1114.0,out,weak,0.0,0.0,569.0,0.0,0.0,0.0,44.0,0.0,613.0,0.0,0.0,568.0,0.0,0.0,0.0,44.0,0.0,612.0,1114.0,1120.0,1.0,0.0,False,48,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_048_seed_1480007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_048_seed_1480007.npz,0.0,0.0,0.7036892182533847,0.4217005076142132,5.831013916500995,503,1.0,1.0,10000,1.0
True,48d5a9b957d741e79c18f8dc642f66fb,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_093_seed_1930007.pkl,0.0001171089347698133,5789,1229307810,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9648745676967753,1930007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9625425083322094,0.011615565570719112,0.9625425083322094,0.42169701176990315,63382.0,26728.0,0.0023320593645658194,0.9958849806177569,2.742271299821972e-10,1.6559804648068684e-05,1186.0,True,0.0,0.04211214133541752,5.51854519859063e-08,,5.51854519859063e-08,,1.6559804648068684e-05,attain,1930007,19.281943917041644,31.798919370441165,29.91960323564809,0.08121967129904868,0.08121967129904868,599,599,1.0,1,first_feasible,599.0,1190.0,0.011615565570719112,0.9625330187304404,0.4217150979153506,1190,out,weak,0,0,599,0,0,0,0,0,599,0,0,599,0,0,0,0,0,599,compress,11930007.0,34.256427832879126,1.0,0.912673,2.4057284013150104,2.4059328918603975,632.0,632.0,1.0,1.0,compress_no_improvement_patience,0.0,1186.0,0.011615565570719112,0.9625452196470003,0.4216977709066242,1176.0,out,weak,0.0,0.0,596.0,0.0,0.0,0.0,36.0,0.0,632.0,0.0,0.0,596.0,0.0,0.0,0.0,36.0,0.0,632.0,1190.0,1186.0,0.0,4.0,True,93,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_093_seed_1930007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_093_seed_1930007.npz,0.0,0.0,0.9625425083322094,0.42169701176990315,5.831013916500995,503,0.9980119284294234,1.0,10000,0.0
True,27d92b34281443b39548face840d797b,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_023_seed_1230007.pkl,0.000820603030130683,5870,4171263121,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.5550778574924867,1230007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.5573338014870206,0.011615565570719112,0.5573338014870206,0.42169683536510283,40605.0,17123.0,0.002255943994533882,0.9633805963123075,1.3231378724773787e-09,3.637496216461783e-05,1836.0,True,0.0,-0.3630965655097713,-1.212193483368651e-07,,1.212193483368651e-07,,3.637496216461783e-05,attain,1230007,25.401068416889757,25.16778975279563,22.280863311741648,0.12522089357074423,0.12522089357074423,918,918,1.0,1,first_feasible,918.0,1836.0,0.011615565570719112,0.5573338014870206,0.421686450278284,1836,out,weak,0,0,918,0,0,0,0,0,918,0,0,918,0,0,0,0,0,918,compress,11230007.0,20.95840658294037,1.175497056272617,1.1060251802469054,3.7558813607385293,3.7600248684431454,408.0,408.0,1.0,1.0,compress_no_improvement_patience,0.0,1836.0,0.011615565570719112,0.5573338014870206,0.42169683536510283,1836.0,out,weak,0.0,0.0,400.0,0.0,0.0,0.0,8.0,0.0,408.0,0.0,0.0,400.0,0.0,0.0,0.0,8.0,0.0,408.0,1836.0,1836.0,0.0,0.0,False,23,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_023_seed_1230007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_023_seed_1230007.npz,0.0,0.0,0.5573338014870206,0.42169683536510283,5.831013916500995,503,1.0,1.0,10000,1.0
