randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,bc2637d5cf2644029735ce18f5d4ce85,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_060_seed_600007.pkl,4.2719959187116306e-05,9586,2361570171,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.016958476052334182,600007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.016880526720492117,0.016880526720492117,0.7613491115516753,0.2991897128765193,11354.0,3397.0,7.794933184206501e-05,0.9332500290596258,0.00020184585583481909,0.011955209724634486,176.0,True,0.0021145713187235675,3.586562917390346e-05,-3.480007978862165e-05,3.586562917390346e-05,3.480007978862165e-05,0.011955209724634486,0.007675859318331995,attain,600007,0.5861685830168426,1.0,1.0,0.029145786323883222,0.029145786323883222,176,176,1.0,1,first_feasible,176.0,176.0,0.016880526720492117,0.7613491115516753,0.2991897128765193,176,out,weak,176,0,0,0,0,0,0,0,176,176,0,0,0,0,0,0,0,176,0.0,False,60,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_060_seed_600007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_060_seed_600007.npz,compress,10600007.0,12.815116042038426,0.6292804227049501,0.5241729753631108,0.8608499173755638,0.8940330333775786,1285.0,1275.0,0.9922178988326849,1.0,compress_no_improvement_patience,0.0,176.0,0.016880526720492117,0.7613491115516753,0.2991897128765193,176.0,out,weak,650.0,633.0,0.0,0.0,0.0,0.0,2.0,0.0,1285.0,640.0,633.0,0.0,0.0,0.0,0.0,2.0,0.0,1275.0,176.0,182.0,1.0,,,0.7613491115516753,0.2991897128765193,4.86159169550173,289,0.8269896193771626,0.9392523364485982,10000,0.8512110726643599
True,e8a518ab6ef2488e8bf05ed597f7043a,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_025_seed_250007.pkl,0.0007112447936543578,8574,3055965635,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.009650073883782074,250007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.009731833910034602,0.009731833910034602,0.7612969370754836,0.2993923468549844,6089.0,1823.0,8.17600262525281e-05,0.9788736487271759,0.0013999706778829832,0.03701915061439048,419.0,True,-0.005034121491733948,-1.6308847017754147e-05,0.0001678338986764727,1.6308847017754147e-05,0.0001678338986764727,0.005436282339251382,0.03701915061439048,attain,250007,5.659336166922003,1.0,0.9409,0.07168544337493529,0.07168544337493529,419,419,1.0,1,first_feasible,419.0,419.0,0.009731833910034602,0.7612969370754836,0.2993923468549844,419,out,weak,0,419,0,0,0,0,0,0,419,0,419,0,0,0,0,0,0,419,0.0,False,25,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_025_seed_250007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_025_seed_250007.npz,compress,10250007.0,12.920792124932632,1.5879992956656617,1.4058443587378742,2.056765265829899,2.0858302731048783,844.0,838.0,0.9928909952606635,1.0,compress_no_improvement_patience,0.0,419.0,0.009731833910034602,0.7612969370754836,0.2993923468549844,419.0,out,weak,282.0,295.0,0.0,0.0,0.0,50.0,217.0,0.0,844.0,282.0,289.0,0.0,0.0,0.0,50.0,217.0,0.0,838.0,419.0,425.0,1.0,,,0.7612969370754836,0.2993923468549844,2.8027681660899653,289,0.8408304498269896,0.9791666666666666,10000,0.8339100346020761
True,28349ded822448aa9561a7b530d92163,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_080_seed_2800007.pkl,0.00075560122857947,3287,3617910579,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.43750250758005627,2800007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.43574340270328255,0.01476595540176855,0.7613132459225014,0.43574340270328255,9322.0,4062.0,0.0017591048767737205,0.9700151294424393,0.0,0.0,260.0,True,0.0,0.0,0.13651888974697463,0.0,,0.0,,attain,2800007,3.4438746669329703,1195.7573207459254,1159.8846011235476,0.12986167615947927,0.12986167615947927,281,281,1.0,1,first_feasible,281.0,798.0,0.01476595540176855,0.7613132459225014,0.43617021276595747,798,out,weak,0,0,0,0,281,0,0,0,281,0,0,0,0,281,0,0,0,281,538.0,True,80,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_080_seed_2800007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_080_seed_2800007.npz,compress,12800007.0,29.22849979205057,0.041062749013041584,0.0363525564600803,1.0353983093682468,1.0963904447265052,907.0,820.0,0.9040793825799338,1.0,compress_no_improvement_patience,0.0,260.0,0.01476595540176855,0.7612062582176411,0.4357373519913886,210.0,out,weak,0.0,0.0,0.0,0.0,445.0,0.0,405.0,57.0,907.0,0.0,0.0,0.0,0.0,359.0,0.0,404.0,57.0,820.0,798.0,260.0,0.0,0.0,0.0,0.7613132459225014,0.43574340270328255,4.252595155709343,289,0.8719723183391004,0.9943820224719101,10000,0.8512110726643599
True,c5d7cab114b8422c8859ef9d846aff52,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_020_seed_200007.pkl,0.00035788790394428047,6896,2390829857,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.00860601643113177,200007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.008686562860438294,0.008686562860438294,0.7613222491828071,0.29896512073591414,5218.0,1560.0,8.05464293065234e-05,0.9643438335464594,0.0032824694507432033,0.05721418468308956,506.0,True,-0.006079392541330256,9.003260305728844e-06,-0.00025939222039378373,9.003260305728844e-06,0.00025939222039378373,0.003001086768576281,0.05721418468308956,attain,200007,6.19845062517561,1.0,0.9409,0.09054954221920952,0.09054954221920952,506,506,1.0,1,first_feasible,506.0,506.0,0.008686562860438294,0.7613222491828071,0.29896512073591414,506,out,weak,0,506,0,0,0,0,0,0,506,0,506,0,0,0,0,0,0,506,0.0,False,20,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_020_seed_200007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_020_seed_200007.npz,compress,10200007.0,10.150256833061576,3.4589140660705824,3.1568574774228364,2.496560813376491,2.515364996692089,611.0,608.0,0.9950900163666121,1.0,compress_no_improvement_patience,0.0,506.0,0.008686562860438294,0.7613222491828071,0.29896512073591414,506.0,out,weak,205.0,214.0,0.0,0.0,0.0,32.0,160.0,0.0,611.0,205.0,211.0,0.0,0.0,0.0,32.0,160.0,0.0,608.0,506.0,512.0,1.0,,,0.7613222491828071,0.29896512073591414,2.5017301038062287,289,0.8339100346020761,0.983739837398374,10000,0.8235294117647058
True,906e65f240704e4ca27b152592cc4d70,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_006_seed_60007.pkl,0.000489045974986323,3147,473831364,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.005682655563710928,60007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.005754998077662437,0.005754998077662437,0.7612167794785849,0.2991360691144708,2778.0,831.0,7.234251395150937e-05,0.866122282924548,0.0014145398796134847,0.03215548130549214,750.0,True,-0.009010957324106113,-9.646644391647641e-05,-8.844384183709364e-05,9.646644391647641e-05,8.844384183709364e-05,0.03215548130549214,0.01950807272965811,attain,60007,8.352996666915715,1.0,0.912673,0.12558679721734128,0.12558679721734128,750,750,1.0,1,first_feasible,750.0,750.0,0.005754998077662437,0.7612167794785849,0.2991360691144708,750,out,weak,0,750,0,0,0,0,0,0,750,0,750,0,0,0,0,0,0,750,0.0,False,6,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_006_seed_60007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_006_seed_60007.npz,compress,10060007.0,7.125161957927048,6.84619582065448,6.441585647653801,3.6728297445861346,3.7269705464264815,461.0,459.0,0.9956616052060737,1.0,compress_no_improvement_patience,0.0,750.0,0.005754998077662437,0.7612167794785849,0.2991360691144708,750.0,out,weak,153.0,162.0,0.0,0.0,0.0,21.0,125.0,0.0,461.0,153.0,160.0,0.0,0.0,0.0,21.0,125.0,0.0,459.0,750.0,756.0,1.0,,,0.7612167794785849,0.2991360691144708,1.6574394463667819,289,0.7750865051903114,0.9605263157894737,10000,0.754325259515571
True,e9ee61aff9ff4848b588574cd4cf0242,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_050_seed_500007.pkl,0.0001437473036893571,4082,2074385570,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.01487036114703358,500007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.0147899846212995,0.0147899846212995,0.7612512965237703,0.2991679273827534,10576.0,3164.0,8.037652573407959e-05,0.9623096594211212,0.0005821918116546962,0.02064979957701792,2.0,True,2.4029219530950774e-05,-6.194939873105376e-05,-5.6585573554535085e-05,6.194939873105376e-05,5.6585573554535085e-05,0.02064979957701792,0.01248108925870201,attain,500007,0.006839915877208114,1.0,1.0,0.0017809473891855607,0.0017809473891855607,2,2,1.0,1,first_feasible,2.0,2.0,0.0147899846212995,0.7612512965237703,0.2991679273827534,2,out,weak,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0.0,False,50,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/density/grid_050_seed_500007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/density/grid_050_seed_500007.npz,compress,10500007.0,5.188820749986917,1.2660115008504356,1.1207908790801993,0.014421570294702174,0.04487692225192147,825.0,823.0,0.9975757575757576,1.0,compress_no_improvement_patience,0.0,2.0,0.0147899846212995,0.7612512965237703,0.2991679273827534,2.0,out,weak,305.0,300.0,0.0,0.0,0.0,4.0,216.0,0.0,825.0,305.0,298.0,0.0,0.0,0.0,4.0,216.0,0.0,823.0,2.0,9.0,1.0,,,0.7612512965237703,0.2991679273827534,4.259515570934256,289,0.7993079584775087,0.9521276595744681,10000,0.8373702422145328
True,661c84475e2a4bb7915490910453b5d5,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_059_seed_2590007.pkl,0.0001847771351998167,6641,1172856321,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.3422947080030492,2590007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.340510522213562,0.01476595540176855,0.7613132459225014,0.340510522213562,10264.0,3495.0,0.0017841857894871915,0.9838453820405176,0.0,0.0,76.0,True,0.0,0.0,0.041286009257254064,0.0,,0.0,,attain,2590007,0.7570903331506997,300.63580477955725,300.63580477955725,0.03352318958502848,0.03352318958502848,58,58,1.0,1,first_feasible,58.0,206.0,0.01476595540176855,0.7613132459225014,0.34096932979931843,206,out,weak,0,0,0,0,58,0,0,0,58,0,0,0,0,58,0,0,0,58,130.0,True,59,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_059_seed_2590007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_059_seed_2590007.npz,compress,12590007.0,21.81332587497309,0.049275298815650403,0.04497223479597609,0.265009999771145,0.30902658851092524,751.0,634.0,0.844207723035952,1.0,compress_no_improvement_patience,0.0,76.0,0.01476595540176855,0.7613526624453446,0.34066901408450706,54.0,out,weak,0.0,0.0,0.0,0.0,413.0,0.0,191.0,147.0,751.0,0.0,0.0,0.0,0.0,299.0,0.0,188.0,147.0,634.0,206.0,76.0,0.0,0.0,0.0,0.7613132459225014,0.340510522213562,4.252595155709343,289,0.8823529411764706,1.0,10000,0.8788927335640139
True,8fe6ab2d080749ee9c2f2d2fec2bd1fb,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_001_seed_1010007.pkl,0.0009884853431399202,8424,645696219,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.5274484464728311,1010007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.5291668191710706,0.01476595540176855,0.5291668191710706,0.2952978828163466,8124.0,2399.0,0.0017183726982394898,0.8909108602570064,0.7501248020922219,0.8660974553087094,408.0,True,0.0,-0.23214642675143082,-0.003926630139961307,,0.003926630139961307,,0.8660974553087094,attain,1010007,3.5314609999768436,596.1356980027299,578.251627062648,1.9417074486805141,1.9417074486805141,204,204,1.0,1,first_feasible,204.0,408.0,0.01476595540176855,0.5291668191710706,0.2952978828163466,408,out,weak,0,0,204,0,0,0,0,0,204,0,0,204,0,0,0,0,0,204,0.0,False,1,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_001_seed_1010007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/degree_gini/grid_001_seed_1010007.npz,compress,11010007.0,23.393321791896597,2.8428608863129003,2.5946023736938537,2.021162015708505,2.1485384910021987,777.0,776.0,0.9987129987129987,1.0,compress_no_improvement_patience,0.0,408.0,0.01476595540176855,0.5287726539426376,0.299220393515654,414.0,out,weak,0.0,0.0,556.0,0.0,0.0,0.0,221.0,0.0,777.0,0.0,0.0,555.0,0.0,0.0,0.0,221.0,0.0,776.0,408.0,430.0,1.0,0.0,0.0,0.5291668191710706,0.2952978828163466,4.252595155709343,289,0.8996539792387543,1.0,10000,0.8754325259515571
True,9b62ab204514477faa81dbd4716c4585,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_043_seed_2430007.pkl,0.0007567155856778329,3995,2743035367,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.26975543213485337,2430007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.27093968614104746,0.01476595540176855,0.7613132459225014,0.27093968614104746,10578.0,2866.0,0.0011842540061940965,0.653027751942763,0.0,0.0,16.0,True,0.0,0.0,-0.028284826815260455,0.0,,0.0,,attain,2430007,0.06456033303402364,22.935514677932346,22.935514677932346,0.0026037428803905617,0.0026037428803905617,4,4,1.0,1,first_feasible,4.0,16.0,0.01476595540176855,0.7613132459225014,0.27093968614104746,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,0.0,False,43,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_043_seed_2430007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_043_seed_2430007.npz,compress,12430007.0,11.91022774996236,0.05475033201738899,0.0515145873951613,0.058612399158412765,0.09572750492709413,476.0,400.0,0.8403361344537815,1.0,compress_no_improvement_patience,0.0,16.0,0.01476595540176855,0.7613076149906666,0.2712835933095283,12.0,out,weak,0.0,0.0,0.0,0.0,274.0,0.0,75.0,127.0,476.0,0.0,0.0,0.0,0.0,199.0,0.0,74.0,127.0,400.0,16.0,16.0,0.0,0.0,0.0,0.7613132459225014,0.27093968614104746,4.252595155709343,289,0.889273356401384,1.0,10000,0.8858131487889274
True,216e8f2f1bb142898b1371f0e9ace17b,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_001_seed_1010007.pkl,0.0008550356024597326,6527,4269504712,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.5274484464728311,1010007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.5291668191710706,0.01476595540176855,0.5291668191710706,0.2952978828163466,8124.0,2399.0,0.0017183726982394898,0.8909108602570064,0.7501248020922219,0.8660974553087094,408.0,True,0.0,-0.23214642675143082,-0.003926630139961307,,0.003926630139961307,,0.8660974553087094,attain,1010007,3.5314609999768436,596.1356980027299,578.251627062648,1.9417074486805141,1.9417074486805141,204,204,1.0,1,first_feasible,204.0,408.0,0.01476595540176855,0.5291668191710706,0.2952978828163466,408,out,weak,0,0,204,0,0,0,0,0,204,0,0,204,0,0,0,0,0,204,0.0,False,1,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/degree_gini/grid_001_seed_1010007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/degree_gini/grid_001_seed_1010007.npz,compress,11010007.0,23.393321791896597,2.8428608863129003,2.5946023736938537,2.021162015708505,2.1485384910021987,777.0,776.0,0.9987129987129987,1.0,compress_no_improvement_patience,0.0,408.0,0.01476595540176855,0.5287726539426376,0.299220393515654,414.0,out,weak,0.0,0.0,556.0,0.0,0.0,0.0,221.0,0.0,777.0,0.0,0.0,555.0,0.0,0.0,0.0,221.0,0.0,776.0,408.0,430.0,1.0,0.0,0.0,0.5291668191710706,0.2952978828163466,4.252595155709343,289,0.8996539792387543,0.9893617021276596,10000,0.889273356401384
True,373626d9b82f4c328d80922efc72ddeb,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_077_seed_2770007.pkl,0.00023146871269168122,6413,1055311153,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.4239013933547696,2770007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.42238151278485075,0.01476595540176855,0.7613132459225014,0.42238151278485075,9347.0,3948.0,0.0015198805699188633,0.8381007677443553,0.0,0.0,194.0,True,0.0,0.0,0.12315699982854283,0.0,,0.0,,attain,2770007,2.8621750420425087,1231.3707840635527,1194.4296605416462,0.10935720097640358,0.10935720097640358,217,217,1.0,1,first_feasible,217.0,672.0,0.01476595540176855,0.7613132459225014,0.4221210396509201,672,out,weak,0,0,0,0,217,0,0,0,217,0,0,0,0,217,0,0,0,217,478.0,True,77,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/tobacco_network/clustering/grid_077_seed_2770007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/tobacco_network/clustering/grid_077_seed_2770007.npz,compress,12770007.0,40.727059666998684,0.02737516600869439,0.022802746915526372,0.8602497871153635,0.9030544488213053,1323.0,1104.0,0.8344671201814059,1.0,compress_no_improvement_patience,0.0,194.0,0.01476595540176855,0.761279460331493,0.42213600603513307,176.0,out,weak,0.0,0.0,0.0,0.0,740.0,0.0,517.0,66.0,1323.0,0.0,0.0,0.0,0.0,531.0,0.0,507.0,66.0,1104.0,672.0,194.0,0.0,0.0,0.0,0.7613132459225014,0.42238151278485075,4.252595155709343,289,0.8477508650519031,0.9772727272727273,10000,0.8373702422145328
