randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,6269e82480c7423e94c227291b46c737,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_016_seed_2160007.pkl,0.0002809398470995525,1812,248109666,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.18232163406214041,2160007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.18394648829431437,0.019975031210986267,0.7245833333333334,0.18394648829431437,299.0,55.0,0.0016248542321739556,0.7241017065431629,0.0,0.0,18.0,True,0.0,0.0,-0.18630667626264763,0.0,,0.0,,attain,2160007,0.038311291951686144,3308.1129445040333,3308.1129445040333,0.025,0.025,5,5,1.0,1,first_feasible,5.0,20.0,0.019975031210986267,0.7245833333333334,0.184375,20,out,weak,0,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,5,2.0,True,16,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_016_seed_2160007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_016_seed_2160007.npz,compress,12160007.0,13.867885333951563,0.38869106448973806,0.3547478399010427,0.675,0.904984882850677,712.0,647.0,0.9087078651685393,1.0,compress_no_improvement_patience,0.0,18.0,0.019975031210986267,0.7245833333333334,0.18394648829431437,18.0,out,weak,0.0,0.0,0.0,0.0,452.0,0.0,233.0,27.0,712.0,0.0,0.0,0.0,0.0,392.0,0.0,228.0,27.0,647.0,20.0,18.0,0.0,0.0,0.0,0.7245833333333334,0.18394648829431437,1.777777777777778,90,0.8444444444444444,1.0,10000,0.8333333333333334
True,e2443655eb5842a7b1fdd8777cbb37a0,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_073_seed_2730007.pkl,1.849229151264465e-06,5379,3600249038,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.5020857307249713,2730007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5034013605442177,0.019975031210986267,0.7245833333333334,0.5034013605442177,294.0,148.0,0.0013156298192463778,0.5862986220128731,0.0,0.0,18.0,True,0.0,0.0,0.1331481959872557,0.0,,0.0,,attain,2730007,0.13494866713881493,6327.6830548960415,6327.6830548960415,0.08750000000000001,0.08750000000000001,25,25,1.0,1,first_feasible,25.0,70.0,0.019975031210986267,0.7245833333333334,0.5,70,out,weak,0,0,0,0,25,0,0,0,25,0,0,0,0,25,0,0,0,25,52.0,True,73,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_073_seed_2730007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_073_seed_2730007.npz,compress,12730007.0,16.57242749980651,0.42055098780857025,0.37231076574532485,0.675,0.7549848828506771,861.0,759.0,0.8815331010452961,1.0,compress_no_improvement_patience,0.0,18.0,0.019975031210986267,0.7245833333333334,0.5034013605442177,18.0,out,weak,0.0,0.0,0.0,0.0,563.0,0.0,214.0,84.0,861.0,0.0,0.0,0.0,0.0,464.0,0.0,211.0,84.0,759.0,70.0,18.0,0.0,0.0,0.0,0.7245833333333334,0.5034013605442177,1.777777777777778,90,0.45555555555555555,0.5128205128205128,10000,0.6
True,3c31c8daa8e94f3cb9172f58467aa05d,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_064_seed_1640007.pkl,0.0006397048654951469,9547,4230527605,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8052609427609427,1640007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8030555555555556,0.019975031210986267,0.8030555555555556,0.370253164556962,316.0,117.0,0.0022053872053870993,0.990922844175444,0.0,0.0,36.0,True,0.0,0.07847222222222228,0.0,,0.0,,0.0,attain,1640007,0.15279333293437958,1806.5252609430675,1806.5252609430675,0.864855372102073,1.3874150395449671,24,24,1.0,1,first_feasible,24.0,42.0,0.019975031210986267,0.8022222222222222,0.36890243902439024,42,out,weak,0,0,24,0,0,0,0,0,24,0,0,24,0,0,0,0,0,24,6.0,True,64,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_064_seed_1640007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_064_seed_1640007.npz,compress,11640007.0,4.679799291072413,2.6976008816485972,2.5381726695431652,1.35,1.664476451774948,451.0,425.0,0.9423503325942351,1.0,compress_no_improvement_patience,0.0,36.0,0.019975031210986267,0.8030555555555556,0.370253164556962,36.0,out,weak,0.0,0.0,277.0,0.0,0.0,0.0,174.0,0.0,451.0,0.0,0.0,256.0,0.0,0.0,0.0,169.0,0.0,425.0,42.0,36.0,0.0,0.0,0.0,0.8030555555555556,0.370253164556962,1.777777777777778,90,0.8444444444444444,1.0,10000,0.8222222222222222
True,b01846e2736b4e0996e71cdc2a57b3d1,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_077_seed_2770007.pkl,0.0004507630692836324,6876,1752508669,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.5245253164556962,2770007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5250836120401338,0.019975031210986267,0.7245833333333334,0.5250836120401338,299.0,157.0,0.0005582955844375403,0.24879941685960133,0.0,0.0,26.0,True,0.0,0.0,0.15483044748317176,0.0,,0.0,,attain,2770007,0.26159329200163484,8491.970961718791,8491.970961718791,0.08750000000000001,0.08750000000000001,26,26,1.0,1,first_feasible,26.0,70.0,0.019975031210986267,0.7245833333333334,0.5228758169934641,70,out,weak,0,0,0,0,26,0,0,0,26,0,0,0,0,26,0,0,0,26,44.0,True,77,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_077_seed_2770007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_077_seed_2770007.npz,compress,12770007.0,19.138452749932185,0.3154132408564277,0.27923307430899363,0.6799848828506772,1.5448639456560938,969.0,844.0,0.8710010319917441,1.0,compress_no_improvement_patience,0.0,26.0,0.019975031210986267,0.7247222222222223,0.5242718446601942,18.0,out,weak,0.0,0.0,0.0,0.0,632.0,0.0,247.0,90.0,969.0,0.0,0.0,0.0,0.0,511.0,0.0,243.0,90.0,844.0,70.0,26.0,0.0,0.0,0.0,0.7245833333333334,0.5250836120401338,1.777777777777778,90,0.7111111111111111,0.9230769230769231,10000,0.5
True,d981bca4407449e2ae6cd7a41be50c61,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_088_seed_880007.pkl,0.0005629630906397279,7096,1933249034,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.03085032598141213,880007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.03083645443196005,0.03083645443196005,0.724561403508772,0.3702770780856423,397.0,147.0,1.387154945207969e-05,0.1227678571429093,3.37055576460759e-05,0.004262739779115465,87.0,True,0.010861423220973783,-2.192982456139525e-05,2.391352868030827e-05,2.192982456139525e-05,2.391352868030827e-05,0.003941396608008707,0.004262739779115465,attain,880007,0.24563741707243025,1.0,1.0,0.1279955482381855,0.1279955482381855,87,87,1.0,1,first_feasible,87.0,87.0,0.03083645443196005,0.7249212775528566,0.36989795918367346,87,out,weak,87,0,0,0,0,0,0,0,87,87,0,0,0,0,0,0,0,87,0.0,False,88,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_088_seed_880007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_088_seed_880007.npz,compress,10880007.0,2.0273996668402106,8.41803849850996,7.92053242324802,3.2627696444611685,3.2661163120053955,422.0,418.0,0.990521327014218,1.0,compress_no_improvement_patience,0.0,87.0,0.03083645443196005,0.724561403508772,0.3702770780856423,87.0,out,weak,211.0,207.0,0.0,0.0,0.0,1.0,3.0,0.0,422.0,207.0,207.0,0.0,0.0,0.0,1.0,3.0,0.0,418.0,87.0,87.0,0.0,,,0.724561403508772,0.3702770780856423,2.7444444444444445,90,0.7777777777777778,0.9193548387096774,10000,0.7555555555555555
True,2a201bb611be45058d632f8272dbcc83,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_011_seed_2110007.pkl,0.00010878660062309882,3247,3067760943,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.15427215189873417,2110007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.1559633027522936,0.019975031210986267,0.7245833333333334,0.1559633027522936,327.0,51.0,0.00169115085355942,0.753646200893916,0.0,0.0,20.0,True,0.0,0.0,-0.2142898618046684,0.0,,0.0,,attain,2110007,0.043349541956558824,3470.345378321935,3470.345378321935,0.03,0.03,6,6,1.0,1,first_feasible,6.0,24.0,0.019975031210986267,0.7245833333333334,0.1540880503144654,24,out,weak,0,0,0,0,6,0,0,0,6,0,0,0,0,6,0,0,0,6,4.0,True,11,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_011_seed_2110007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_011_seed_2110007.npz,compress,12110007.0,9.680763375014067,0.39718704404142635,0.37371328973857804,0.75,1.054984882850677,489.0,442.0,0.9038854805725971,1.0,compress_no_improvement_patience,0.0,20.0,0.019975031210986267,0.7245833333333334,0.1559633027522936,20.0,out,weak,0.0,0.0,0.0,0.0,307.0,0.0,168.0,14.0,489.0,0.0,0.0,0.0,0.0,260.0,0.0,168.0,14.0,442.0,24.0,20.0,0.0,0.0,0.0,0.7245833333333334,0.1559633027522936,1.777777777777778,90,0.6555555555555556,0.9285714285714286,10000,0.5555555555555556
True,cefdb94f6d0849efb39f02cb13c61821,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_051_seed_1510007.pkl,0.0008245654100986948,1380,625797062,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.732929292929293,1510007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7315277777777778,0.019975031210986267,0.7315277777777778,0.370253164556962,316.0,117.0,0.0014015151515152091,0.6297276853252906,0.0,0.0,4.0,True,0.0,0.00694444444444442,0.0,,0.0,,0.0,attain,1510007,0.09697320777922869,181.58546323764142,181.58546323764142,0.024655034891887438,0.2348035307578497,6,6,1.0,1,first_feasible,6.0,12.0,0.019975031210986267,0.7305555555555556,0.370253164556962,2,out,weak,0,0,6,0,0,0,0,0,6,0,0,6,0,0,0,0,0,6,8.0,True,51,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_051_seed_1510007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_051_seed_1510007.npz,compress,11510007.0,3.7050963749643415,6.354972177583748,5.979393321888549,0.15000000000000002,0.2831408092592004,428.0,416.0,0.9719626168224299,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7315277777777778,0.370253164556962,4.0,out,weak,0.0,0.0,219.0,0.0,0.0,0.0,209.0,0.0,428.0,0.0,0.0,207.0,0.0,0.0,0.0,209.0,0.0,416.0,12.0,4.0,0.0,0.0,0.0,0.7315277777777778,0.370253164556962,1.777777777777778,90,0.6666666666666666,0.825,10000,0.6
True,a387a7dee429445696b85a4b882481f7,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_008_seed_1080007.pkl,0.0008898092320738493,3972,773257348,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.4936784511784512,1080007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.49416666666666664,0.019975031210986267,0.49416666666666664,0.3702290076335878,262.0,97.0,0.0004882154882154266,0.21936459909225672,1.8542724947629203e-05,0.004306126443525457,72.0,True,0.0,-0.23041666666666671,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525457,attain,1080007,0.3798709169495851,1456.7265691303508,1456.7265691303508,0.10917130627899443,0.10917130627899443,43,43,1.0,1,first_feasible,43.0,82.0,0.019975031210986267,0.49291666666666667,0.36996336996337,82,out,weak,0,0,43,0,0,0,0,0,43,0,0,43,0,0,0,0,0,43,10.0,True,8,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_008_seed_1080007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_008_seed_1080007.npz,compress,11080007.0,7.955570542020723,1.9479087881169848,1.7778037573770928,2.700148341799581,3.266327057662075,700.0,669.0,0.9557142857142857,1.0,compress_no_improvement_patience,0.0,72.0,0.019975031210986267,0.49416666666666664,0.3702290076335878,72.0,out,weak,0.0,0.0,470.0,0.0,0.0,0.0,230.0,0.0,700.0,0.0,0.0,446.0,0.0,0.0,0.0,223.0,0.0,669.0,82.0,72.0,0.0,0.0,0.0,0.49416666666666664,0.3702290076335878,1.777777777777778,90,0.6,0.7674418604651163,10000,0.4888888888888889
True,d7fc1049c401403eb2cff9a0bcd137fc,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_060_seed_1600007.pkl,0.0004122690551943408,3878,1854130611,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7830050505050505,1600007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7826388888888889,0.019975031210986267,0.7826388888888889,0.37,300.0,111.0,0.0003661616161616532,0.16452344931922996,0.0020365548980930247,0.04512820512820142,22.0,True,0.0,0.05805555555555553,-0.00025316455696200446,,0.00025316455696200446,,0.04512820512820142,attain,1600007,0.09494662494398654,1211.047038842474,1211.047038842474,0.03259138724523256,0.03259138724523256,11,11,1.0,1,first_feasible,11.0,22.0,0.019975031210986267,0.7826388888888889,0.37,22,out,weak,0,0,11,0,0,0,0,0,11,0,0,11,0,0,0,0,0,11,0.0,False,60,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_060_seed_1600007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_060_seed_1600007.npz,compress,11600007.0,8.154227457940578,5.869261199370985,5.196014739815109,0.8412924391847443,1.44426984611442,806.0,775.0,0.9615384615384616,1.0,compress_no_improvement_patience,0.0,22.0,0.019975031210986267,0.7826388888888889,0.37,22.0,out,weak,0.0,0.0,467.0,0.0,0.0,0.0,339.0,0.0,806.0,0.0,0.0,442.0,0.0,0.0,0.0,333.0,0.0,775.0,22.0,26.0,1.0,0.0,0.0,0.7826388888888889,0.37,1.777777777777778,90,0.6666666666666666,0.85,10000,0.6444444444444445
True,e3aa57e8b9d54b02a2ada50455198c4e,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_096_seed_960007.pkl,0.00015845069600591932,1440,1479186330,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.03311012749214997,960007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.033083645443196,0.033083645443196,0.7245702306079664,0.3702770780856423,397.0,147.0,2.6482048953967163e-05,0.23437500000007166,2.371661041322712e-05,0.004262739779115465,105.0,True,0.013108614232209735,-1.3102725366920254e-05,2.391352868030827e-05,1.3102725366920254e-05,2.391352868030827e-05,0.0023549225016492076,0.004262739779115465,attain,960007,0.22174141695722938,1.0,1.0,0.14523696836407415,0.14523696836407415,105,105,1.0,1,first_feasible,105.0,105.0,0.033083645443196,0.7246540880503145,0.37066666666666664,105,out,weak,105,0,0,0,0,0,0,0,105,105,0,0,0,0,0,0,0,105,0.0,False,96,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_096_seed_960007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_096_seed_960007.npz,compress,10960007.0,2.0086640419904143,5.807523205279171,5.464298583847172,3.937689732883306,4.022838693416462,532.0,527.0,0.9906015037593985,1.0,compress_no_improvement_patience,0.0,105.0,0.033083645443196,0.7245702306079664,0.3702770780856423,105.0,out,weak,267.0,262.0,0.0,0.0,0.0,0.0,3.0,0.0,532.0,262.0,262.0,0.0,0.0,0.0,0.0,3.0,0.0,527.0,105.0,105.0,0.0,,,0.7245702306079664,0.3702770780856423,2.944444444444444,90,0.6,0.7,10000,0.7
True,ffddcef3feb64f648d08411934f4b316,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_084_seed_2840007.pkl,0.0003222751632828308,5878,4132865384,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.563794591484465,2840007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5627240143369175,0.019975031210986267,0.7245833333333334,0.5627240143369175,279.0,157.0,0.0010705771475474357,0.47709309806088296,0.0,0.0,26.0,True,0.0,0.0,0.19247084977995554,0.0,,0.0,,attain,2840007,0.31583833298645914,10017.751739743806,10017.751739743806,0.095,0.095,46,46,1.0,1,first_feasible,46.0,76.0,0.019975031210986267,0.7245833333333334,0.5616883116883117,76,out,weak,0,0,0,0,46,0,0,0,46,0,0,0,0,46,0,0,0,46,50.0,True,84,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_084_seed_2840007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_084_seed_2840007.npz,compress,12840007.0,20.537581957876682,0.2943856914659992,0.25279900994107557,0.9750000000000001,1.3198639456560937,1083.0,979.0,0.9039704524469068,1.0,compress_no_improvement_patience,0.0,26.0,0.019975031210986267,0.7245833333333334,0.5627240143369175,26.0,out,weak,0.0,0.0,0.0,0.0,782.0,0.0,240.0,61.0,1083.0,0.0,0.0,0.0,0.0,680.0,0.0,238.0,61.0,979.0,76.0,26.0,0.0,0.0,0.0,0.7245833333333334,0.5627240143369175,1.777777777777778,90,0.7666666666666667,0.9743589743589743,10000,0.7222222222222222
