randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,5d4c448a8e474667af234dc53685d87e,5493,0.0001224438176478,4995,0.8594023996744738,6.7154560349535775,0.7136321209742981,0.1171687821024791,5494,2.743918697815214,727,0.1323502639723284,3292,0.5993082104496632,0.8594023996744738,2719586169,0.6775896595667212,482,here goes the list of initial alphas and betas,here goes the degree centrality vector,1273522031
True,a8ae2df4ef5d4776ab2c6219b0abcf4e,5493,0.0005452505696866,5812,0.9399881776075196,6.823775714545786,0.7108184182764345,0.117036463312503,5494,2.762590100336136,714,0.1299836155106499,3283,0.597669761514655,0.9399881776075196,3902321013,0.8654651374476606,330,here goes the list of initial alphas and betas,here goes the degree centrality vector,3614989577
True,6f8cc83816484e098fe9b3d5fa761da1,5493,0.0003012410473114,3691,0.9677222090660432,6.879300928454397,0.709985606554767,0.1171671236652111,5494,2.770497256199314,697,0.1268887675223011,3294,0.5996723102129984,0.9677222090660432,1802505284,0.7571454578554524,388,here goes the list of initial alphas and betas,here goes the degree centrality vector,3204956032
True,166b6104986b4d22b8c6e7a5908cbf3f,5493,0.0006764430521474,1516,0.986245502784348,6.938285090114691,0.7133181239140632,0.1171640483460741,5494,2.771187350139652,718,0.1307118150373202,3294,0.5996723102129984,0.986245502784348,501530544,0.8405243036592026,424,here goes the list of initial alphas and betas,here goes the degree centrality vector,2555363447
True,2edcdf12ec5c46cca73eb6c9778110a4,5493,0.0003420364202461,2348,0.9837690209581136,6.930092845439651,0.7130421224842145,0.1171697860995703,5494,2.771614419407052,697,0.1268887675223011,3284,0.5978518113963226,0.9837690209581136,3202208917,0.8052066266156926,646,here goes the list of initial alphas and betas,here goes the degree centrality vector,1799367011
True,2afe417dbb1543a784e04b1623544de3,5493,0.0001135912673055,2664,0.7265187413654335,6.500637174585837,0.7153179833490125,0.1171549684871621,5494,2.7188766176694705,758,0.1379938103040233,3310,0.6025851083196796,0.7265187413654335,1550703437,0.6750409612233752,713,here goes the list of initial alphas and betas,here goes the degree centrality vector,1227572675
True,bf73ddb8506a4c62a620a558d7a691e2,5493,0.0001208172658519,9487,0.8015441141562955,6.6018569087930095,0.7118745459044219,0.117223163081228,5494,2.735661348821973,733,0.1334425632623339,3323,0.604951756781358,0.8015441141562955,1399277316,0.6932459493901328,353,here goes the list of initial alphas and betas,here goes the degree centrality vector,1139976578
True,575ec4fc03bd4bc79b0884b2d4e989c4,5493,0.0001373347465903,3530,0.9131053529475736,6.788822137265611,0.711211608673276,0.1171454941535289,5494,2.7571245232829464,723,0.1316220644456581,3269,0.595121063171309,0.9131053529475736,236040001,0.6977971964318224,611,here goes the list of initial alphas and betas,here goes the degree centrality vector,840921308
True,3e915bfd5cd64066bd0caee787f70e10,5493,0.0006676874554642,2666,0.7845605920898461,6.541234298197706,0.7125057537536179,0.1171474271337812,5494,2.728393198920786,746,0.1358092117240124,3301,0.6009466593846714,0.7845605920898461,2866343024,0.8547241944292736,397,here goes the list of initial alphas and betas,here goes the degree centrality vector,418752465
True,207a23d8d413425ab6490c7d71a0050c,5493,0.0001840632472024,1895,0.1562737711579046,4.642454032404879,0.7226328023760475,0.1172407654058583,5494,2.458186435489345,973,0.1771345348625523,3530,0.6426360822865466,0.1562737711579046,2416445991,0.6817768068450756,993,here goes the list of initial alphas and betas,here goes the degree centrality vector,1462444824
True,43058f895b804db6b467450ff7e257ca,5493,0.0002381502553016,2467,0.4459144157421566,5.682322956490078,0.7182890327693228,0.1171683298644196,5494,2.6181452623548984,857,0.1560167485891134,3378,0.6149645002730748,0.4459144157421566,1141114295,0.7582377571454578,687,here goes the list of initial alphas and betas,here goes the degree centrality vector,880340521
True,a0545de2fdf145899d30a2289fd27c4d,5493,0.000113151562398,1253,0.9051481492758896,6.729837975605316,0.712009709103771,0.1171215547127277,5494,2.7514589590591765,715,0.1301656653923175,3292,0.5993082104496632,0.9051481492758896,3830161787,0.6158747496814128,710,here goes the list of initial alphas and betas,here goes the degree centrality vector,3133049503
True,7134e1e9beab445ca132db0f93f529e7,5493,4.415886986292784e-05,4203,0.550429625763781,5.989805206626616,0.7171621425705207,0.1171826745163895,5494,2.6560285290205314,823,0.1498270526124158,3358,0.6113235026397232,0.550429625763781,2923905810,0.5898416166029492,581,here goes the list of initial alphas and betas,here goes the degree centrality vector,234764312
True,6242e663c3324374a3f1d21f2dc6ad1d,5493,0.0001094494339459,3192,0.8130263538327908,6.644456581103222,0.713232630190231,0.1171230045722011,5494,2.7395914621417763,753,0.1370835608956854,3282,0.5974877116329874,0.8130263538327908,776417493,0.642454032404879,584,here goes the list of initial alphas and betas,here goes the degree centrality vector,2475437705
True,5f2825591f524804815ad611ab118a0b,5493,7.614447094386046e-06,1223,0.0570075795815203,4.257600582559621,0.7229272805184418,0.1171774892105898,5494,2.3885406079640643,1010,0.1838703804842527,3621,0.659202621518296,0.0570075795815203,223895408,0.5053704715091936,1219,here goes the list of initial alphas and betas,here goes the degree centrality vector,2838926655
True,3b2cafb6fec4427fbd90a48c281d334c,5493,6.605409024980095e-05,1824,0.8545291105846962,6.689787001638449,0.7115535378521347,0.1170801443390254,5494,2.7452974073500824,726,0.1321682140906608,3317,0.6038594574913526,0.8545291105846962,3668063468,0.5960313125796468,884,here goes the list of initial alphas and betas,here goes the degree centrality vector,2845949653
True,4c12e7f3657e44e09c6bc62442904b76,5493,0.0003955854298825,1682,0.7566502104459326,6.479519388312397,0.7134830402060172,0.1172288323830446,5494,2.7198306298812,744,0.1354451119606772,3338,0.6076825050063718,0.7566502104459326,2394490037,0.8186783178590934,584,here goes the list of initial alphas and betas,here goes the degree centrality vector,1925630606
True,6f108f890b2549e2a69c4a25580065e0,5493,0.0002898052692382,1065,0.661761548140731,6.2856362643364285,0.715842743976118,0.1171943549994585,5494,2.6950248356421027,801,0.1458219552157291,3350,0.6098671035863826,0.661761548140731,558494987,0.6825050063717458,841,here goes the list of initial alphas and betas,here goes the degree centrality vector,1512818948
True,34c0e2dc02a348f99679108db6e51062,5493,0.000450671240528,1054,0.7536119631966887,6.496085927544147,0.7136604026314016,0.1171601979027122,5494,2.721371789236469,756,0.1376297105406881,3341,0.6082286546513744,0.7536119631966887,2514709285,0.7877298379756054,756,here goes the list of initial alphas and betas,here goes the degree centrality vector,1323536486
True,4ddd877437f84cbfab9ba7582f17fde6,5493,4.680765630957356e-05,1384,0.0571347676661974,4.25614418350628,0.7224008731230375,0.1172625119045301,5494,2.3906342599661627,1009,0.1836883306025851,3620,0.6590205716366284,0.0571347676661974,1339927201,0.593846713999636,1074,here goes the list of initial alphas and betas,here goes the degree centrality vector,1508407660
True,37a1406535bb45ddb5a373a55219695f,5493,0.0002125756211846,1384,0.774583519726615,6.569087930092845,0.7141593255924699,0.1171642802932965,5494,2.7306857428762963,769,0.1399963590023666,3308,0.6022210085563444,0.774583519726615,1753706561,0.6606590205716366,692,here goes the list of initial alphas and betas,here goes the degree centrality vector,1230679042
True,4b436aca5fe844f695e740b1f50a725f,5493,0.0002188605552009,1081,0.7649051850835056,6.574913526306208,0.7158337143597636,0.1170791648901019,5494,2.728644605441496,770,0.1401784088840342,3309,0.602403058438012,0.7649051850835056,3768050328,0.6937920990351356,1099,here goes the list of initial alphas and betas,here goes the degree centrality vector,2627582043
True,83a9d9a2a1914fcaa8a408ea2ac22150,5493,0.0003811256905585,1116,0.7577192593372374,6.511560167485891,0.7122426061627489,0.1171575039663636,5494,2.7254426442891444,744,0.1354451119606772,3307,0.6020389586746768,0.7577192593372374,1927424001,0.759876206080466,775,here goes the list of initial alphas and betas,here goes the degree centrality vector,2747475862
True,f69b0b204ea84a5bbacfc350fbd48440,5493,5.345128041754154e-05,1712,0.9782428271595588,6.907882759876206,0.7114099937252882,0.1172443647438438,5494,2.7673466685301307,682,0.1241580192972874,3289,0.5987620608046604,0.9782428271595588,2621278875,0.5557982887311124,748,here goes the list of initial alphas and betas,here goes the degree centrality vector,3576596994
True,872559d39bfc47ec847c1c3fdbe4752d,5493,0.0008202791102993269,9992,0.252469176902854,5.001456399053341,0.7219702969843672,0.11715726171312106,5494,2.5165489290180276,928,0.1689422901875114,3520,0.6408155834698708,0.252469176902854,3020973705,0.8763881303477152,146,here goes the list of initial alphas and betas,here goes the degree centrality vector,1672093671
True,1f5d11d921fc48d29ba2256040017e2d,5493,0.0007260958735478906,8071,0.171125830287288,4.695612597851811,0.7225041385062998,0.117223900596535,5494,2.4675958696461224,954,0.1736755871108684,3535,0.6435463316948844,0.171125830287288,3223589786,0.8556344438376116,148,here goes the list of initial alphas and betas,here goes the degree centrality vector,1310251571
True,16f17c0156b148f49f9a1c0ac85592a6,5493,0.000693302541913206,9377,0.30605327166887086,5.198980520662661,0.7208359857041056,0.11718012821293582,5494,2.5475343969433144,906,0.1649371927908247,3451,0.628254141634808,0.30605327166887086,2712634553,0.8603677407609686,163,here goes the list of initial alphas and betas,here goes the degree centrality vector,2007038597
True,e5cd47a1fa3d467d812d84062333ae2e,5493,0.0009982878417038531,6630,0.6859996502818749,6.351356271618424,0.7134657384084716,0.11714937040697077,5494,2.7054442783027106,786,0.14309120699071545,3341,0.6082286546513744,0.6859996502818749,2536309447,0.8913162206444566,163,here goes the list of initial alphas and betas,here goes the degree centrality vector,196727733
True,c8330cfada4e4f21850463b06e0e3011,5493,0.0008034256108202349,7219,0.3760535772135065,5.452393955943928,0.7207922664967129,0.11725145822727388,5494,2.586184894916198,897,0.1632987438558165,3410,0.6207900964864372,0.3760535772135065,1767993380,0.8669215365010012,167,here goes the list of initial alphas and betas,here goes the degree centrality vector,3308895734
True,3a3238f5aff04768a533ff2ec2066a3e,5493,0.0008167469103822156,9497,0.5261258426460893,5.934462042599672,0.71641913791367,0.11719227472871929,5494,2.6508500316869177,825,0.15019115237575095,3342,0.608410704533042,0.5261258426460893,3672059458,0.8894957218277808,168,here goes the list of initial alphas and betas,here goes the degree centrality vector,1176399341
True,3d9edaff366d4006b533e47fffd77b04,5493,0.0006552238642571546,8111,0.5891180251433616,6.073002002548698,0.7154582506150766,0.117168884475968,5494,2.6718552308156607,811,0.1476424540324049,3336,0.6073184052430366,0.5891180251433616,1510972856,0.8729291825960314,172,here goes the list of initial alphas and betas,here goes the degree centrality vector,3076838666
True,d05af8d7b7d94611a2a42be136b9b87c,5493,0.0007698872253122605,9156,0.12657807761131834,4.532495903877662,0.7225421092446849,0.11719383309363521,5494,2.438445110750156,981,0.17859093391589295,3559,0.6479155288549062,0.12657807761131834,3471165851,0.8685599854360094,176,here goes the list of initial alphas and betas,here goes the degree centrality vector,761416946
True,c442789d46f642a980aa055ee0fc2c5b,5493,0.0009386587732118384,9159,0.15309418749750858,4.628982341161478,0.7224309646865974,0.11723747129800552,5494,2.4560642825657664,981,0.17859093391589295,3539,0.6442745312215548,0.15309418749750858,652018867,0.8805752776260696,181,here goes the list of initial alphas and betas,here goes the degree centrality vector,1436784895
True,2b25a4d4247e44c1a54ba1e1fde40adb,5493,0.000984588765828453,7303,0.20499332302966455,4.8279628618241395,0.7228243872154303,0.11720103885738278,5494,2.4875429104805313,947,0.17240123793919535,3535,0.6435463316948844,0.20499332302966455,3597441245,0.8725650828326962,181,here goes the list of initial alphas and betas,here goes the degree centrality vector,491765584
True,c6a041cfb89f4804b1460b93ab87bbbb,5493,0.0009145005088733467,9515,0.4974653468150586,5.832332058984162,0.7152757864207404,0.11722417108348528,5494,2.638770492547827,839,0.15273985071909704,3347,0.60932095394138,0.4974653468150586,2735705230,0.889859821591116,181,here goes the list of initial alphas and betas,here goes the degree centrality vector,3941902170
True,6e3256561b2e4d238d0108208983b8b7,5493,0.000729227973505417,8225,0.19949718333020872,4.803568177680685,0.720687502484678,0.11719396050118787,5494,2.4890161976298266,929,0.16912434006917895,3502,0.6375386855998544,0.19949718333020872,430287678,0.8643728381576552,203,here goes the list of initial alphas and betas,here goes the degree centrality vector,3771778212
True,a7d6fb8bb0c544c19f942cbfb7acba58,5493,0.000695517631320674,5438,0.3361935754415155,5.308574549426543,0.7202032540729603,0.11716705959193532,5494,2.5660192953407464,898,0.16348079373748406,3458,0.629528490806481,0.3361935754415155,420971454,0.8550882941926088,206,here goes the list of initial alphas and betas,here goes the degree centrality vector,2282816454
True,2e398ed16fb04786b284a9ba887842cf,5493,0.0008776827154938617,6712,0.1565832667026429,4.645002730748225,0.7214665136491568,0.11722477545557407,5494,2.4595329725739496,971,0.1767704350992172,3547,0.6457309302748954,0.1565832667026429,1907714493,0.8736573821227016,207,here goes the list of initial alphas and betas,here goes the degree centrality vector,1939452168
True,3d00f93a5c3c413bb248eef77213abc5,5493,0.0007014090614502484,7566,0.5364149895309702,5.975059166211542,0.7153061728621452,0.11715378417045515,5494,2.6567604795877684,833,0.15164755142909156,3371,0.6136901511014018,0.5364149895309702,3344253814,0.8871290733661024,216,here goes the list of initial alphas and betas,here goes the degree centrality vector,4013058404
True,3de35c7776a248899c744351474b5b9f,5493,0.000934094261054112,7123,0.14207620706527302,4.5874749681412705,0.7226388379953788,0.1172097847301163,5494,2.4487340570295983,980,0.1784088840342254,3572,0.6502821773165848,0.14207620706527302,1937240635,0.8758419807027126,220,here goes the list of initial alphas and betas,here goes the degree centrality vector,331963810
True,6a7b2aa38c5c4cbaad72caefd3f8f269,5493,0.0003994323018237334,8974,0.24025021820020076,4.95940287638813,0.7216172092029803,0.11720247651435091,5494,2.5111953140224594,934,0.17003458947751685,3508,0.6386309848898598,0.24025021820020076,1557452259,0.8250500637174586,220,here goes the list of initial alphas and betas,here goes the degree centrality vector,2955135441
True,1469a88b520540529d1274102ef008f7,5493,0.0006136246222599969,6969,0.5869626937734977,6.1095940287638815,0.7164842696100162,0.11718026626184228,5494,2.673887223464066,816,0.14855270344074276,3357,0.6111414527580558,0.5869626937734977,1159741101,0.8758419807027126,226,here goes the list of initial alphas and betas,here goes the degree centrality vector,1586958807
